コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,261.00,263.00,260.00,263.00,65000,17009000
1305-T,ETFTPX,東証,1355.00,1357.00,1343.00,1348.00,83230,112286210
1306-T,TOPIX投,東証,1338.00,1341.00,1324.00,1333.00,2713350,3618013840
1308-T,上場TPX,東証,1324.00,1326.00,1312.00,1319.00,800100,1055291700
1309-T,上証50連,東証,22770.00,23000.00,22760.00,23000.00,260,5947830
1310-T,ETF･コア30,東証,609.00,609.00,605.00,606.00,750,456030
1311-T,TOPIX30,東証,626.00,629.00,626.00,626.00,1090,684340
1312-T,RN小型コア,東証,,,,,0,0
1313-T,KODEX200,東証,,,,,0,0
1314-T,上場新興,東証,,,,,0,0
1319-T,300投信,東証,209.00,209.00,209.00,209.00,2000,418000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,16640.00,16700.00,16510.00,16610.00,31709,527316590
1321-T,225投信,東証,16650.00,16700.00,16520.00,16600.00,327623,5441476840
1322-T,上場パンタ,東証,3540.00,3540.00,3510.00,3510.00,320,1123800
1323-T,南ア40,東証,,,,,0,0
1324-T,RTS連動,東証,95.00,96.00,95.00,96.00,64000,6121600
1325-T,ボベスパ,東証,128.00,128.00,127.00,128.00,38400,4908600
1326-T,SPDRゴール,東証,12680.00,12690.00,12590.00,12600.00,6844,86609130
1327-T,EASY商品,東証,3190.00,3190.00,3190.00,3190.00,15,47850
1328-T,金連動,東証,3625.00,3630.00,3620.00,3625.00,1270,4601750
1329-T,iS225,東証,16630.00,16640.00,16520.00,16590.00,1639,27202230
1330-T,上場225,東証,16700.00,16750.00,16570.00,16670.00,70310,1171153000
1332-T,日水,東証1部,568.00,573.00,562.00,564.00,2205900,1248743100
1333-T,マルハニチロ,東証1部,2816.00,2832.00,2780.00,2804.00,232200,652274100
1343-T,REIT-ETF,東証,1966.00,1970.00,1943.00,1944.00,226710,442974250
1344-T,MXSコア30,東証,600.00,600.00,595.00,597.00,500,298530
1345-T,上場Jリート,東証,1878.00,1878.00,1843.00,1843.00,15000,27935600
1346-T,MXS225,東証,16600.00,16660.00,16470.00,16570.00,26594,440664530
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1326.00,1328.00,1314.00,1321.00,849850,1121115810
1349-T,アジア債券,東証,12670.00,12790.00,12650.00,12790.00,76,962880
1352-T,ホウスイ,東証1部,111.00,111.00,109.00,109.00,18000,1969000
1356-T,TPXベア2,東証,5760.00,5870.00,5750.00,5810.00,81500,473643200
1357-T,日経ダブ,東証,3155.00,3205.00,3130.00,3170.00,3968635,12562878410
1358-T,上場2倍,東証,9860.00,9940.00,9720.00,9820.00,8500,83700990
1360-T,日経ベア2,東証,7550.00,7670.00,7500.00,7590.00,652940,4952791400
1361-T,iS米HY債,東証,10470.00,10550.00,10470.00,10470.00,137,1436270
1362-T,iS新興債,東証,6900.00,6910.00,6860.00,6870.00,107,737360
1363-T,iS米国債,東証,21500.00,21530.00,21490.00,21530.00,23,494550
1364-T,iSJPX400,東証,11760.00,11810.00,11700.00,11760.00,2653,31251630
