コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,265.00,266.00,265.00,265.00,179000,47440000
1305-T,ETFTPX,東証,1323.00,1331.00,1321.00,1329.00,183410,243190510
1306-T,TOPIX投,東証,1310.00,1317.00,1306.00,1317.00,1540450,2020218360
1308-T,上場TPX,東証,1296.00,1302.00,1293.00,1302.00,317400,412167700
1309-T,上証50連,東証,18500.00,18580.00,18290.00,18540.00,430,7940060
1310-T,ETF･コア30,東証,676.00,678.00,674.00,678.00,600,405670
1311-T,TOPIX30,東証,697.00,700.00,696.00,700.00,12920,9025750
1312-T,RN小型コア,東証,14010.00,14100.00,13820.00,14100.00,1430,20114560
1313-T,KODEX200,東証,2571.00,2571.00,2571.00,2571.00,370,951270
1314-T,上場新興,東証,1145.00,1150.00,1142.00,1150.00,600,687100
1316-T,上場大型,東証,849.00,861.00,849.00,861.00,550,467450
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,1435.00,1435.00,1434.00,1435.00,350,502170
1319-T,300投信,東証,228.00,229.00,228.00,229.00,15000,3424000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,16440.00,16520.00,16380.00,16520.00,51231,842545300
1321-T,225投信,東証,16430.00,16510.00,16370.00,16510.00,258642,4250300740
1322-T,上場パンタ,東証,3040.00,3100.00,3040.00,3090.00,450,1386300
1323-T,南ア40,東証,361.00,361.00,360.00,360.00,200,72100
1324-T,RTS連動,東証,132.00,133.00,132.00,132.00,11000,1452100
1325-T,ボベスパ,東証,184.00,186.00,184.00,186.00,65700,12145200
1326-T,SPDRゴール,東証,12230.00,12270.00,12230.00,12270.00,5771,70626070
1327-T,EASY商品,東証,4785.00,4880.00,4785.00,4880.00,180,878080
1328-T,金連動,東証,3510.00,3525.00,3495.00,3505.00,3660,12829150
1329-T,iS225,東証,16440.00,16550.00,16410.00,16510.00,1890,31112600
1330-T,上場225,東証,16500.00,16580.00,16440.00,16580.00,182650,3014678800
1332-T,日水,東証1部,241.00,243.00,240.00,242.00,1113400,269139800
1334-T,マルハニチロHD,東証1部,188.00,189.00,188.00,188.00,545000,102531000
