コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,170.00,170.00,168.00,168.00,60000,10142000
1305-T,ETFTPX,東証,842.00,843.00,837.00,838.00,28700,24084300
1306-T,TOPIX投,東証,846.00,847.00,840.00,841.00,889950,749937280
1308-T,上場TPX,東証,829.00,829.00,822.00,822.00,116900,96460200
1309-O,上証50連,大証,20480.00,20680.00,20480.00,20580.00,2785,57402220
1310-T,ETF･コア30,東証,455.00,455.00,454.00,454.00,1100,499800
1311-T,TOPIX30,東証,454.00,455.00,452.00,452.00,6290,2847270
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,2101.00,2127.00,2101.00,2101.00,260,548380
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,572.00,572.00,572.00,572.00,410,234520
1317-T,上場中型,東証,867.00,867.00,867.00,867.00,160,138720
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,145.00,145.00,145.00,145.00,1000,145000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9690.00,9710.00,9650.00,9680.00,41770,404403100
1321-O,225投信,大証,9720.00,9740.00,9680.00,9700.00,269379,2612927530
1322-T,上場パンタ,東証,3530.00,3535.00,3525.00,3535.00,720,2541450
1323-O,南ア40,大証,344.00,348.00,344.00,348.00,1600,552400
1324-O,RTS連動,大証,156.00,157.00,156.00,156.00,15900,2485500
1325-T,ボベスパ,東証,290.00,291.00,288.00,289.00,11800,3416100
1326-T,SPDRゴール,東証,12060.00,12070.00,12030.00,12060.00,18620,224359900
1327-T,EASY商品,東証,3965.00,4015.00,3965.00,3965.00,7,27855
1328-O,金連動,大証,3620.00,3650.00,3620.00,3635.00,4880,17747250
1329-T,iS225,東証,9680.00,9680.00,9630.00,9630.00,1470,14174900
1330-T,上場225,東証,9760.00,9770.00,9710.00,9730.00,293430,2859691300
1332-T,日水,東証1部,242.00,242.00,240.00,241.00,399500,96366900
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,120.00,120.00,118.00,119.00,622000,74049000
1343-T,REIT-ETF,東証,1103.00,1103.00,1100.00,1101.00,690,760220
