コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,227.00,230.00,221.00,223.00,1194000,268851000
1305-T,ETFTPX,東証,1086.00,1095.00,1075.00,1075.00,1016490,1100305900
1306-T,TOPIX投,東証,1083.00,1092.00,1073.00,1075.00,3858660,4175328000
1308-T,上場TPX,東証,1069.00,1080.00,1060.00,1060.00,1314800,1406374800
1309-O,上証50連,大証,18410.00,18660.00,18250.00,18250.00,661,12161310
1310-T,ETF･コア30,東証,579.00,581.00,570.00,571.00,3330,1920960
1311-T,TOPIX30,東証,586.00,588.00,578.00,580.00,25220,14689010
1312-O,RN小型コア,大証,11270.00,11270.00,11270.00,11270.00,3,33810
1313-T,KODEX200,東証,2011.00,2016.00,2011.00,2016.00,20,40270
1314-T,上場新興,東証,1000.00,1004.00,988.00,1000.00,4400,4383300
1316-T,上場大型,東証,722.00,734.00,718.00,734.00,1110,800210
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,1220.00,1220.00,1220.00,1220.00,80,97600
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,12930.00,13090.00,12740.00,12780.00,124884,1610446510
1321-O,225投信,大証,12940.00,13110.00,12750.00,12750.00,816679,10520652650
1322-T,上場パンタ,東証,2890.00,2913.00,2870.00,2910.00,1410,4096330
1323-O,南ア40,大証,328.00,328.00,326.00,326.00,1000,326700
1324-O,RTS連動,大証,117.00,117.00,114.00,115.00,22800,2630700
1325-T,ボベスパ,東証,187.00,188.00,185.00,185.00,101500,18966700
1326-T,SPDRゴール,東証,12760.00,12760.00,12660.00,12670.00,8452,107530860
1327-T,EASY商品,東証,4250.00,4270.00,4210.00,4210.00,86,363000
1328-O,金連動,大証,3770.00,3775.00,3745.00,3745.00,2960,11123500
1329-T,iS225,東証,12900.00,13030.00,12690.00,12690.00,6610,84824100
1330-T,上場225,東証,12990.00,13140.00,12830.00,12840.00,318160,4129194200
1332-T,日水,東証1部,184.00,185.00,180.00,180.00,1487600,271819100
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,171.00,173.00,169.00,169.00,1206000,206285000
1343-T,REIT-ETF,東証,1321.00,1329.00,1316.00,1327.00,93920,124243310
1344-T,MXSコア30,東証,566.00,574.00,564.00,567.00,11470,6504390
1345-T,上場Jリート,東証,1261.00,1270.00,1260.00,1265.00,49900,63052400
1346-O,MXS225,大証,12920.00,13080.00,12740.00,12780.00,31265,401869420
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1076.00,1084.00,1066.00,1066.00,146240,157516570
1349-T,アジア債券,東証,11820.00,12200.00,11820.00,12000.00,197,2345960
1352-T,ホウスイ,東証1部,114.00,116.00,111.00,113.00,61000,6917000
1376-J,カネコ種,JQスタンダード,800.00,809.00,800.00,800.00,3200,2564000
1377-T,サカタのタネ,東証1部,1242.00,1250.00,1230.00,1232.00,66700,82812400
1378-T,雪国マイタケ,東証2部,241.00,243.00,241.00,242.00,4700,1135600
