コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,270.00,271.00,269.00,271.00,149000,40238000
1305-T,ETFTPX,東証,1388.00,1393.00,1383.00,1389.00,275850,382921810
1306-T,TOPIX投,東証,1368.00,1374.00,1364.00,1372.00,3070970,4206574310
1308-T,上場TPX,東証,1356.00,1360.00,1351.00,1357.00,226000,306221900
1309-T,上証50連,東証,24090.00,24300.00,24090.00,24270.00,207,5019430
1310-T,ETF･コア30,東証,624.00,625.00,622.00,622.00,3010,1879860
1311-T,TOPIX30,東証,641.00,641.00,631.00,634.00,6750,4292840
1312-T,RN小型コア,東証,15950.00,15990.00,15950.00,15990.00,83,1325630
1313-T,KODEX200,東証,,,,,0,0
1314-T,上場新興,東証,1119.00,1119.00,1119.00,1119.00,200,223800
1319-T,300投信,東証,207.00,207.00,206.00,206.00,2000,413000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,17070.00,17100.00,17020.00,17030.00,43802,747229520
1321-T,225投信,東証,17060.00,17100.00,17010.00,17040.00,295718,5044409480
1322-T,上場パンタ,東証,3575.00,3590.00,3530.00,3530.00,250,889150
1323-T,南ア40,東証,301.00,301.00,301.00,301.00,200,60200
1324-T,RTS連動,東証,99.00,101.00,99.00,99.00,226100,22635900
1325-T,ボベスパ,東証,150.00,151.00,150.00,150.00,91600,13749800
1326-T,SPDRゴール,東証,12880.00,12900.00,12850.00,12880.00,2512,32365390
1327-T,EASY商品,東証,2969.00,2970.00,2945.00,2950.00,55,162455
1328-T,金連動,東証,3600.00,3610.00,3600.00,3610.00,2050,7384750
1329-T,iS225,東証,17120.00,17160.00,17090.00,17090.00,6053,103679620
1330-T,上場225,東証,17130.00,17160.00,17070.00,17080.00,73720,1261857000
1332-T,日水,東証1部,446.00,448.00,442.00,444.00,3558100,1583282500
1333-T,マルハニチロ,東証1部,2548.00,2571.00,2526.00,2568.00,192800,493492000
1343-T,REIT-ETF,東証,1908.00,1931.00,1908.00,1921.00,64380,123462090
1344-T,MXSコア30,東証,610.00,612.00,600.00,605.00,3870,2349400
1345-T,上場Jリート,東証,1810.00,1830.00,1806.00,1825.00,21600,39317300
1346-T,MXS225,東証,17150.00,17190.00,17120.00,17140.00,34709,594909670
1347-T,上場グリチ,東証,3615.00,3630.00,3615.00,3625.00,40,144850
1348-T,MXSトピクス,東証,1373.00,1378.00,1368.00,1374.00,127610,175353460
1349-T,アジア債券,東証,12110.00,12130.00,12110.00,12130.00,58,702400
1352-T,ホウスイ,東証1部,108.00,109.00,107.00,107.00,23000,2481000
1356-T,TPXベア2,東証,5030.00,5060.00,4980.00,5000.00,113090,567055850
1357-T,日経ダブ,東証,2745.00,2761.00,2734.00,2759.00,3977891,10926543878
1358-T,上場2倍,東証,10500.00,10560.00,10470.00,10480.00,8388,88123150
1360-T,日経ベア2,東証,6600.00,6630.00,6570.00,6610.00,450210,2970646300
1361-T,iS米HY債,東証,10620.00,10710.00,10600.00,10710.00,299,3178600
1362-T,iS新興債,東証,6700.00,6730.00,6680.00,6730.00,252,1689230
1363-T,iS米国債,東証,21000.00,21000.00,20920.00,21000.00,14,293850
1364-T,iSJPX400,東証,12130.00,12130.00,12070.00,12110.00,487,5894030
1365-T,225ダブル,東証,8470.00,8510.00,8430.00,8430.00,250913,2125513980
1366-T,225Dベア,東証,7180.00,7220.00,7140.00,7190.00,109083,783875920
1367-T,TPXダブル,東証,8590.00,8640.00,8520.00,8610.00,20699,177784570
1368-T,TPXDベア,東証,7290.00,7360.00,7250.00,7270.00,5045,36823410
1369-T,DIAM225,東証,16800.00,16820.00,16760.00,16760.00,55,923620
1376-T,カネコ種,東証1部,1403.00,1410.00,1387.00,1408.00,7000,9830700
1377-T,サカタのタネ,東証1部,2598.00,2634.00,2588.00,2626.00,130200,340537900
1379-T,ホクト,東証1部,1829.00,1848.00,1819.00,1848.00,57700,105989100
1380-T,秋川牧園,JQスタンダード,512.00,512.00,512.00,512.00,1000,512000
1381-T,アクシーズ,JQスタンダード,1694.00,1695.00,1691.00,1695.00,2400,4065100
1382-T,ホーブ,JQスタンダード,1012.00,1050.00,1012.00,1022.00,700,723600
1383-T,ベルグアース,JQスタンダード,923.00,923.00,919.00,919.00,500,460900
1384-T,ホクリヨウ,東証1部,735.00,742.00,735.00,740.00,10100,7459300
1385-T,UBSユーロ50,東証,3440.00,3445.00,3410.00,3420.00,1964,6722595
1386-T,UBS欧州,東証,6520.00,6520.00,6470.00,6490.00,34,220820
1387-T,欧通貨圏,東証,11950.00,11950.00,11950.00,11950.00,5,59750
1388-T,欧州小型,東証,,,,,0,0
1389-T,UBS英大,東証,,,,,0,0
1390-T,UBSアジア,東証,3920.00,3930.00,3905.00,3930.00,14,54860
1391-T,UBSスイス,東証,1585.00,1611.00,1585.00,1610.00,12,19303
1392-T,UBS英国,東証,2341.00,2341.00,2331.00,2333.00,245,571968
1393-T,UBS米国,東証,21180.00,21180.00,20970.00,20990.00,36,755860
1394-T,UBS先進,東証,17570.00,17570.00,17530.00,17530.00,4,70240
1397-T,SMAM225,東証,16810.00,16810.00,16770.00,16780.00,24,403150
1398-T,SMAMJリート,東証,1857.00,1858.00,1820.00,1858.00,190,348080
1399-T,上場ボラ,東証,1285.00,1293.00,1285.00,1293.00,180,232410
1400-T,ルーデン,JQグロース,139.00,141.00,139.00,141.00,6600,925300
1401-T,エムビーエス,東証マザーズ,2535.00,2550.00,2500.00,2532.00,1600,4052700
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1407-T,ウエストHD,JQスタンダード,696.00,699.00,687.00,694.00,110300,76596400
1408-T,サムシングHD,JQグロース,762.00,762.00,707.00,715.00,1024400,759332100
1414-T,ショーボンド,東証1部,4650.00,4720.00,4625.00,4715.00,78800,369170000
1417-T,ミライトHD,東証1部,890.00,895.00,880.00,894.00,194900,173570500
1418-T,インターライフ,JQスタンダード,226.00,253.00,224.00,224.00,1110500,262711900
1419-T,タマホーム,東証1部,500.00,507.00,500.00,507.00,43900,22119900
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証1部,511.00,523.00,510.00,517.00,35100,18089700
1429-T,日本アクア,東証マザーズ,408.00,410.00,403.00,409.00,56900,23227900
1430-T,ファーストコポ,東証マザーズ,777.00,790.00,769.00,782.00,43300,33745700
1431-F,エスケーホーム,福証Q-Board,,,,,0,0
1432-T,動力,東証TPM,,,,,0,0
1433-T,ベステラ,東証マザーズ,3230.00,3250.00,3205.00,3245.00,3600,11622000
1434-T,JESCOHD,東証2部,414.00,417.00,412.00,416.00,16200,6709500
1435-T,インベスターC,東証マザーズ,3880.00,4040.00,3805.00,4020.00,232000,918424000
1436-T,フィット,東証マザーズ,750.00,770.00,738.00,769.00,8100,6103200
1437-T,ピースリビン,東証TPM,,,,,0,0
1456-T,225ベア,東証,10450.00,10450.00,10420.00,10440.00,64,668750
1457-T,TPXベア,東証,,,,,0,0
1458-T,楽天Dブル,東証,6260.00,6290.00,6230.00,6240.00,136018,851977410
1459-T,楽天Dベア,東証,10500.00,10580.00,10470.00,10560.00,108969,1145970390
1460-T,MXSJクオ,東証,14810.00,14830.00,14810.00,14830.00,7,103790
1464-T,D400ダブ,東証,6760.00,6810.00,6710.00,6790.00,2050,13874660
1465-T,DW400ベア,東証,,,,,0,0
1466-T,J400Dベア,東証,9810.00,9920.00,9800.00,9830.00,1558,15376240
1467-T,J400ブル,東証,6790.00,6800.00,6710.00,6770.00,3600,24233100
1468-T,J400ベア,東証,,,,,0,0
1469-T,400ベア2,東証,9860.00,9910.00,9780.00,9800.00,1760,17329400
1470-T,J400レバ,東証,13450.00,13700.00,13450.00,13630.00,7857,106940470
1471-T,J400インバ,東証,6640.00,6750.00,6640.00,6750.00,11,73600
1472-T,J400ダブ,東証,3905.00,3910.00,3860.00,3865.00,683,2648910
1473-T,DIAMトピ,東証,1343.00,1350.00,1343.00,1350.00,510,685000
1474-T,DIAMJ4百,東証,12100.00,12100.00,12100.00,12100.00,20,242000
1475-T,iSTOPIX,東証,1345.00,1348.00,1340.00,1346.00,2267,3054504
1476-T,iSJリート,東証,1836.00,1847.00,1833.00,1840.00,573,1053305
1477-T,iS分散,東証,1524.00,1555.00,1523.00,1549.00,101,156347
1478-T,iS高配当,東証,1725.00,1730.00,1701.00,1726.00,196,338795
1479-T,DW人材,東証,16150.00,16200.00,16150.00,16180.00,200,3233140
1480-T,企業価値,東証,12810.00,12850.00,12800.00,12850.00,167,2139900
1481-T,上場貢献,東証,1227.00,1234.00,1199.00,1199.00,43,52808
1482-T,米債ヘッジ,東証,2548.00,2548.00,2533.00,2544.00,137,348402
1483-T,iS設備,東証,1225.00,1230.00,1176.00,1176.00,126,154020
1484-T,DIAM設備,東証,,,,,0,0
1485-T,MXS設備,東証,19790.00,19790.00,19790.00,19790.00,1,19790
1486-T,上場米債,東証,19950.00,19950.00,19850.00,19890.00,28,556950
1487-T,上米債HE,東証,,,,,0,0
1491-T,中外鉱,東証2部,25.00,26.00,25.00,25.00,908200,22778500
1514-T,住石HD,東証1部,87.00,88.00,86.00,88.00,310200,27002900
1515-T,日鉄鉱,東証1部,395.00,396.00,391.00,396.00,104000,40998000
1518-T,三井松,東証1部,126.00,130.00,126.00,128.00,2459000,314485000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4225.00,4240.00,4220.00,4235.00,46525,197023850
1541-T,純プラ信,東証,3320.00,3335.00,3310.00,3320.00,11965,39715595
1542-T,純銀信託,東証,6160.00,6210.00,6150.00,6170.00,4696,29027660
1543-T,純パラ信,東証,21440.00,21440.00,20800.00,20800.00,10,213760
1545-T,NASDAQ投,東証,4985.00,4990.00,4975.00,4990.00,710,3539900
1546-T,NYダウ30,東証,18170.00,18400.00,18150.00,18180.00,1599,29191260
1547-T,上場米国,東証,2388.00,2399.00,2385.00,2394.00,4190,10018550
1548-T,上場チャイナ,東証,1035.00,1039.00,1031.00,1031.00,2320,2401010
1549-T,上場インド,東証,1227.00,1227.00,1211.00,1214.00,280,341580
1550-T,MXS外株,東証,1755.00,1760.00,1753.00,1754.00,5250,9216210
1551-T,JASDAQ20,東証,3325.00,3425.00,3325.00,3425.00,650,2205850
1552-T,VIX短期,東証,214.00,216.00,213.00,215.00,10489940,2251614108
1554-T,上場MS世,東証,1554.00,1560.00,1550.00,1560.00,1780,2763210
1555-T,上場Aリート,東証,1515.00,1520.00,1509.00,1520.00,7370,11165660
1557-T,SPDR500,東証,21900.00,21960.00,21860.00,21920.00,1398,30668430
1559-T,タイSET50,東証,2662.00,2662.00,2655.00,2658.00,272,723866
1560-T,ブルサKLCI,東証,4120.00,4150.00,4100.00,4135.00,61,252825
1561-T,VIX中期,東証,23850.00,23850.00,22450.00,23630.00,588,13560210
1563-T,マザーズコア,東証,3135.00,3290.00,3135.00,3285.00,5983,19388815
1565-T,日経カバコ,東証,,,,,0,0
1566-T,上場EM債,東証,49000.00,49500.00,48900.00,49200.00,501,24554950
1567-T,MXSリスク5,東証,1145.00,1145.00,1145.00,1145.00,50,57250
1568-T,TPX2倍,東証,11080.00,11130.00,10960.00,11070.00,375420,4150614000
1569-T,TPX-1倍,東証,4445.00,4455.00,4430.00,4430.00,2550,11329050
1570-T,日経レバ,東証,11130.00,11160.00,11050.00,11080.00,7980857,88659501700
1571-T,日経インバ,東証,2399.00,2404.00,2393.00,2404.00,95796,229700846
1572-T,H株ブル,東証,9390.00,9440.00,9190.00,9220.00,1480,13787700
1573-T,H株ベア,東証,9180.00,9250.00,9100.00,9250.00,2480,22734800
1574-T,MXSリスク10,東証,,,,,0,0
1575-T,中国A300,東証,504.00,524.00,504.00,504.00,40,20360
1576-T,南方A50,東証,455.00,460.00,443.00,460.00,70,31980
1577-T,高配当70,東証,19790.00,19830.00,19670.00,19830.00,3475,68485010
1578-T,上場225M,東証,1350.00,1350.00,1346.00,1347.00,32,43157
1579-T,日経2倍,東証,11680.00,11730.00,11620.00,11640.00,500580,5843800400
1580-T,日経-1倍,東証,6440.00,6460.00,6430.00,6450.00,7490,48305400
1581-T,iS先進国,東証,5500.00,5520.00,5490.00,5490.00,720,3964240
1582-T,iSエマージン,東証,4690.00,4695.00,4640.00,4670.00,905,4216560
1583-T,iSフロンティア,東証,2636.00,2636.00,2598.00,2621.00,638,1663902
1584-T,サムスンG株,東証,467.00,477.00,465.00,471.00,770,361890
1585-T,ダイワEX-F,東証,,,,,0,0
1586-T,上場EX-F,東証,1141.00,1165.00,1105.00,1131.00,1238,1376783
1587-T,iS米超大,東証,9690.00,9760.00,9690.00,9700.00,73,708520
1588-T,iS米小型,東証,12600.00,12640.00,12550.00,12640.00,86,1083740
1589-T,iS米高配,東証,8660.00,8670.00,8500.00,8570.00,434,3704080
1590-T,iS米リート,東証,8480.00,8600.00,8480.00,8600.00,399,3402640
1591-T,J日経400,東証,12080.00,12140.00,12050.00,12130.00,40411,488976700
1592-T,上場J400,東証,1100.00,1101.00,1094.00,1099.00,9052,9947704
1593-T,MXS400,東証,12230.00,12280.00,12190.00,12250.00,3780,46263390
1595-T,NZAMJリート,東証,1839.00,1840.00,1839.00,1839.00,120,220690
1596-T,NZAMEx-F,東証,,,,,0,0
1597-T,MXSJリート,東証,1823.00,1832.00,1822.00,1830.00,2800,5120180
1598-T,RNFIETF,東証,14890.00,14890.00,14890.00,14890.00,5,74450
1599-T,ダイワJ400,東証,12170.00,12200.00,12170.00,12190.00,10009,121899720
1605-T,国際帝石,東証1部,852.00,866.90,849.20,861.80,8763500,7532568730
1606-T,海洋掘削,東証1部,2300.00,2326.00,2281.00,2316.00,22800,52651500
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,147.00,147.00,144.00,145.00,13100,1903300
1613-T,電機,東証,1672.00,1672.00,1672.00,1672.00,500,836000
1615-T,銀行,東証,158.00,161.00,158.00,161.00,4928100,786727200
1617-T,食品,東証,28330.00,28540.00,28330.00,28540.00,154,4383450
1618-T,エネ資源,東証,8630.00,8730.00,8630.00,8700.00,169,1462840
1619-T,建設資材,東証,18600.00,18760.00,18570.00,18710.00,124,2314020
1620-T,素材化学,東証,17610.00,17620.00,17610.00,17620.00,3,52840
1621-T,医薬品,東証,18710.00,18830.00,18710.00,18790.00,168,3156900
1622-T,自動車,東証,18570.00,18570.00,18340.00,18420.00,32,588150
1623-T,鉄鋼非鉄,東証,16780.00,16780.00,16780.00,16780.00,1,16780
1624-T,機械,東証,,,,,0,0
1625-T,電機精密,東証,13370.00,13430.00,13360.00,13430.00,12,161030
1626-T,情通サ他,東証,16940.00,17060.00,16940.00,17060.00,95,1614220
1627-T,電力ガス,東証,6750.00,6750.00,6640.00,6640.00,187,1256850
1628-T,運輸物流,東証,15030.00,15110.00,15030.00,15090.00,5,75450
1629-T,商社卸売,東証,22930.00,22980.00,22930.00,22980.00,3,68890
1630-T,小売,東証,17030.00,17100.00,17030.00,17100.00,25,426100
1631-T,銀行・17,東証,9440.00,9450.00,9190.00,9240.00,9214,85943580
1632-T,金融,東証,10330.00,10330.00,10270.00,10320.00,102,1049650
1633-T,不動産,東証,24220.00,24260.00,24180.00,24260.00,28,678360
1634-T,ダイワ食品,東証,,,,,0,0
1635-T,ダイワエネ,東証,,,,,0,0
1636-T,ダイワ建設,東証,,,,,0,0
1637-T,ダイワ素材,東証,,,,,0,0
1638-T,ダイワ医薬,東証,19610.00,19610.00,19280.00,19360.00,140,2737640
1639-T,ダイワ自動,東証,,,,,0,0
1640-T,ダイワ鉄鋼,東証,,,,,0,0
1641-T,ダイワ機械,東証,,,,,0,0
1642-T,ダイワ電機,東証,,,,,0,0
1643-T,ダイワ情報,東証,,,,,0,0
1644-T,ダイワ電力,東証,6520.00,6780.00,6520.00,6780.00,219,1466750
1645-T,ダイワ運輸,東証,15490.00,15490.00,15260.00,15260.00,21,325060
1646-T,ダイワ商社,東証,,,,,0,0
1647-T,ダイワ小売,東証,,,,,0,0
1648-T,ダイワ銀行,東証,10050.00,10050.00,10050.00,10050.00,10,100500
1649-T,ダイワ金融,東証,,,,,0,0
1650-T,ダイワ不動,東証,,,,,0,0
1662-T,石油資源,東証1部,2157.00,2160.00,2126.00,2146.00,210100,450598300
1663-T,K&Oエナジー,東証1部,1435.00,1435.00,1406.00,1420.00,14500,20597200
1670-T,MXS三菱,東証,,,,,0,0
1671-T,WTI原油,東証,2012.00,2017.00,2005.00,2006.00,162770,327450368
1672-T,金ETF,東証,12890.00,14170.00,12890.00,13790.00,929,12610500
1673-T,銀ETF,東証,,,,,0,0
1674-T,プラチナETF,東証,,,,,0,0
1675-T,パラジETF,東証,,,,,0,0
1676-T,キンゾクETF,東証,,,,,0,0
1677-T,上場外債,東証,49400.00,49500.00,49400.00,49500.00,90,4448000
1678-T,インドNIF,東証,128.00,128.00,126.00,126.00,124300,15739500
1679-T,NYダウ,東証,17400.00,17400.00,17390.00,17400.00,110,1913700
1680-T,上場MSコク,東証,1819.00,1820.00,1812.00,1820.00,6700,12176600
1681-T,上場MSエマ,東証,1175.00,1177.00,1162.00,1162.00,16350,19202490
1682-T,白金先物,東証,182.00,182.00,182.00,182.00,200,36400
1683-T,金先物,東証,,,,,0,0
1684-T,商品ETF,東証,,,,,0,0
1685-T,エナジーETF,東証,,,,,0,0
1686-T,メタルETF,東証,,,,,0,0
1687-T,アグリETF,東証,,,,,0,0
1688-T,穀物ETF,東証,,,,,0,0
1689-T,ガスETF,東証,5.00,5.00,4.00,5.00,286700,1432500
1690-T,原油ETF,東証,,,,,0,0
1691-T,ガソリンETF,東証,,,,,0,0
1692-T,アルミETF,東証,,,,,0,0
1693-T,銅ETF,東証,,,,,0,0
1694-T,ニッケルETF,東証,,,,,0,0
1695-T,小麦ETF,東証,74.00,74.00,72.00,73.00,86900,6367000
1696-T,コーンETF,東証,98.00,98.00,97.00,97.00,26600,2590800
1697-T,大豆ETF,東証,,,,,0,0
1698-T,上場配当,東証,1538.00,1538.00,1519.00,1536.00,1320,2018690
1699-T,野村原油,東証,307.00,309.00,306.00,308.00,646190,198736300
1711-T,省電舎,東証2部,512.00,514.00,510.00,514.00,1800,920100
1712-T,ダイセキソリュ,東証1部,1381.00,1394.00,1369.00,1375.00,20800,28813100
1716-T,第一カッター,JQスタンダード,984.00,995.00,983.00,986.00,3500,3449500
1717-T,明豊ファシリ,JQスタンダード,311.00,311.00,308.00,311.00,11800,3651200
1718-T,美樹工業,JQスタンダード,426.00,426.00,402.00,422.00,52000,21644000
1719-T,安藤ハザマ,東証1部,618.00,625.00,615.00,623.00,733300,455922800
1720-T,東急建設,東証1部,1022.00,1028.00,1009.00,1021.00,279300,284803300
1721-T,コムシスHD,東証1部,1826.00,1828.00,1797.00,1809.00,1156400,2092206500
1722-T,MISAWA,東証1部,790.00,795.00,782.00,791.00,167600,132484300
1723-T,日本電技,JQスタンダード,1789.00,1815.00,1760.00,1815.00,15000,26850300
1724-T,シンクレイヤ,JQスタンダード,241.00,242.00,240.00,242.00,4200,1016100
1726-T,BRHD,東証1部,422.00,427.00,421.00,426.00,204500,86662700
1728-T,ミサワ中国,JQスタンダード,239.00,240.00,239.00,240.00,2000,479000
1730-T,麻生フオーム,JQスタンダード,315.00,329.00,315.00,329.00,2000,644000
1734-S,北弘電社,札証,343.00,343.00,343.00,343.00,3000,1029000
1736-T,オーテック,JQスタンダード,897.00,897.00,897.00,897.00,1900,1704300
1737-T,三井エンジ,東証2部,896.00,898.00,895.00,895.00,5000,4483000
1739-T,SEEDH,JQグロース,1959.00,1970.00,1924.00,1970.00,5400,10422400
1743-T,コーアツ工業,東証2部,196.00,196.00,195.00,196.00,4000,783000
1743-F,コーアツ工業,福証,,,,,0,0
1757-T,クレアHD,東証2部,45.00,46.00,42.00,44.00,2290800,101586800
1758-T,太洋基礎,JQスタンダード,678.00,678.00,678.00,678.00,1000,678000
1762-T,高松G,東証1部,2354.00,2354.00,2318.00,2345.00,21800,50985100
1764-T,工藤建設,東証2部,219.00,220.00,217.00,217.00,21000,4603000
1766-T,東建コーポ,東証1部,7660.00,7660.00,7580.00,7630.00,27300,207898000
1768-T,ソネック,東証1部,650.00,657.00,648.00,657.00,17200,11210200
1770-T,藤田エンジ,JQスタンダード,465.00,466.00,465.00,465.00,4200,1954400
1771-F,日本乾溜,福証,355.00,356.00,354.00,354.00,4000,1419000
1773-T,YTL,東証1部外国,45.00,45.00,45.00,45.00,1000,45000
1775-T,FFE&C,東証2部,274.00,277.00,274.00,274.00,6000,1651000
1776-T,三住道路,東証2部,238.00,238.00,225.00,225.00,51000,11731000
1780-T,ヤマウラ,東証1部,555.00,556.00,553.00,555.00,83200,46132500
1782-T,常磐開発,JQスタンダード,408.00,410.00,408.00,409.00,15000,6134000
1783-T,アジアGTHD,JQスタンダード,89.00,89.00,83.00,87.00,657300,56186700
1787-T,ナカボーテック,JQスタンダード,1075.00,1075.00,1075.00,1075.00,1000,1075000
1788-T,三東工業,JQスタンダード,155.00,155.00,155.00,155.00,1000,155000
1789-T,山加電業,JQスタンダード,358.00,366.00,356.00,363.00,35300,12736400
1793-T,大本組,JQスタンダード,607.00,610.00,607.00,610.00,5000,3043000
1795-T,マサル,JQスタンダード,440.00,440.00,440.00,440.00,1000,440000
1798-T,守谷商会,JQスタンダード,283.00,283.00,277.00,277.00,7000,1969000
1799-T,第一建設,JQスタンダード,,,,,0,0
1801-T,大成建,東証1部,772.00,775.00,767.00,774.00,6600000,5092485000
1802-T,大林組,東証1部,983.00,1000.00,979.00,998.00,4084900,4058026500
1802-F,大林組,福証,,,,,0,0
1803-T,清水建,東証1部,910.00,918.00,907.00,916.00,2775000,2536498000
1805-T,飛島建,東証1部,175.00,176.00,174.00,175.00,1018500,178065600
1807-T,佐藤渡辺,JQスタンダード,229.00,229.00,223.00,227.00,21000,4785000
1808-T,長谷工,東証1部,946.00,958.00,934.00,956.00,1949000,1852696500
1810-T,松井建,東証1部,1190.00,1195.00,1164.00,1179.00,86700,102373100
1811-T,銭高組,東証1部,364.00,365.00,353.00,358.00,76000,27315000
1812-T,鹿島,東証1部,709.00,716.00,705.00,711.00,3941000,2800592000
1813-T,不動テトラ,東証1部,170.00,172.00,169.00,172.00,1227600,209352600
1814-T,大末建,東証1部,886.00,886.00,873.00,880.00,14200,12511900
1815-T,鉄建,東証1部,324.00,327.00,319.00,326.00,671000,218142000
1820-T,西松建,東証1部,473.00,476.00,472.00,475.00,893000,423790000
1821-T,三住建設,東証1部,98.00,98.00,97.00,98.00,1717000,167656600
1822-T,大豊建,東証1部,552.00,567.00,552.00,567.00,424000,238627000
1824-T,前田建,東証1部,855.00,883.00,850.00,882.00,1426000,1247587000
1826-T,佐田建,東証1部,388.00,393.00,388.00,393.00,28100,10977100
1827-T,ナカノフドー,東証1部,411.00,413.00,408.00,411.00,40900,16814900
1828-T,田辺工,東証2部,770.00,770.00,767.00,767.00,1600,1231700
1832-S,北海工,札証,449.00,449.00,435.00,435.00,10000,4469000
1833-T,奥村組,東証1部,562.00,575.00,558.00,575.00,470000,267448000
1835-T,東鉄工,東証1部,2845.00,2879.00,2828.00,2875.00,97600,279520500
1840-T,土屋HD,東証2部,169.00,172.00,168.00,172.00,19500,3319500
1840-S,土屋HD,札証,,,,,0,0
1841-T,サンユ建,JQスタンダード,772.00,772.00,772.00,772.00,1000,772000
1844-T,大盛工業,東証2部,178.00,180.00,177.00,179.00,49300,8829600
1846-T,鈴縫工,東証2部,210.00,213.00,210.00,213.00,11000,2314000
1847-T,イチケン,東証1部,290.00,299.00,287.00,298.00,224000,66001000
1848-T,富士P･S,東証2部,283.00,283.00,283.00,283.00,2000,566000
