コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,177.00,178.00,176.00,177.00,83000,14692000
1305-T,ETFTPX,東証,912.00,914.00,911.00,912.00,53500,48792100
1306-T,TOPIX投,東証,916.00,916.00,914.00,915.00,396030,362295010
1308-T,上場TPX,東証,898.00,898.00,896.00,896.00,19500,17492800
1309-O,上証50連,大証,22250.00,22250.00,22150.00,22170.00,3592,79815450
1310-T,ETF･コア30,東証,498.00,498.00,498.00,498.00,300,149400
1311-T,TOPIX30,東証,504.00,506.00,504.00,504.00,800,403240
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,1950.00,1950.00,1950.00,1950.00,180,351000
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,626.00,627.00,626.00,627.00,260,162770
1317-T,上場中型,東証,915.00,915.00,915.00,915.00,50,45750
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,150.00,158.00,150.00,158.00,23000,3544000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10340.00,10360.00,10330.00,10360.00,315420,3259673100
1321-O,225投信,大証,10370.00,10380.00,10350.00,10380.00,106219,1102010190
1322-T,上場パンタ,東証,3800.00,3800.00,3785.00,3800.00,4480,17003600
1323-O,南ア40,大証,341.00,343.00,341.00,343.00,3400,1163500
1324-O,RTS連動,大証,147.00,148.00,147.00,148.00,13400,1971100
1325-T,ボベスパ,東証,295.00,297.00,295.00,297.00,26700,7886600
1326-T,SPDRゴール,東証,11230.00,11240.00,11220.00,11220.00,7003,78619130
1327-T,EASY商品,東証,3700.00,3700.00,3605.00,3685.00,248,906045
1328-O,金連動,大証,3330.00,3335.00,3320.00,3335.00,41680,138833600
1329-T,iS225,東証,10310.00,10320.00,10310.00,10310.00,190,1960200
1330-T,上場225,東証,10420.00,10420.00,10400.00,10420.00,84840,883882400
1332-T,日水,東証1部,255.00,256.00,254.00,255.00,588500,150024100
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,135.00,135.00,134.00,134.00,370000,49748000
