コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,2700.00,2700.00,2686.00,2693.00,8100,21814100
1305-T,ETFTPX,東証,1514.00,1520.00,1513.00,1515.00,86360,130924610
1306-T,TOPIX投,東証,1494.00,1499.00,1491.00,1495.00,1405910,2101696200
1308-T,上場TPX,東証,1480.00,1485.00,1477.00,1480.00,76000,112529400
1309-T,上証50連,東証,29380.00,29550.00,29380.00,29530.00,187,5502030
1310-T,ETF･コア30,東証,679.00,682.00,679.00,679.00,500,339580
1311-T,TOPIX30,東証,697.00,697.00,688.00,690.00,4220,2925220
1312-T,RN小型コア,東証,17280.00,17280.00,17280.00,17280.00,20,345600
1313-T,KODEX200,東証,2407.00,2407.00,2407.00,2407.00,10,24070
1314-T,上場新興,東証,1103.00,1103.00,1103.00,1103.00,100,110300
1319-T,300投信,東証,212.00,212.00,212.00,212.00,3000,636000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,18770.00,18790.00,18670.00,18680.00,49517,927495810
1321-T,225投信,東証,18750.00,18790.00,18660.00,18690.00,296266,5546425050
1322-T,上場パンタ,東証,4485.00,4490.00,4465.00,4490.00,1230,5501150
1323-T,南ア40,東証,306.00,306.00,306.00,306.00,600,183600
1324-T,RTS連動,東証,111.00,112.00,111.00,111.00,132200,14675100
1325-T,ボベスパ,東証,165.00,165.00,164.00,164.00,26100,4297100
1326-T,SPDRゴール,東証,12740.00,12790.00,12720.00,12730.00,1338,17066390
1327-T,EASY商品,東証,3095.00,3145.00,3060.00,3100.00,125,387120
1328-T,金連動,東証,3600.00,3600.00,3580.00,3585.00,2650,9514300
1329-T,iS225,東証,18820.00,18830.00,18750.00,18750.00,2672,50238320
1330-T,上場225,東証,18830.00,18850.00,18720.00,18740.00,71800,1348433000
1332-T,日水,東証1部,502.00,507.00,500.00,505.00,844100,425054600
1333-T,マルハニチロ,東証1部,2808.00,2830.00,2800.00,2826.00,121800,342891800
1343-T,REIT-ETF,東証,1860.00,1870.00,1858.00,1869.00,113190,211094750
1344-T,MXSコア30,東証,655.00,660.00,654.00,659.00,1390,913500
1345-T,上場Jリート,東証,1755.00,1770.00,1755.00,1769.00,13200,23248500
1346-T,MXS225,東証,18870.00,18910.00,18770.00,18800.00,13154,247864270
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1499.00,1504.00,1497.00,1500.00,23970,35957440
1349-T,アジア債券,東証,12320.00,12550.00,12320.00,12530.00,28,347710
1352-T,ホウスイ,東証1部,120.00,120.00,119.00,120.00,24000,2868000
1356-T,TPXベア2,東証,4080.00,4080.00,4040.00,4065.00,62620,254564050
1357-T,日経ダブ,東証,2191.00,2212.00,2181.00,2206.00,4781409,10506688159
1358-T,上場2倍,東証,12590.00,12630.00,12470.00,12490.00,2962,37156440
1360-T,日経ベア2,東証,5260.00,5310.00,5230.00,5300.00,438130,2310540500
1361-T,iS米HY債,東証,11550.00,11550.00,11420.00,11430.00,1111,12799650
1362-T,iS新興債,東証,6790.00,6810.00,6790.00,6810.00,104,706550
1363-T,iS米国債,東証,21870.00,21870.00,21670.00,21840.00,75,1630970
1364-T,iSJPX400,東証,13230.00,13250.00,13220.00,13240.00,427,5647720
1365-T,225ダブル,東証,10140.00,10180.00,10040.00,10070.00,109252,1103257710
1366-T,225Dベア,東証,5710.00,5780.00,5700.00,5770.00,62054,356162930
1367-T,TPXダブル,東証,10120.00,10190.00,10100.00,10140.00,8739,88513640
1368-T,TPXDベア,東証,5920.00,5940.00,5880.00,5900.00,5969,35263970
