コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,261.00,262.00,261.00,261.00,109000,28498000
1305-T,ETFTPX,東証,1337.00,1347.00,1332.00,1337.00,46880,62778700
1306-T,TOPIX投,東証,1318.00,1329.00,1312.00,1316.00,2546770,3355305830
1308-T,上場TPX,東証,1308.00,1314.00,1304.00,1305.00,100300,131052500
1309-T,上証50連,東証,23240.00,24010.00,23240.00,23820.00,1941,46436810
1310-T,ETF･コア30,東証,615.00,617.00,610.00,610.00,610,373880
1311-T,TOPIX30,東証,622.00,626.00,620.00,620.00,1880,1168560
1312-T,RN小型コア,東証,,,,,0,0
1313-T,KODEX200,東証,,,,,0,0
1314-T,上場新興,東証,,,,,0,0
1319-T,300投信,東証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,16820.00,16950.00,16740.00,16780.00,30537,513316570
1321-T,225投信,東証,16820.00,16950.00,16730.00,16760.00,508365,8547779200
1322-T,上場パンタ,東証,3610.00,3610.00,3505.00,3590.00,180,640050
1323-T,南ア40,東証,312.00,312.00,312.00,312.00,500,156000
1324-T,RTS連動,東証,95.00,95.00,94.00,94.00,9300,878800
1325-T,ボベスパ,東証,147.00,148.00,146.00,147.00,124200,18228000
1326-T,SPDRゴール,東証,12810.00,12820.00,12780.00,12790.00,2295,29375240
1327-T,EASY商品,東証,3005.00,3025.00,3005.00,3025.00,3,9055
1328-T,金連動,東証,3605.00,3625.00,3605.00,3610.00,1660,5988300
1329-T,iS225,東証,16870.00,17010.00,16780.00,16820.00,26983,454271500
1330-T,上場225,東証,16880.00,17010.00,16790.00,16840.00,79080,1334494300
1332-T,日水,東証1部,458.00,468.00,449.00,452.00,6044800,2765949900
1333-T,マルハニチロ,東証1部,2428.00,2517.00,2425.00,2486.00,307100,764297100
1343-T,REIT-ETF,東証,1919.00,1930.00,1919.00,1927.00,121420,233882260
1344-T,MXSコア30,東証,596.00,598.00,594.00,598.00,1560,929940
1345-T,上場Jリート,東証,1827.00,1836.00,1823.00,1831.00,7300,13362800
1346-T,MXS225,東証,16930.00,17050.00,16830.00,16870.00,22448,379745750
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1325.00,1333.00,1316.00,1322.00,70740,93688830
1349-T,アジア債券,東証,12160.00,12180.00,12100.00,12150.00,77,932020
1352-T,ホウスイ,東証1部,107.00,109.00,107.00,109.00,8000,864000
1356-T,TPXベア2,東証,5440.00,5500.00,5380.00,5460.00,97680,531528600
1357-T,日経ダブ,東証,2842.00,2876.00,2804.00,2861.00,6197939,17628515647
1358-T,上場2倍,東証,10250.00,10400.00,10140.00,10200.00,5008,51245240
1360-T,日経ベア2,東証,6830.00,6910.00,6730.00,6860.00,1366120,9335804400
1361-T,iS米HY債,東証,10530.00,10540.00,10500.00,10500.00,295,3100210
1362-T,iS新興債,東証,6770.00,6850.00,6770.00,6800.00,1176,7969160
1363-T,iS米国債,東証,20860.00,20920.00,20790.00,20790.00,151,3146550
1364-T,iSJPX400,東証,11700.00,11730.00,11650.00,11680.00,312,3645260
1365-T,225ダブル,東証,8270.00,8380.00,8180.00,8200.00,212508,1754460880
1366-T,225Dベア,東証,7420.00,7510.00,7320.00,7470.00,84995,632795730
1367-T,TPXダブル,東証,8000.00,8100.00,7920.00,7960.00,2363,18882600
1368-T,TPXDベア,東証,7910.00,8010.00,7820.00,7930.00,4909,38846280
1369-T,DIAM225,東証,16580.00,16660.00,16490.00,16520.00,294,4868480
1376-T,カネコ種,東証1部,1321.00,1321.00,1294.00,1297.00,7900,10300600
1377-T,サカタのタネ,東証1部,2246.00,2297.00,2241.00,2288.00,138800,315379800
1379-T,ホクト,東証1部,1780.00,1798.00,1775.00,1788.00,55500,99100400
1380-T,秋川牧園,JQスタンダード,511.00,511.00,511.00,511.00,1000,511000
1381-T,アクシーズ,JQスタンダード,1732.00,1746.00,1725.00,1725.00,1800,3119900
1382-T,ホーブ,JQスタンダード,940.00,982.00,940.00,980.00,1700,1640200
1383-T,ベルグアース,JQスタンダード,932.00,932.00,921.00,921.00,1100,1023000
1384-T,ホクリヨウ,東証1部,840.00,844.00,838.00,842.00,12200,10251200
1385-T,UBSユーロ50,東証,3310.00,3345.00,3310.00,3330.00,468,1558670
1386-T,UBS欧州,東証,6380.00,6380.00,6290.00,6350.00,72,453620
1387-T,欧通貨圏,東証,,,,,0,0
1388-T,欧州小型,東証,9010.00,9010.00,8860.00,9010.00,21,187710
1389-T,UBS英大,東証,8380.00,8380.00,8380.00,8380.00,1,8380
1390-T,UBSアジア,東証,3875.00,3885.00,3870.00,3870.00,71,274990
1391-T,UBSスイス,東証,1581.00,1585.00,1578.00,1584.00,42,66401
1392-T,UBS英国,東証,2319.00,2325.00,2314.00,2316.00,6,13905
1393-T,UBS米国,東証,,,,,0,0
1394-T,UBS先進,東証,,,,,0,0
1397-T,SMAM225,東証,,,,,0,0
1398-T,SMAMJリート,東証,,,,,0,0
1399-T,上場ボラ,東証,1227.00,1227.00,1227.00,1227.00,250,306750
1400-T,ルーデン,JQグロース,141.00,141.00,140.00,140.00,10900,1529100
1401-T,エムビーエス,東証マザーズ,2472.00,2500.00,2472.00,2472.00,900,2228100
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1407-T,ウエストHD,JQスタンダード,701.00,710.00,701.00,707.00,153800,108839800
1408-T,サムシングHD,JQグロース,371.00,374.00,370.00,373.00,1600,594200
1414-T,ショーボンド,東証1部,4600.00,4635.00,4555.00,4585.00,113800,522490000
1417-T,ミライトHD,東証1部,867.00,867.00,846.00,857.00,331800,284167500
1418-T,インターライフ,JQスタンダード,221.00,230.00,216.00,219.00,270500,60294500
1419-T,タマホーム,東証1部,496.00,499.00,493.00,499.00,47500,23586900
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証1部,486.00,487.00,483.00,485.00,6300,3055100
1429-T,日本アクア,東証マザーズ,405.00,418.00,404.00,412.00,52600,21624900
1430-T,ファーストコポ,東証マザーズ,770.00,772.00,751.00,754.00,21200,16054300
1431-F,エスケーホーム,福証Q-Board,805.00,805.00,805.00,805.00,300,241500
1432-T,動力,東証TPM,,,,,0,0
1433-T,ベステラ,東証マザーズ,3205.00,3270.00,3205.00,3235.00,2500,8098000
1434-T,JESCOHD,東証2部,423.00,426.00,419.00,421.00,6200,2620200
1435-T,インベスターC,東証マザーズ,3120.00,3375.00,3100.00,3335.00,200000,658798000
1436-T,フィット,東証マザーズ,725.00,733.00,680.00,700.00,37600,26306600
1437-T,ピースリビン,東証TPM,,,,,0,0
1456-T,225ベア,東証,10630.00,10640.00,10600.00,10620.00,123,1305500
1457-T,TPXベア,東証,,,,,0,0
1458-T,楽天Dブル,東証,6110.00,6190.00,6030.00,6050.00,150151,915951740
1459-T,楽天Dベア,東証,10870.00,11010.00,10740.00,10950.00,134732,1465421790
1460-T,MXSJクオ,東証,,,,,0,0
1464-T,D400ダブ,東証,6310.00,6410.00,6290.00,6300.00,1020,6449620
1465-T,DW400ベア,東証,,,,,0,0
1466-T,J400Dベア,東証,10660.00,10740.00,10540.00,10740.00,773,8212130
1467-T,J400ブル,東証,6390.00,6400.00,6390.00,6400.00,40,255800
1468-T,J400ベア,東証,,,,,0,0
1469-T,400ベア2,東証,10680.00,10740.00,10530.00,10680.00,590,6293600
1470-T,J400レバ,東証,12720.00,12900.00,12660.00,12690.00,2288,29149790
1471-T,J400インバ,東証,7020.00,7020.00,6910.00,7010.00,21,147120
1472-T,J400ダブ,東証,4200.00,4230.00,4155.00,4205.00,345,1455245
1473-T,DIAMトピ,東証,,,,,0,0
1474-T,DIAMJ4百,東証,11680.00,11680.00,11680.00,11680.00,1,11680
1475-T,iSTOPIX,東証,1298.00,1304.00,1290.00,1295.00,2745,3555495
1476-T,iSJリート,東証,1835.00,1847.00,1818.00,1847.00,160,293085
1477-T,iS分散,東証,1511.00,1511.00,1477.00,1480.00,11,16408
1478-T,iS高配当,東証,1711.00,1711.00,1665.00,1671.00,925,1562970
1479-T,DW人材,東証,15670.00,15670.00,15630.00,15630.00,2,31300
1480-T,企業価値,東証,12430.00,12500.00,12430.00,12500.00,23,286710
1481-T,上場貢献,東証,1229.00,1230.00,1177.00,1177.00,16,19584
1482-T,米債ヘッジ,東証,2570.00,2570.00,2550.00,2551.00,14,35804
1483-T,iS設備,東証,1135.00,1180.00,1135.00,1180.00,191,218615
1484-T,DIAM設備,東証,1190.00,1190.00,1190.00,1190.00,10,11900
1485-T,MXS設備,東証,,,,,0,0
1491-T,中外鉱,東証2部,26.00,33.00,25.00,33.00,29354600,885507200
1514-T,住石HD,東証1部,87.00,87.00,84.00,84.00,136700,11663500
1515-T,日鉄鉱,東証1部,354.00,355.00,342.00,343.00,193000,66898000
1518-T,三井松,東証1部,105.00,108.00,104.00,104.00,823000,87166000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4210.00,4215.00,4200.00,4205.00,45309,190618700
1541-T,純プラ信,東証,3415.00,3420.00,3405.00,3420.00,3992,13615535
1542-T,純銀信託,東証,5880.00,5910.00,5860.00,5910.00,4077,23993220
1543-T,純パラ信,東証,21550.00,21550.00,20810.00,20810.00,44,924240
1545-T,NASDAQ投,東証,4880.00,4880.00,4860.00,4870.00,1130,5506100
1546-T,NYダウ30,東証,18120.00,18220.00,18120.00,18180.00,532,9652930
1547-T,上場米国,東証,2389.00,2389.00,2377.00,2389.00,2680,6391000
1548-T,上場チャイナ,東証,1005.00,1005.00,1005.00,1005.00,10,10050
1549-T,上場インド,東証,1199.00,1199.00,1180.00,1180.00,1650,1950350
1550-T,MXS外株,東証,1750.00,1755.00,1748.00,1752.00,6280,10991630
1551-T,JASDAQ20,東証,3310.00,3325.00,3310.00,3325.00,360,1196250
1552-T,VIX短期,東証,232.00,232.00,230.00,231.00,3532224,816765765
1554-T,上場MS世,東証,1549.00,1549.00,1539.00,1549.00,270,418110
1555-T,上場Aリート,東証,1587.00,1614.00,1570.00,1614.00,3470,5498310
1557-T,SPDR500,東証,21950.00,21950.00,21850.00,21920.00,284,6221570
1559-T,タイSET50,東証,2665.00,2665.00,2654.00,2654.00,1101,2923884
1560-T,ブルサKLCI,東証,4210.00,4210.00,4165.00,4170.00,138,575665
1561-T,VIX中期,東証,24100.00,24100.00,24010.00,24010.00,13,312810
1563-T,マザーズコア,東証,3010.00,3030.00,3000.00,3005.00,1996,6007575
1565-T,日経カバコ,東証,,,,,0,0
1566-T,上場EM債,東証,49950.00,49950.00,49650.00,49800.00,405,20159500
1567-T,MXSリスク5,東証,,,,,0,0
1568-T,TPX2倍,東証,10290.00,10430.00,10190.00,10250.00,178630,1840669400
1569-T,TPX-1倍,東証,4625.00,4640.00,4595.00,4625.00,2310,10688150
1570-T,日経レバ,東証,10840.00,10990.00,10710.00,10750.00,8619399,93358409930
1571-T,日経インバ,東証,2439.00,2451.00,2423.00,2446.00,83635,203942138
1572-T,H株ブル,東証,8640.00,8640.00,8530.00,8600.00,1000,8602300
1573-T,H株ベア,東証,9520.00,9520.00,9400.00,9440.00,1440,13629400
1574-T,MXSリスク10,東証,,,,,0,0
1575-T,中国A300,東証,523.00,523.00,523.00,523.00,210,109830
1576-T,南方A50,東証,,,,,0,0
1577-T,高配当70,東証,18960.00,19110.00,18900.00,18900.00,70,1328650
1578-T,上場225M,東証,1340.00,1340.00,1330.00,1333.00,102,136280
1579-T,日経2倍,東証,11400.00,11550.00,11250.00,11310.00,537540,6115464200
1580-T,日経-1倍,東証,6550.00,6580.00,6510.00,6570.00,2590,16951000
1581-T,iS先進国,東証,5480.00,5480.00,5460.00,5480.00,292,1597820
1582-T,iSエマージン,東証,4565.00,4625.00,4560.00,4560.00,241,1104145
1583-T,iSフロンティア,東証,2616.00,2619.00,2580.00,2591.00,855,2217765
1584-T,サムスンG株,東証,,,,,0,0
1585-T,ダイワEX-F,東証,,,,,0,0
1586-T,上場EX-F,東証,1133.00,1164.00,1132.00,1141.00,87,99677
1587-T,iS米超大,東証,9700.00,9710.00,9700.00,9700.00,15,145530
1588-T,iS米小型,東証,12200.00,12470.00,12200.00,12470.00,231,2836110
1589-T,iS米高配,東証,8470.00,8500.00,8470.00,8470.00,249,2109170
1590-T,iS米リート,東証,8460.00,8490.00,8380.00,8470.00,467,3933580
1591-T,J日経400,東証,11690.00,11770.00,11630.00,11680.00,13763,160850760
1592-T,上場J400,東証,1062.00,1068.00,1056.00,1059.00,27684,29383281
1593-T,MXS400,東証,11840.00,11900.00,11760.00,11820.00,17913,211595550
1595-T,NZAMJリート,東証,1829.00,1829.00,1810.00,1810.00,560,1019150
1596-T,NZAMEx-F,東証,,,,,0,0
1597-T,MXSJリート,東証,1835.00,1842.00,1835.00,1840.00,680,1249670
1598-T,RNFIETF,東証,,,,,0,0
1599-T,ダイワJ400,東証,,,,,0,0
1605-T,国際帝石,東証1部,890.00,895.10,881.40,886.60,7105100,6310956840
1606-T,海洋掘削,東証1部,2229.00,2271.00,2223.00,2250.00,21700,48657700
1610-T,ETF･電機,東証,1678.00,1678.00,1678.00,1678.00,10,16780
1612-T,ETF･銀行,東証,139.00,139.00,136.00,136.00,1100,149900
1613-T,電機,東証,,,,,0,0
1615-T,銀行,東証,150.00,150.00,146.00,147.00,481600,71141200
1617-T,食品,東証,27600.00,27600.00,27600.00,27600.00,1,27600
1618-T,エネ資源,東証,8550.00,8550.00,8500.00,8500.00,73,622660
1619-T,建設資材,東証,18290.00,18290.00,18200.00,18200.00,3,54690
1620-T,素材化学,東証,17170.00,17170.00,17170.00,17170.00,1,17170
1621-T,医薬品,東証,17840.00,18420.00,17840.00,18150.00,302,5466840
1622-T,自動車,東証,18150.00,18150.00,18000.00,18000.00,148,2685910
1623-T,鉄鋼非鉄,東証,16600.00,16600.00,16600.00,16600.00,1,16600
1624-T,機械,東証,,,,,0,0
1625-T,電機精密,東証,,,,,0,0
1626-T,情通サ他,東証,,,,,0,0
1627-T,電力ガス,東証,6000.00,6110.00,5990.00,6090.00,147,894040
1628-T,運輸物流,東証,14200.00,14200.00,14200.00,14200.00,36,511200
1629-T,商社卸売,東証,22000.00,22140.00,22000.00,22140.00,13,286140
1630-T,小売,東証,,,,,0,0
1631-T,銀行・17,東証,8700.00,8700.00,8650.00,8650.00,13,113040
1632-T,金融,東証,9900.00,9900.00,9900.00,9900.00,5,49500
1633-T,不動産,東証,24070.00,24600.00,24070.00,24460.00,92,2241960
1634-T,ダイワ食品,東証,,,,,0,0
1635-T,ダイワエネ,東証,,,,,0,0
1636-T,ダイワ建設,東証,,,,,0,0
1637-T,ダイワ素材,東証,,,,,0,0
1638-T,ダイワ医薬,東証,18500.00,18500.00,18500.00,18500.00,1,18500
1639-T,ダイワ自動,東証,,,,,0,0
1640-T,ダイワ鉄鋼,東証,,,,,0,0
1641-T,ダイワ機械,東証,,,,,0,0
1642-T,ダイワ電機,東証,,,,,0,0
1643-T,ダイワ情報,東証,,,,,0,0
1644-T,ダイワ電力,東証,6180.00,6180.00,6140.00,6140.00,3,18500
1645-T,ダイワ運輸,東証,14450.00,14450.00,14450.00,14450.00,1,14450
1646-T,ダイワ商社,東証,,,,,0,0
1647-T,ダイワ小売,東証,,,,,0,0
1648-T,ダイワ銀行,東証,,,,,0,0
1649-T,ダイワ金融,東証,10200.00,10200.00,10100.00,10100.00,10,101100
1650-T,ダイワ不動,東証,,,,,0,0
1662-T,石油資源,東証1部,2294.00,2302.00,2226.00,2245.00,281900,635832900
1663-T,K&Oエナジー,東証1部,1269.00,1269.00,1241.00,1245.00,12900,16156300
1670-T,MXS三菱,東証,119.00,119.00,117.00,118.00,1400,166200
1671-T,WTI原油,東証,2092.00,2092.00,2066.00,2072.00,473289,983369769
1672-T,金ETF,東証,13050.00,13050.00,13050.00,13050.00,3,39150
1673-T,銀ETF,東証,,,,,0,0
1674-T,プラチナETF,東証,,,,,0,0
1675-T,パラジETF,東証,,,,,0,0
1676-T,キンゾクETF,東証,,,,,0,0
1677-T,上場外債,東証,49900.00,49900.00,49800.00,49900.00,80,3988000
1678-T,インドNIF,東証,125.00,126.00,125.00,125.00,29200,3656700
1679-T,NYダウ,東証,,,,,0,0
1680-T,上場MSコク,東証,1807.00,1807.00,1803.00,1803.00,3120,5633980
1681-T,上場MSエマ,東証,1149.00,1149.00,1141.00,1141.00,2070,2374450
1682-T,白金先物,東証,180.00,187.00,180.00,182.00,12400,2240400
1683-T,金先物,東証,,,,,0,0
