コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,233.00,234.00,230.00,231.00,494000,114467000
1305-T,ETFTPX,東証,1730.00,1750.00,1700.00,1720.00,411400,707089700
1306-T,TOPIX投,東証,1698.00,1723.00,1691.00,1708.00,8454600,14427426900
1308-T,上場TPX,東証,1693.00,1716.00,1693.00,1705.00,622000,1059405000
1310-T,ETF･コア30,東証,1065.00,1074.00,1064.00,1071.00,7200,7679900
1311-T,TOPIX30,東証,1062.00,1087.00,1062.00,1079.00,77700,84003900
1319-T,300投信,東証,329.00,338.00,329.00,331.00,21000,7035000
1319-O,300投信,大証,,,,,0,0
1320-O,ETF225,大証,17490.00,17560.00,17390.00,17480.00,131310,2293055200
1321-O,225投信,大証,17430.00,17500.00,17330.00,17430.00,1192680,20758944600
1329-T,iS225,東証,17350.00,17500.00,17300.00,17420.00,2890,50298300
1330-T,上場225,東証,17530.00,17620.00,17430.00,17500.00,663890,11630660300
1331-T,ニチロ,東証1部,187.00,187.00,185.00,186.00,400000,74523000
1332-T,日水,東証1部,694.00,706.00,690.00,705.00,2281900,1597113300
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハ本社,東証1部,206.00,209.00,205.00,207.00,888000,183443000
1352-T,ホウスイ,東証1部,160.00,167.00,156.00,162.00,69000,11163000
1376-J,カネコ種,JQ,759.00,760.00,737.00,740.00,5300,3931200
1377-T,サカタのタネ,東証1部,1499.00,1500.00,1462.00,1478.00,101700,150483700
1378-T,雪国マイタケ,東証2部,423.00,423.00,420.00,421.00,10400,4384100
1379-T,ホクト,東証1部,2035.00,2045.00,1998.00,2005.00,120400,241965000
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,898.00,899.00,898.00,899.00,2000,1797000
1382-J,ホーブ,JQ,,,,,0,0
1400-H,アライヴ,HCグロース,18810.00,18810.00,17530.00,17990.00,1176,21179900
1401-F,エムビーエス,福証Q-Board,170000.00,176000.00,170000.00,176000.00,3,522000
1405-T,サーラ住宅,東証2部,761.00,769.00,761.00,762.00,2900,2214300
1407-J,ウエストHD,JQ,506.00,506.00,493.00,501.00,11400,5725300
1408-H,サムシングHD,HCグロース,141000.00,145000.00,136000.00,141000.00,204,28577000
1491-T,中外鉱,東証2部,81.00,83.00,80.00,81.00,2200300,178739100
1491-O,中外鉱,大証2部,,,,,0,0
1503-T,住友炭,東証1部,123.00,127.00,123.00,124.00,8778500,1093441500
1503-O,住友炭,大証1部,,,,,0,0
1515-T,日鉄鉱,東証1部,1008.00,1014.00,994.00,1003.00,510000,512362000
1518-T,三井松,東証1部,162.00,166.00,161.00,163.00,2796000,457300000
1605-T,国際帝石,東証1部,1200000.00,1220000.00,1170000.00,1210000.00,8720,10485920000
1610-T,ETF･電機,東証,2365.00,2365.00,2350.00,2355.00,5000,11786500
1612-T,ETF･銀行,東証,390.00,391.00,386.00,391.00,7000,2727000
1613-T,電機,東証,2320.00,2370.00,2320.00,2360.00,10000,23319500
1615-T,銀行,東証,386.00,388.00,383.00,387.00,4668100,1802984500
1661-T,ガス開,東証1部,793.00,799.00,788.00,795.00,96000,76218000
1662-T,石油資源,東証1部,8300.00,8310.00,8070.00,8200.00,455800,3724795000
1701-T,昭和KDE,東証2部,195.00,200.00,195.00,198.00,103000,20259000
1710-O,ジェイオーHD,大証2部,1795.00,1795.00,1740.00,1778.00,41400,73412200
1711-T,省電舎,東証マザーズ,344000.00,344000.00,330000.00,330000.00,6,2009000
