コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,268.00,269.00,267.00,267.00,204000,54572000
1305-T,ETFTPX,東証,1450.00,1450.00,1441.00,1442.00,545240,787305980
1306-T,TOPIX投,東証,1430.00,1430.00,1420.00,1421.00,1699640,2422193940
1308-T,上場TPX,東証,1415.00,1415.00,1406.00,1407.00,340700,479991800
1309-T,上証50連,東証,26040.00,26100.00,25850.00,26030.00,2350,61170500
1310-T,ETF･コア30,東証,707.00,707.00,704.00,705.00,1020,720080
1311-T,TOPIX30,東証,731.00,731.00,726.00,726.00,3340,2435610
1312-T,RN小型コア,東証,15260.00,15260.00,15260.00,15260.00,2,30520
1313-T,KODEX200,東証,,,,,0,0
1314-T,上場新興,東証,1027.00,1027.00,1027.00,1027.00,100,102700
1316-T,上場大型,東証,934.00,934.00,927.00,927.00,280,260350
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,242.00,242.00,242.00,242.00,4000,968000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,17700.00,17700.00,17570.00,17630.00,68239,1204244490
1321-T,225投信,東証,17700.00,17700.00,17570.00,17610.00,169482,2987842840
1322-T,上場パンタ,東証,3940.00,3990.00,3920.00,3985.00,6570,26056900
1323-T,南ア40,東証,417.00,417.00,417.00,417.00,100,41700
1324-T,RTS連動,東証,115.00,116.00,114.00,114.00,25600,2947400
1325-T,ボベスパ,東証,214.00,214.00,213.00,213.00,69300,14793800
1326-T,SPDRゴール,東証,13490.00,13490.00,13390.00,13450.00,5527,74258910
1327-T,EASY商品,東証,4695.00,4695.00,4695.00,4695.00,10,46950
1328-T,金連動,東証,3845.00,3870.00,3830.00,3830.00,1540,5928300
1329-T,iS225,東証,17780.00,17780.00,17650.00,17700.00,3611,63924910
1330-T,上場225,東証,17760.00,17760.00,17630.00,17680.00,66690,1180141300
1332-T,日水,東証1部,409.00,413.00,408.00,410.00,952400,391019600
1333-T,マルハニチロ,東証1部,1653.00,1655.00,1644.00,1649.00,71700,118391900
1343-T,REIT-ETF,東証,1919.00,1920.00,1905.00,1910.00,179580,343803700
1344-T,MXSコア30,東証,696.00,696.00,693.00,694.00,12890,8954810
1345-T,上場Jリート,東証,1825.00,1825.00,1813.00,1814.00,43600,79397600
1346-T,MXS225,東証,17800.00,17810.00,17680.00,17730.00,23431,415536670
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1436.00,1436.00,1426.00,1427.00,85980,122905440
1349-T,アジア債券,東証,14640.00,14650.00,14500.00,14500.00,97,1412380
