コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,261.00,262.00,261.00,262.00,46000,12028000
1305-T,ETFTPX,東証,1452.00,1462.00,1448.00,1461.00,39560,57651300
1306-T,TOPIX投,東証,1433.00,1444.00,1429.00,1441.00,1024170,1472391740
1308-T,上場TPX,東証,1418.00,1428.00,1415.00,1426.00,56400,80326800
1309-T,上証50連,東証,25320.00,25620.00,25320.00,25600.00,50,1275580
1310-T,ETF･コア30,東証,656.00,664.00,656.00,662.00,120,79300
1311-T,TOPIX30,東証,679.00,686.00,679.00,683.00,80,54560
1312-T,RN小型コア,東証,,,,,0,0
1313-T,KODEX200,東証,,,,,0,0
1314-T,上場新興,東証,,,,,0,0
1319-T,300投信,東証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,17830.00,17990.00,17790.00,17940.00,30218,540080380
1321-T,225投信,東証,17830.00,17960.00,17770.00,17910.00,255061,4563927260
1322-T,上場パンタ,東証,4050.00,4080.00,4015.00,4055.00,410,1658350
1323-T,南ア40,東証,,,,,0,0
1324-T,RTS連動,東証,96.00,97.00,96.00,97.00,88100,8510500
1325-T,ボベスパ,東証,132.00,133.00,132.00,132.00,11400,1507100
1326-T,SPDRゴール,東証,13110.00,13120.00,13100.00,13120.00,238,3121130
1327-T,EASY商品,東証,3235.00,3235.00,3235.00,3235.00,1,3235
1328-T,金連動,東証,3665.00,3665.00,3655.00,3660.00,400,1465400
1329-T,iS225,東証,17800.00,17920.00,17780.00,17880.00,1442,25720670
1330-T,上場225,東証,17860.00,18020.00,17830.00,17960.00,77810,1393801000
1332-T,日水,東証1部,593.00,605.00,591.00,602.00,2079400,1244622200
1333-T,マルハニチロ,東証1部,2433.00,2471.00,2428.00,2465.00,124200,305043300
1343-T,REIT-ETF,東証,2090.00,2096.00,2076.00,2086.00,89570,187216230
1344-T,MXSコア30,東証,645.00,650.00,644.00,650.00,7030,4534340
1345-T,上場Jリート,東証,1976.00,1985.00,1961.00,1961.00,62600,123835500
1346-T,MXS225,東証,17790.00,17920.00,17740.00,17890.00,17936,319668340
1347-T,上場グリチ,東証,3210.00,3210.00,3210.00,3210.00,10,32100
1348-T,MXSトピクス,東証,1422.00,1432.00,1418.00,1431.00,18660,26631250
1349-T,アジア債券,東証,12970.00,12990.00,12970.00,12990.00,21,272470
1352-T,ホウスイ,東証1部,120.00,121.00,119.00,121.00,14000,1678000
1356-T,TPXベア2,東証,5140.00,5170.00,5070.00,5080.00,46860,240102200
1357-T,日経ダブ,東証,2830.00,2842.00,2780.00,2796.00,3975184,11179477232
1358-T,上場2倍,東証,11400.00,11610.00,11360.00,11530.00,3563,41090460
1360-T,日経ベア2,東証,6790.00,6820.00,6670.00,6720.00,336430,2271996200
1361-T,iS米HY債,東証,11290.00,11300.00,11250.00,11250.00,197,2219590
1362-T,iS新興債,東証,7300.00,7310.00,7290.00,7300.00,115,839440
1363-T,iS米国債,東証,22560.00,22560.00,22560.00,22560.00,2,45120
1364-T,iSJPX400,東証,12690.00,12790.00,12660.00,12770.00,213,2719930
1365-T,225ダブル,東証,9220.00,9370.00,9160.00,9300.00,80985,751771660
1366-T,225Dベア,東証,7390.00,7420.00,7270.00,7310.00,71649,526236880
1367-T,TPXダブル,東証,9270.00,9400.00,9220.00,9370.00,5763,53713490
1368-T,TPXDベア,東証,7480.00,7510.00,7370.00,7400.00,18227,136028930
1369-T,DIAM225,東証,17380.00,17380.00,17350.00,17350.00,41,711410
