コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,258.00,258.00,257.00,257.00,29000,7472000
1305-T,ETFTPX,東証,1526.00,1526.00,1504.00,1517.00,133030,201360930
1306-T,TOPIX投,東証,1506.00,1506.00,1485.00,1497.00,1529910,2285451140
1308-T,上場TPX,東証,1492.00,1492.00,1470.00,1482.00,214100,316567900
1309-T,上証50連,東証,30200.00,30700.00,30050.00,30600.00,612,18530100
1310-T,ETF･コア30,東証,722.00,722.00,714.00,714.00,160,114640
1311-T,TOPIX30,東証,741.00,742.00,733.00,739.00,4920,3632170
1312-T,RN小型コア,東証,16740.00,16740.00,16650.00,16650.00,11,183330
1313-T,KODEX200,東証,2436.00,2436.00,2436.00,2436.00,40,97440
1314-T,上場新興,東証,982.00,982.00,982.00,982.00,500,491000
1319-T,300投信,東証,299.00,299.00,289.00,289.00,11000,3231000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,18630.00,18630.00,18390.00,18510.00,76278,1410283480
1321-T,225投信,東証,18630.00,18630.00,18390.00,18510.00,340372,6294509200
1322-T,上場パンタ,東証,4120.00,4155.00,4080.00,4145.00,820,3365900
1323-T,南ア40,東証,367.00,367.00,367.00,367.00,700,256900
1324-T,RTS連動,東証,97.00,97.00,95.00,95.00,113300,10885000
1325-T,ボベスパ,東証,125.00,125.00,124.00,124.00,108700,13576600
1326-T,SPDRゴール,東証,13000.00,13030.00,12960.00,12990.00,1015,13183700
1327-T,EASY商品,東証,3700.00,3730.00,3700.00,3730.00,3,11160
1328-T,金連動,東証,3735.00,3750.00,3725.00,3750.00,2370,8859250
1329-T,iS225,東証,18720.00,18720.00,18470.00,18570.00,11918,221147470
1330-T,上場225,東証,18690.00,18690.00,18450.00,18570.00,148170,2748866400
1332-T,日水,東証1部,369.00,373.00,365.00,366.00,657100,242587700
1333-T,マルハニチロ,東証1部,1724.00,1724.00,1702.00,1711.00,47400,81133600
1343-T,REIT-ETF,東証,1739.00,1748.00,1725.00,1744.00,167060,290478300
1344-T,MXSコア30,東証,709.00,709.00,695.00,699.00,1470,1026800
1345-T,上場Jリート,東証,1632.00,1640.00,1625.00,1640.00,20100,32799800
1346-T,MXS225,東証,18710.00,18710.00,18460.00,18590.00,76626,1423104550
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1509.00,1509.00,1487.00,1497.00,79780,119428930
1349-T,アジア債券,東証,13490.00,13490.00,13430.00,13430.00,5,67290
1352-T,ホウスイ,東証1部,125.00,125.00,122.00,122.00,35000,4312000
1356-T,TPXベア2,東証,5460.00,5640.00,5460.00,5540.00,87220,484395000
1357-T,日経ダブ,東証,3090.00,3165.00,3080.00,3120.00,4028990,12588322525
1358-T,上場2倍,東証,13240.00,13240.00,12870.00,13020.00,12919,168798730
1360-T,日経ベア2,東証,7340.00,7500.00,7320.00,7420.00,313410,2325506400
1361-T,iS米HY債,東証,12590.00,12660.00,12420.00,12520.00,207,2604540
1362-T,iS新興債,東証,7480.00,7480.00,7420.00,7430.00,122,909260
1363-T,iS米国債,東証,23840.00,23850.00,23840.00,23850.00,40,953610
1364-T,iSJPX400,東証,13370.00,13370.00,13150.00,13250.00,3294,43554080
1365-T,225ダブル,東証,10700.00,10700.00,10410.00,10540.00,127073,1337986020
1366-T,225Dベア,東証,8010.00,8200.00,8000.00,8100.00,95497,776242910
