コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,194.00,195.00,193.00,195.00,226000,43773000
1305-T,ETFTPX,東証,1006.00,1010.00,1003.00,1010.00,83800,84391100
1306-T,TOPIX投,東証,1014.00,1014.00,1007.00,1013.00,2327330,2353699670
1308-T,上場TPX,東証,991.00,992.00,985.00,992.00,145300,143816200
1309-O,上証50連,大証,29810.00,30000.00,29810.00,29860.00,8372,250121690
1310-T,ETF･コア30,東証,570.00,570.00,563.00,563.00,900,510100
1311-T,TOPIX30,東証,563.00,573.00,563.00,571.00,38300,21700560
1312-O,RN小型コア,大証,9720.00,9900.00,9720.00,9900.00,810,7972600
1313-T,KODEX200,東証,1921.00,1932.00,1900.00,1929.00,550,1050200
1314-T,上場新興,東証,636.00,639.00,634.00,634.00,2600,1652700
1316-T,上場大型,東証,706.00,706.00,706.00,706.00,300,211800
1317-T,上場中型,東証,1014.00,1016.00,1008.00,1008.00,6040,6136380
1318-T,上場小型,東証,1007.00,1007.00,1007.00,1007.00,6010,6052070
1319-T,300投信,東証,169.00,169.00,167.00,167.00,3000,503000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,11340.00,11340.00,11270.00,11340.00,39190,443454200
1321-O,225投信,大証,11380.00,11380.00,11320.00,11370.00,576286,6545385530
1322-T,上場パンタ,東証,4115.00,4165.00,4110.00,4145.00,12850,53137700
1323-O,南ア40,大証,332.00,336.00,332.00,336.00,15500,5165900
1324-O,RTS連動,大証,159.00,160.00,158.00,160.00,59700,9496700
1325-T,ボベスパ,東証,340.00,342.00,339.00,340.00,541100,184282100
1326-T,SPDRゴール,東証,10500.00,10570.00,10500.00,10570.00,21166,223043380
1327-T,EASY商品,東証,4100.00,4150.00,4100.00,4125.00,297,1221155
1328-O,金連動,大証,3140.00,3175.00,3135.00,3165.00,97950,308818350
1329-T,iS225,東証,11310.00,11430.00,11290.00,11330.00,1170,13253000
1330-T,上場225,東証,11440.00,11450.00,11380.00,11440.00,119880,1369324100
1332-T,日水,東証1部,273.00,275.00,272.00,273.00,3037600,829328200
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,135.00,136.00,134.00,136.00,2857000,385919000
1343-T,REIT-ETF,東証,995.00,997.00,994.00,995.00,9890,9847450
1344-T,MXSコア30,東証,566.00,568.00,566.00,566.00,4600,2606000
1345-T,上場Jリート,東証,973.00,975.00,972.00,973.00,7700,7493000
1346-O,MXS225,大証,11320.00,11320.00,11250.00,11320.00,1379,15578100
1347-T,上場グリチ,東証,3630.00,3655.00,3630.00,3655.00,930,3386050
1348-T,MXSトピクス,東証,995.00,998.00,992.00,998.00,5870,5842770
