コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,3035.00,3060.00,3035.00,3055.00,7000,21334000
1305-T,ETFTPX,東証,1686.00,1691.00,1683.00,1690.00,209660,353761890
1306-T,TOPIX投,東証,1661.00,1668.00,1660.00,1668.00,1455540,2421340740
1308-T,上場TPX,東証,1647.00,1652.00,1644.00,1651.00,187600,309009000
1309-T,上証50連,東証,26800.00,26850.00,26650.00,26850.00,190,5077290
1310-T,ETF･コア30,東証,728.00,729.00,728.00,729.00,1310,954480
1311-T,TOPIX30,東証,734.00,755.00,732.00,749.00,11120,8342450
1312-T,RN小型コア,東証,19870.00,20000.00,19870.00,20000.00,43,858470
1313-T,KODEX200,東証,3015.00,3015.00,3015.00,3015.00,60,180900
1314-T,上場新興,東証,1295.00,1295.00,1295.00,1295.00,100,129500
1319-T,300投信,東証,311.00,312.00,311.00,312.00,4000,1246000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,20800.00,20890.00,20780.00,20870.00,84085,1753343620
1321-T,225投信,東証,20780.00,20870.00,20760.00,20870.00,208547,4340124380
1322-T,上場パンタ,東証,4435.00,4500.00,4435.00,4495.00,70,311700
1323-T,南ア40,東証,362.00,368.00,362.00,368.00,1300,472400
1324-T,RTS連動,東証,115.00,116.00,115.00,116.00,7600,874500
1325-T,ボベスパ,東証,174.00,174.00,173.00,173.00,56100,9723600
1326-T,SPDRゴール,東証,13440.00,13470.00,13440.00,13460.00,4999,67251740
1327-T,EASY商品,東証,3045.00,3080.00,3000.00,3080.00,381,1157520
1328-T,金連動,東証,3690.00,3710.00,3690.00,3700.00,2310,8533850
1329-T,iS225,東証,20740.00,20820.00,20740.00,20820.00,353,7335210
1330-T,上場225,東証,20860.00,20940.00,20830.00,20930.00,31550,658532600
1332-T,日水,東証1部,590.00,591.00,584.00,586.00,662800,389434400
1333-T,マルハニチロ,東証1部,3160.00,3180.00,3145.00,3180.00,161000,509259000
1343-T,REIT-ETF,東証,1868.00,1874.00,1868.00,1872.00,21390,39977520
1344-T,MXSコア30,東証,700.00,700.00,698.00,700.00,820,573970
1345-T,上場Jリート,東証,1778.00,1778.00,1772.00,1773.00,3300,5857100
1346-T,MXS225,東証,20760.00,20830.00,20730.00,20830.00,20115,417984800
1347-T,上場グリチ,東証,4000.00,4000.00,4000.00,4000.00,220,880000
1348-T,MXSトピクス,東証,1654.00,1660.00,1652.00,1659.00,195770,324376010
1349-T,アジア債券,東証,12640.00,12680.00,12640.00,12680.00,12,151720
1352-T,ホウスイ,東証1部,119.00,119.00,117.00,117.00,29000,3422000
1356-T,TPXベア2,東証,3185.00,3200.00,3165.00,3170.00,41540,132087850
1357-T,日経ダブ,東証,1718.00,1723.00,1703.00,1704.00,4537476,7777156805
1358-T,上場2倍,東証,15300.00,15420.00,15270.00,15400.00,3438,52693120
1360-T,日経ベア2,東証,4125.00,4135.00,4090.00,4090.00,312630,1285752250
1361-T,iS米HY債,東証,11700.00,11700.00,11670.00,11680.00,311,3632330
1362-T,iS新興債,東証,7350.00,7350.00,7290.00,7340.00,265,1946520
1363-T,iS米国債,東証,21960.00,21960.00,21960.00,21960.00,7,153720
1364-T,iSJPX400,東証,14520.00,14550.00,14520.00,14550.00,19,276180
1365-T,225ダブル,東証,12300.00,12400.00,12270.00,12390.00,49547,611028510
1366-T,225Dベア,東証,4490.00,4495.00,4445.00,4445.00,76149,340945490
1367-T,TPXダブル,東証,12340.00,12430.00,12310.00,12420.00,1831,22632050
1368-T,TPXDベア,東証,4635.00,4650.00,4595.00,4600.00,4150,19194350
1369-T,One225,東証,20410.00,20410.00,20410.00,20410.00,5,102050
1376-T,カネコ種,東証1部,1484.00,1484.00,1477.00,1478.00,800,1184600
1377-T,サカタのタネ,東証1部,3545.00,3570.00,3525.00,3545.00,74200,262926500
1379-T,ホクト,東証1部,2040.00,2045.00,2032.00,2045.00,21700,44259800
1380-T,秋川牧園,JQスタンダード,614.00,615.00,614.00,615.00,3000,1843000
1381-T,アクシーズ,JQスタンダード,3205.00,3290.00,3205.00,3265.00,5900,19060500
1382-T,ホーブ,JQスタンダード,990.00,990.00,990.00,990.00,400,396000
1383-T,ベルグアース,JQスタンダード,1500.00,1502.00,1495.00,1497.00,900,1350200
1384-T,ホクリヨウ,東証1部,949.00,949.00,939.00,943.00,9300,8772400
1385-T,UBSユーロ50,東証,4545.00,4550.00,4525.00,4550.00,33,149865
1386-T,UBS欧州,東証,8220.00,8220.00,8150.00,8150.00,39,319110
1387-T,欧通貨圏,東証,15880.00,15880.00,15880.00,15880.00,7,111160
1388-T,欧州小型,東証,,,,,0,0
1389-T,UBS英大,東証,10110.00,10110.00,10110.00,10110.00,5,50550
1390-T,UBSアジア,東証,4625.00,4670.00,4625.00,4670.00,42,194580
1391-T,UBSスイス,東証,1985.00,1985.00,1971.00,1980.00,156,309127
1392-T,UBS英国,東証,2795.00,2795.00,2786.00,2786.00,22,61342
