コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,269.00,269.00,266.00,267.00,149000,39884000
1305-T,ETFTPX,東証,1242.00,1242.00,1236.00,1239.00,60150,74594820
1306-T,TOPIX投,東証,1230.00,1230.00,1223.00,1225.00,1009030,1238663310
1308-T,上場TPX,東証,1216.00,1216.00,1210.00,1211.00,695100,842571300
1309-T,上証50連,東証,18920.00,19000.00,18900.00,19000.00,627,11879930
1310-T,ETF･コア30,東証,633.00,633.00,633.00,633.00,20,12660
1311-T,TOPIX30,東証,651.00,654.00,649.00,650.00,3960,2577760
1312-T,RN小型コア,東証,13130.00,13140.00,13130.00,13130.00,70,919350
1313-T,KODEX200,東証,2438.00,2475.00,2438.00,2475.00,300,734300
1314-T,上場新興,東証,1070.00,1081.00,1070.00,1081.00,2200,2372700
1316-T,上場大型,東証,795.00,796.00,794.00,794.00,480,381430
1317-T,上場中型,東証,1277.00,1277.00,1277.00,1277.00,50,63850
1318-T,上場小型,東証,1365.00,1368.00,1365.00,1368.00,30,40980
1319-T,300投信,東証,215.00,215.00,215.00,215.00,4000,860000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,14780.00,14810.00,14730.00,14760.00,39108,577765940
1321-T,225投信,東証,14780.00,14800.00,14720.00,14760.00,195856,2893080970
1322-T,上場パンタ,東証,3110.00,3110.00,3025.00,3080.00,440,1359300
1323-T,南ア40,東証,358.00,358.00,358.00,358.00,200,71600
1324-T,RTS連動,東証,133.00,133.00,132.00,132.00,5000,661400
1325-T,ボベスパ,東証,200.00,200.00,199.00,199.00,77400,15452400
1326-T,SPDRゴール,東証,12120.00,12140.00,12050.00,12110.00,25061,303305660
1327-T,EASY商品,東証,4390.00,4460.00,4390.00,4460.00,62,274545
1328-T,金連動,東証,3655.00,3655.00,3630.00,3650.00,9430,34358600
1329-T,iS225,東証,14820.00,14820.00,14740.00,14740.00,2480,36703800
1330-T,上場225,東証,14840.00,14860.00,14780.00,14820.00,246660,3658049400
1332-T,日水,東証1部,205.00,206.00,205.00,206.00,291200,59709700
1334-T,マルハニチロHD,東証1部,186.00,187.00,185.00,186.00,526000,97694000
1343-T,REIT-ETF,東証,1555.00,1564.00,1544.00,1562.00,108970,169282940
1344-T,MXSコア30,東証,634.00,634.00,629.00,632.00,860,544900
1345-T,上場Jリート,東証,1474.00,1483.00,1472.00,1480.00,30100,44467500
1346-T,MXS225,東証,14870.00,14880.00,14810.00,14830.00,14291,212267360
1347-T,上場グリチ,東証,4030.00,4100.00,4010.00,4100.00,780,3156750
1348-T,MXSトピクス,東証,1232.00,1233.00,1227.00,1229.00,51430,63259260
1349-T,アジア債券,東証,12080.00,12130.00,12080.00,12130.00,746,9011730
1352-T,ホウスイ,東証1部,136.00,137.00,134.00,134.00,34000,4614000
1376-T,カネコ種,JQスタンダード,897.00,899.00,896.00,897.00,4500,4035000
1377-T,サカタのタネ,東証1部,1343.00,1343.00,1330.00,1332.00,27200,36365000
1378-T,雪国マイタケ,東証2部,235.00,238.00,235.00,238.00,7500,1768100
1379-T,ホクト,東証1部,1817.00,1821.00,1804.00,1821.00,20400,36996200
1380-T,秋川牧園,JQスタンダード,,,,,0,0
