コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,189.00,190.00,189.00,190.00,59000,11159000
1305-T,ETFTPX,東証,902.00,904.00,897.00,899.00,85600,77076100
1306-T,TOPIX投,東証,905.00,910.00,902.00,905.00,2608250,2361055790
1308-T,上場TPX,東証,896.00,896.00,881.00,885.00,152600,135868100
1309-O,上証50連,大証,28020.00,28230.00,28010.00,28020.00,9372,263242390
1310-T,ETF･コア30,東証,508.00,508.00,507.00,507.00,500,253900
1311-T,TOPIX30,東証,517.00,517.00,513.00,515.00,4360,2248880
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,1739.00,1739.00,1703.00,1739.00,320,555350
1314-T,上場新興,東証,579.00,584.00,559.00,583.00,2100,1207700
1316-T,上場大型,東証,636.00,642.00,634.00,642.00,740,470100
1317-T,上場中型,東証,903.00,917.00,903.00,917.00,310,280070
1318-T,上場小型,東証,876.00,895.00,876.00,895.00,460,406000
1319-T,300投信,東証,154.00,154.00,153.00,153.00,10000,1539000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10120.00,10140.00,10080.00,10110.00,138320,1399682100
1321-O,225投信,大証,10170.00,10190.00,10130.00,10160.00,617237,6272960440
1322-T,上場パンタ,東証,3885.00,3905.00,3810.00,3815.00,35930,138784400
1323-O,南ア40,大証,282.00,286.00,282.00,286.00,14900,4211800
1324-O,RTS連動,大証,139.00,140.00,137.00,140.00,155300,21555500
1325-T,ボベスパ,東証,303.00,307.00,301.00,307.00,629300,190976700
1326-T,SPDRゴール,東証,9370.00,9390.00,9310.00,9340.00,65889,616491330
1327-T,EASY商品,東証,3705.00,3710.00,3700.00,3705.00,1048,3883505
1328-O,金連動,大証,2899.00,2926.00,2890.00,2925.00,152990,445499500
1329-T,iS225,東証,10190.00,10220.00,10100.00,10190.00,3510,35738100
1330-T,上場225,東証,10210.00,10250.00,10180.00,10220.00,477810,4880776000
1332-T,日水,東証1部,258.00,260.00,255.00,255.00,702700,181219500
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,127.00,127.00,121.00,122.00,2814000,350840000
1340-O,印ルピー,大証,194.00,198.00,194.00,194.00,1500,292600
1341-O,伯レアル,大証,4900.00,4910.00,4900.00,4910.00,340,1667000
1342-O,露ルーブル,大証,300.00,300.00,300.00,300.00,500,150000
1343-T,REIT-ETF,東証,950.00,955.00,947.00,949.00,12310,11693570
1344-T,MXSコア30,東証,511.00,511.00,507.00,507.00,3020,1534310
1345-T,上場Jリート,東証,919.00,923.00,915.00,923.00,15000,13762700
1346-O,MXS225,大証,10100.00,10120.00,10070.00,10070.00,6282,63444280
1347-T,上場グリチ,東証,3300.00,3345.00,3300.00,3320.00,340,1123850
1348-T,MXSトピクス,東証,890.00,891.00,888.00,889.00,3160,2810760
1349-T,アジア債券,東証,10350.00,10350.00,10290.00,10350.00,64,659390
1352-T,ホウスイ,東証1部,102.00,103.00,102.00,102.00,13000,1328000
1376-J,カネコ種,JQ,731.00,731.00,726.00,726.00,4500,3287200
1377-T,サカタのタネ,東証1部,1160.00,1162.00,1151.00,1152.00,103800,119982900
1378-T,雪国マイタケ,東証2部,434.00,437.00,431.00,434.00,8400,3645600
