コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,2689.00,2695.00,2681.00,2694.00,12100,32527700
1305-T,ETFTPX,東証,1563.00,1577.00,1555.00,1574.00,898450,1404135980
1306-T,TOPIX投,東証,1541.00,1555.00,1532.00,1554.00,4382690,6756498570
1308-T,上場TPX,東証,1528.00,1540.00,1518.00,1538.00,755900,1155171700
1309-T,上証50連,東証,27430.00,27650.00,27200.00,27410.00,274,7524020
1310-T,ETF･コア30,東証,708.00,714.00,704.00,714.00,720,511060
1311-T,TOPIX30,東証,722.00,722.00,710.00,719.00,3710,2654190
1312-T,RN小型コア,東証,18480.00,18480.00,18020.00,18450.00,229,4179550
1313-T,KODEX200,東証,2610.00,2610.00,2610.00,2610.00,200,522000
1314-T,上場新興,東証,,,,,0,0
1319-T,300投信,東証,222.00,222.00,219.00,219.00,9000,1977000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,19240.00,19430.00,19140.00,19380.00,102596,1976606810
1321-T,225投信,東証,19240.00,19430.00,19130.00,19400.00,689105,13267923630
1322-T,上場パンタ,東証,4365.00,4365.00,4355.00,4365.00,150,654600
1323-T,南ア40,東証,334.00,340.00,333.00,340.00,400,134500
1324-T,RTS連動,東証,128.00,129.00,128.00,128.00,86300,11101300
1325-T,ボベスパ,東証,180.00,183.00,180.00,182.00,94200,17043300
1326-T,SPDRゴール,東証,13080.00,13100.00,13060.00,13080.00,3618,47316640
1327-T,EASY商品,東証,3235.00,3270.00,3235.00,3270.00,21,68310
1328-T,金連動,東証,3630.00,3630.00,3615.00,3615.00,3930,14237450
1329-T,iS225,東証,19330.00,19500.00,19220.00,19450.00,4100,79197030
1330-T,上場225,東証,19300.00,19480.00,19190.00,19450.00,128690,2488995000
1332-T,日水,東証1部,524.00,544.00,523.00,537.00,4200700,2250799900
1333-T,マルハニチロ,東証1部,3220.00,3240.00,3195.00,3235.00,238900,769004500
1343-T,REIT-ETF,東証,1932.00,1945.00,1932.00,1944.00,17870,34655880
1344-T,MXSコア30,東証,684.00,693.00,681.00,690.00,1540,1054350
1345-T,上場Jリート,東証,1822.00,1837.00,1822.00,1831.00,7700,14075600
1346-T,MXS225,東証,19210.00,19390.00,19100.00,19340.00,35352,679775870
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1535.00,1548.00,1526.00,1546.00,104560,160457060
1349-T,アジア債券,東証,12740.00,12940.00,12740.00,12850.00,71,909860
1352-T,ホウスイ,東証1部,129.00,129.00,128.00,128.00,35000,4498000
1356-T,TPXベア2,東証,3785.00,3830.00,3720.00,3725.00,276400,1046077200
1357-T,日経ダブ,東証,2057.00,2083.00,2018.00,2027.00,17810044,36628210401
1358-T,上場2倍,東証,13240.00,13460.00,13080.00,13420.00,13150,174262410
1360-T,日経ベア2,東証,4930.00,4995.00,4845.00,4860.00,2428810,11986823700
1361-T,iS米HY債,東証,11890.00,11910.00,11860.00,11900.00,274,3257030
1362-T,iS新興債,東証,6910.00,6960.00,6910.00,6910.00,764,5282360
1363-T,iS米国債,東証,22190.00,22190.00,22100.00,22100.00,67,1481990
1364-T,iSJPX400,東証,13640.00,13750.00,13550.00,13740.00,1899,25987310
1365-T,225ダブル,東証,10660.00,10840.00,10520.00,10800.00,207401,2212185370
1366-T,225Dベア,東証,5380.00,5440.00,5270.00,5290.00,201402,1080767100
1367-T,TPXダブル,東証,10750.00,10950.00,10630.00,10910.00,20333,218464410
1368-T,TPXDベア,東証,5510.00,5570.00,5410.00,5420.00,14842,81793880
1369-T,DIAM225,東証,18840.00,18980.00,18720.00,18980.00,49,925000
1376-T,カネコ種,東証1部,1508.00,1508.00,1484.00,1491.00,3700,5511300
1377-T,サカタのタネ,東証1部,3225.00,3290.00,3210.00,3280.00,197900,644265500
1379-T,ホクト,東証1部,2022.00,2037.00,2014.00,2030.00,47600,96340200
1380-T,秋川牧園,JQスタンダード,,,,,0,0
1381-T,アクシーズ,JQスタンダード,1900.00,1921.00,1900.00,1921.00,2200,4199500
1382-T,ホーブ,JQスタンダード,1210.00,1210.00,1210.00,1210.00,100,121000
1383-T,ベルグアース,JQスタンダード,1311.00,1311.00,1243.00,1300.00,101200,128497700
1384-T,ホクリヨウ,東証1部,731.00,731.00,720.00,725.00,33400,24178300
1385-T,UBSユーロ50,東証,3945.00,3960.00,3940.00,3955.00,605,2386785
1386-T,UBS欧州,東証,7250.00,7290.00,7240.00,7290.00,211,1532650
1387-T,欧通貨圏,東証,,,,,0,0
1388-T,欧州小型,東証,10270.00,10270.00,10270.00,10270.00,1,10270
1389-T,UBS英大,東証,9570.00,9570.00,9420.00,9450.00,238,2245570
1390-T,UBSアジア,東証,4480.00,4480.00,4460.00,4480.00,192,857460
1391-T,UBSスイス,東証,1750.00,1754.00,1740.00,1754.00,877,1532439
1392-T,UBS英国,東証,2649.00,2649.00,2610.00,2620.00,716,1872230
1393-T,UBS米国,東証,24930.00,24930.00,24580.00,24580.00,101,2517580
1394-T,UBS先進,東証,20040.00,20040.00,20040.00,20040.00,10,200400
1397-T,SMAM225,東証,19090.00,19090.00,19090.00,19090.00,1,19090
1398-T,SMAMJリート,東証,1840.00,1840.00,1840.00,1840.00,30,55200
1399-T,上場ボラ,東証,1519.00,1519.00,1449.00,1489.00,330,491280
1400-T,ルーデン,JQグロース,160.00,160.00,159.00,160.00,10900,1740200
1401-T,エムビーエス,東証マザーズ,4400.00,4405.00,4040.00,4360.00,13900,58651000
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1407-T,ウエストHD,JQスタンダード,760.00,760.00,744.00,760.00,142100,106636500
1408-T,サムシングHD,JQグロース,495.00,495.00,490.00,493.00,2400,1180700
1414-T,ショーボンド,東証1部,4880.00,4895.00,4830.00,4870.00,75100,365620000
1417-T,ミライトHD,東証1部,1045.00,1051.00,1035.00,1048.00,149400,155918300
1418-T,インターライフ,JQスタンダード,262.00,268.00,261.00,266.00,78800,20777600
1419-T,タマホーム,東証1部,531.00,537.00,530.00,536.00,23600,12593600
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証1部,644.00,647.00,641.00,647.00,12400,7976600
1429-T,日本アクア,東証マザーズ,414.00,414.00,407.00,412.00,35400,14553000
1430-T,ファーストコポ,東証1部,905.00,913.00,900.00,910.00,108400,98034100
1431-F,エスケーホーム,福証Q-Board,848.00,848.00,848.00,848.00,100,84800
1432-T,動力,東証TPM,,,,,0,0
1433-T,ベステラ,東証マザーズ,7400.00,8400.00,7250.00,7400.00,497900,3861673000
1434-T,JESCOHD,東証2部,451.00,457.00,447.00,453.00,15200,6883900
1435-T,インベスターC,東証1部,3900.00,3925.00,3880.00,3900.00,31600,123281500
1436-T,フィット,東証マザーズ,1360.00,1365.00,1230.00,1260.00,312400,403158800
1437-T,ピースリビン,東証TPM,,,,,0,0
1456-T,225ベア,東証,9080.00,9130.00,9000.00,9010.00,6953,63072690
1457-T,TPXベア,東証,9220.00,9250.00,9110.00,9130.00,122,1124910
1458-T,楽天Dブル,東証,7880.00,8030.00,7790.00,7990.00,209152,1650985040
1459-T,楽天Dベア,東証,7900.00,7990.00,7740.00,7770.00,326519,2574524510
1460-T,MXSJクオ,東証,16250.00,16250.00,16250.00,16250.00,5,81250
1464-T,D400ダブ,東証,8450.00,8600.00,8360.00,8600.00,3780,32023930
1465-T,DW400ベア,東証,9040.00,9090.00,8970.00,8970.00,489,4413760
1466-T,J400Dベア,東証,7450.00,7520.00,7320.00,7320.00,3022,22527410
1467-T,J400ブル,東証,8440.00,8590.00,8360.00,8590.00,5560,46828600
1468-T,J400ベア,東証,9030.00,9030.00,9020.00,9030.00,150,1353500
1469-T,400ベア2,東証,7420.00,7500.00,7280.00,7280.00,6850,50825300
1470-T,J400レバ,東証,17060.00,17340.00,16840.00,17290.00,13886,236489970
1471-T,J400インバ,東証,5850.00,5860.00,5790.00,5790.00,121,708710
1472-T,J400ダブ,東証,2932.00,2968.00,2865.00,2865.00,2237,6555732
1473-T,DIAMトピ,東証,,,,,0,0
1474-T,DIAMJ4百,東証,,,,,0,0
1475-T,iSTOPIX,東証,1516.00,1527.00,1505.00,1526.00,21420,32373976
1476-T,iSJリート,東証,1850.00,1863.00,1850.00,1860.00,81,150073
1477-T,iS分散,東証,1709.00,1765.00,1685.00,1685.00,1176,2056697
1478-T,iS高配当,東証,1958.00,1974.00,1950.00,1974.00,878,1717722
1479-T,DW人材,東証,17720.00,17900.00,17680.00,17900.00,64,1142930
