コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,205.00,210.00,205.00,209.00,200000,41457000
1305-T,ETFTPX,東証,883.00,903.00,883.00,903.00,141100,125684300
1306-T,TOPIX投,東証,882.00,901.00,880.00,900.00,1704100,1510188550
1308-T,上場TPX,東証,866.00,886.00,866.00,886.00,256000,223030000
1309-O,上証50連,大証,21000.00,21670.00,20840.00,21650.00,4373,92978280
1310-T,ETF･コア30,東証,546.00,546.00,546.00,546.00,200,109200
1311-T,TOPIX30,東証,551.00,555.00,543.00,552.00,30390,16671950
1312-O,RN小型コア,大証,8430.00,8450.00,8430.00,8450.00,2,16880
1313-T,KODEX200,東証,1001.00,1054.00,1001.00,1054.00,100,100630
1314-T,上場新興,東証,533.00,533.00,525.00,525.00,3700,1956300
1316-T,上場大型,東証,622.00,626.00,622.00,626.00,300,187000
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,178.00,178.00,176.00,177.00,11000,1953000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8690.00,8900.00,8650.00,8880.00,41970,366875700
1321-O,225投信,大証,8720.00,8920.00,8670.00,8920.00,429504,3763614290
1322-T,上場パンタ,東証,2565.00,2610.00,2515.00,2570.00,6490,16542600
1323-O,南ア40,大証,186.00,186.00,185.00,186.00,12600,2341300
1324-O,RTS連動,大証,85.00,87.00,83.00,86.00,109300,9352200
1325-T,ボベスパ,東証,161.00,170.00,159.00,170.00,121700,19666800
1326-T,SPDRゴール,東証,7160.00,7160.00,7080.00,7120.00,4475,31803860
1327-T,EASY商品,東証,4610.00,4610.00,4610.00,4610.00,29,133690
1328-O,金連動,大証,2280.00,2280.00,2265.00,2280.00,52260,119097150
1329-T,iS225,東証,8900.00,8970.00,8800.00,8970.00,2970,26410200
1330-T,上場225,東証,8710.00,8940.00,8700.00,8940.00,184020,1615429800
1332-T,日水,東証1部,242.00,246.00,239.00,245.00,647000,156338800
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,151.00,152.00,148.00,152.00,588000,88038000
1340-O,印ルピー,大証,204.00,204.00,202.00,202.00,1300,264100
1341-O,伯レアル,大証,4580.00,4580.00,4470.00,4480.00,180,811500
1342-O,露ルーブル,大証,362.00,362.00,352.00,356.00,4100,1461200
1343-T,REIT-ETF,東証,829.00,839.00,824.00,831.00,13850,11499430
1344-T,MXSコア30,東証,534.00,542.00,534.00,542.00,1220,654050
1345-T,上場Jリート,東証,835.00,838.00,835.00,836.00,3900,3262400
1352-T,ホウスイ,東証1部,88.00,88.00,87.00,88.00,8000,702000
1376-J,カネコ種,JQ,605.00,605.00,605.00,605.00,1000,605000
1377-T,サカタのタネ,東証1部,1450.00,1489.00,1438.00,1456.00,55100,80002300
1378-T,雪国マイタケ,東証2部,357.00,360.00,356.00,356.00,3500,1252800
1379-T,ホクト,東証1部,2360.00,2460.00,2355.00,2430.00,76800,183649000
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,,,,,0,0
1400-H,ルーデン,HCグロース,3020.00,3200.00,3020.00,3070.00,341,1038660
1401-F,エムビーエス,福証Q-Board,70100.00,70100.00,70100.00,70100.00,3,210300
1405-T,サーラ住宅,東証2部,310.00,310.00,310.00,310.00,100,31000
1407-J,ウエストHD,JQ,88.00,90.00,88.00,90.00,2300,203800
1408-H,サムシングHD,HCグロース,25900.00,26500.00,25900.00,26500.00,3,78300
1412-T,チャイナボーチ,東証1部外国,26500.00,26500.00,24800.00,26300.00,675,17458620
1414-T,ショーボンド,東証1部,1790.00,1790.00,1755.00,1785.00,40200,71302200
1416-O,日本インテ,大証2部,33.00,38.00,33.00,35.00,522000,18475000
1491-T,中外鉱,東証2部,32.00,32.00,30.00,31.00,423100,13281300
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,111.00,114.00,111.00,114.00,91500,10210100
1515-T,日鉄鉱,東証1部,291.00,300.00,290.00,300.00,51000,14961000
1518-T,三井松,東証1部,170.00,172.00,168.00,169.00,1950000,331968000
