コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,181.00,183.00,180.00,182.00,97000,17655000
1305-T,ETFTPX,東証,777.00,779.00,774.00,776.00,107130,83336070
1306-T,TOPIX投,東証,774.00,776.00,771.00,775.00,614290,475577580
1308-T,上場TPX,東証,763.00,765.00,760.00,762.00,163800,124720700
1309-O,上証50連,大証,17070.00,17130.00,17000.00,17090.00,940,16059770
1310-T,ETF･コア30,東証,405.00,405.00,403.00,403.00,420,170080
1311-T,TOPIX30,東証,410.00,411.00,409.00,410.00,20370,8341800
1312-O,RN小型コア,大証,8340.00,8340.00,8340.00,8340.00,1,8340
1313-T,KODEX200,東証,1729.00,1749.00,1727.00,1749.00,230,397630
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,820.00,820.00,820.00,820.00,20,16400
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9010.00,9040.00,8990.00,9020.00,14901,134448070
1321-O,225投信,大証,9040.00,9070.00,9010.00,9040.00,77380,699530890
1322-T,上場パンタ,東証,2605.00,2605.00,2600.00,2600.00,920,2393830
1323-O,南ア40,大証,291.00,291.00,291.00,291.00,200,58200
1324-O,RTS連動,大証,112.00,113.00,112.00,112.00,3100,348600
1325-T,ボベスパ,東証,203.00,206.00,202.00,205.00,84400,17236300
1326-T,SPDRゴール,東証,12360.00,12400.00,12360.00,12390.00,2127,26358010
1327-T,EASY商品,東証,3545.00,3545.00,3540.00,3540.00,87,308130
1328-O,金連動,大証,3735.00,3750.00,3735.00,3745.00,4850,18173950
1329-T,iS225,東証,8990.00,8990.00,8950.00,8990.00,590,5300100
1330-T,上場225,東証,9050.00,9090.00,9030.00,9070.00,102580,929071200
1332-T,日水,東証1部,209.00,209.00,208.00,208.00,780100,162594900
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,118.00,118.00,117.00,117.00,533000,62554000
1343-T,REIT-ETF,東証,995.00,996.00,991.00,994.00,10950,10887530
1344-T,MXSコア30,東証,402.00,403.00,401.00,403.00,2720,1092120
1345-T,上場Jリート,東証,954.00,955.00,951.00,953.00,7900,7533400
1346-O,MXS225,大証,9030.00,9050.00,9000.00,9040.00,9261,83556690
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,769.00,771.00,766.00,768.00,10330,7934200
1349-T,アジア債券,東証,10010.00,10020.00,10010.00,10020.00,15,150200
1352-T,ホウスイ,東証1部,105.00,105.00,104.00,105.00,8000,835000
1376-J,カネコ種,JQスタンダード,677.00,677.00,676.00,676.00,500,338100
1377-T,サカタのタネ,東証1部,1057.00,1061.00,1050.00,1059.00,13100,13828800
1378-T,雪国マイタケ,東証2部,272.00,272.00,272.00,272.00,3400,924800
1379-T,ホクト,東証1部,1567.00,1580.00,1562.00,1579.00,40600,63785600
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,,,,,0,0
1382-J,ホーブ,JQスタンダード,112000.00,117000.00,112000.00,117000.00,4,463000
1383-J,ベルグアース,JQスタンダード,1190.00,1198.00,1171.00,1198.00,1900,2256100
1400-J,ルーデン,JQグロース,8500.00,8600.00,8400.00,8600.00,21,178950
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,570.00,572.00,566.00,569.00,1900,1080500
1407-J,ウエストHD,JQスタンダード,1272.00,1290.00,1270.00,1275.00,174400,223408300
1408-J,サムシングHD,JQグロース,148000.00,149900.00,147400.00,148800.00,42,6233100
1412-T,チャイナボーチ,東証1部外国,3335.00,3385.00,3300.00,3340.00,131,437535
1414-T,ショーボンド,東証1部,2211.00,2215.00,2201.00,2205.00,62300,137578500
1417-T,ミライトHD,東証1部,527.00,530.00,525.00,528.00,37400,19757200
1417-O,ミライトHD,大証1部,,,,,0,0
