コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,191.00,191.00,189.00,190.00,99000,18797000
1305-T,ETFTPX,東証,949.00,955.00,949.00,955.00,55800,53124700
1306-T,TOPIX投,東証,951.00,958.00,951.00,957.00,670640,640352080
1308-T,上場TPX,東証,935.00,940.00,935.00,938.00,16600,15564500
1309-O,上証50連,大証,21550.00,21640.00,21470.00,21490.00,1994,42975220
1310-T,ETF･コア30,東証,529.00,529.00,529.00,529.00,200,105800
1311-T,TOPIX30,東証,531.00,536.00,531.00,536.00,1400,749610
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,1950.00,1965.00,1950.00,1965.00,590,1150720
1314-T,上場新興,東証,629.00,629.00,629.00,629.00,4200,2641800
1316-T,上場大型,東証,663.00,663.00,663.00,663.00,10,6630
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,973.00,973.00,973.00,973.00,800,778400
1319-T,300投信,東証,152.00,152.00,152.00,152.00,2000,304000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10580.00,10610.00,10570.00,10580.00,16390,173517300
1321-O,225投信,大証,10580.00,10640.00,10580.00,10600.00,116933,1240482590
1322-T,上場パンタ,東証,3655.00,3680.00,3655.00,3660.00,920,3372650
1323-O,南ア40,大証,321.00,324.00,320.00,324.00,17600,5668500
1324-O,RTS連動,大証,157.00,158.00,156.00,158.00,14900,2338500
1325-T,ボベスパ,東証,285.00,288.00,285.00,288.00,75500,21661800
1326-T,SPDRゴール,東証,11230.00,11260.00,11210.00,11260.00,14076,158145810
1327-T,EASY商品,東証,4305.00,4360.00,4305.00,4310.00,91,392950
1328-O,金連動,大証,3355.00,3365.00,3350.00,3365.00,12980,43545200
1329-T,iS225,東証,10550.00,10580.00,10540.00,10570.00,580,6121400
1330-T,上場225,東証,10640.00,10690.00,10640.00,10680.00,59890,638642200
