コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,267.00,268.00,266.00,266.00,239000,63851000
1305-T,ETFTPX,東証,1340.00,1342.00,1338.00,1342.00,223630,299755460
1306-T,TOPIX投,東証,1326.00,1329.00,1324.00,1328.00,2454200,3255465840
1308-T,上場TPX,東証,1313.00,1314.00,1310.00,1313.00,231800,304008200
1309-T,上証50連,東証,18660.00,18690.00,18500.00,18520.00,1362,25325660
1310-T,ETF･コア30,東証,686.00,686.00,683.00,686.00,9940,6805450
1311-T,TOPIX30,東証,705.00,706.00,704.00,706.00,5620,3961230
1312-T,RN小型コア,東証,14050.00,14260.00,14050.00,14260.00,106,1507680
1313-T,KODEX200,東証,2593.00,2618.00,2587.00,2587.00,3410,8843850
1314-T,上場新興,東証,1171.00,1183.00,1171.00,1175.00,3100,3648000
1316-T,上場大型,東証,869.00,869.00,864.00,868.00,1350,1169060
1317-T,上場中型,東証,1378.00,1379.00,1378.00,1379.00,60,82700
1318-T,上場小型,東証,1466.00,1470.00,1462.00,1462.00,1200,1759100
1319-T,300投信,東証,231.00,231.00,231.00,231.00,2000,462000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,16560.00,16660.00,16540.00,16590.00,66107,1097867000
1321-T,225投信,東証,16550.00,16650.00,16530.00,16620.00,764978,12694151390
1322-T,上場パンタ,東証,3110.00,3110.00,3025.00,3090.00,1280,3905450
1323-T,南ア40,東証,364.00,364.00,358.00,359.00,3600,1302200
1324-T,RTS連動,東証,131.00,132.00,131.00,131.00,8200,1074800
1325-T,ボベスパ,東証,187.00,187.00,186.00,187.00,26900,5019000
1326-T,SPDRゴール,東証,12300.00,12300.00,12260.00,12270.00,11526,141545260
1327-T,EASY商品,東証,4830.00,4870.00,4755.00,4870.00,85,411465
1328-T,金連動,東証,3550.00,3550.00,3525.00,3540.00,2340,8283300
1329-T,iS225,東証,16570.00,16680.00,16560.00,16600.00,4900,81377000
1330-T,上場225,東証,16640.00,16710.00,16600.00,16670.00,204860,3414578000
1332-T,日水,東証1部,239.00,239.00,236.00,239.00,1106500,263522100
1334-T,マルハニチロHD,東証1部,184.00,184.00,183.00,183.00,4273000,784428000
1343-T,REIT-ETF,東証,1603.00,1627.00,1603.00,1616.00,233140,376890230
1344-T,MXSコア30,東証,679.00,682.00,678.00,682.00,7350,4999810
1345-T,上場Jリート,東証,1528.00,1550.00,1528.00,1533.00,123000,189107400
1346-T,MXS225,東証,16640.00,16720.00,16620.00,16660.00,36692,611692600
1347-T,上場グリチ,東証,4580.00,4580.00,4580.00,4580.00,50,229000
1348-T,MXSトピクス,東証,1330.00,1332.00,1328.00,1332.00,142940,190140000
1349-T,アジア債券,東証,12650.00,12700.00,12650.00,12670.00,215,2720080
1352-T,ホウスイ,東証1部,137.00,137.00,135.00,137.00,64000,8710000
1376-T,カネコ種,JQスタンダード,860.00,864.00,849.00,856.00,11300,9692000
1377-T,サカタのタネ,東証1部,1326.00,1336.00,1326.00,1334.00,24400,32500000
1378-T,雪国マイタケ,東証2部,230.00,231.00,228.00,230.00,26300,6044900
1379-T,ホクト,東証1部,1974.00,1981.00,1970.00,1975.00,57600,113854100
1380-T,秋川牧園,JQスタンダード,,,,,0,0
1381-T,アクシーズ,JQスタンダード,,,,,0,0
1382-T,ホーブ,JQスタンダード,1150.00,1200.00,1135.00,1200.00,4400,5172600
1383-T,ベルグアース,JQスタンダード,1583.00,1600.00,1571.00,1600.00,3200,5088000
1400-T,ルーデン,JQグロース,22840.00,23050.00,22550.00,22860.00,84,1912050
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,853.00,855.00,849.00,850.00,4100,3488700
1407-T,ウエストHD,JQスタンダード,1335.00,1348.00,1322.00,1348.00,171800,230023100
1408-T,サムシングHD,JQグロース,788.00,790.00,786.00,788.00,4000,3155700
1414-T,ショーボンド,東証1部,4865.00,4880.00,4820.00,4830.00,76900,373052000
1417-T,ミライトHD,東証1部,935.00,938.00,934.00,935.00,60800,56889000
1418-T,インターライフ,JQスタンダード,282.00,282.00,279.00,281.00,38100,10688300
1419-T,タマホーム,東証1部,985.00,985.00,980.00,980.00,81700,80231100
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証2部,715.00,717.00,709.00,715.00,12100,8632300
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1429-T,日本アクア,東証マザーズ,3525.00,3580.00,3290.00,3315.00,240400,828878500
1491-T,中外鉱,東証2部,30.00,31.00,30.00,30.00,328800,9906800
1514-T,住石HD,東証1部,140.00,144.00,140.00,142.00,821200,116778800
1515-T,日鉄鉱,東証1部,519.00,521.00,517.00,519.00,66000,34253000
1518-T,三井松,東証1部,164.00,165.00,163.00,164.00,579000,94993000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4040.00,4045.00,4030.00,4040.00,27908,112748215
1541-T,純プラ信,東証,4550.00,4555.00,4550.00,4555.00,759,3454110
1542-T,純銀信託,東証,6570.00,6590.00,6520.00,6530.00,3667,24086050
1543-T,純パラ信,東証,23350.00,23350.00,23220.00,23230.00,168,3918510
1544-T,上場MSジ,東証,806.00,808.00,806.00,808.00,620,500910
1545-T,NASDAQ投,東証,3800.00,3815.00,3800.00,3815.00,2250,8561500
1546-T,NYダウ30,東証,17040.00,17040.00,16940.00,16940.00,2173,36875570
1547-T,上場米国,東証,2111.00,2113.00,2108.00,2111.00,5990,12640700
1548-T,上場チャイナ,東証,1111.00,1111.00,1093.00,1107.00,1480,1638120
1549-T,上場インド,東証,1097.00,1097.00,1078.00,1088.00,870,943960
1550-T,MXS外株,東証,1735.00,1735.00,1729.00,1732.00,25250,43708650
