コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,262.00,262.00,257.00,258.00,179000,46366000
1305-T,ETFTPX,東証,1762.00,1763.00,1743.00,1748.00,86100,150792400
1306-T,TOPIX投,東証,1746.00,1751.00,1730.00,1733.00,2152400,3744936500
1308-T,上場TPX,東証,1745.00,1747.00,1728.00,1732.00,187000,326060000
1310-T,ETF･コア30,東証,1094.00,1094.00,1083.00,1083.00,300,327100
1311-T,TOPIX30,東証,1090.00,1092.00,1085.00,1085.00,1200,1308100
1319-T,300投信,東証,338.00,339.00,337.00,337.00,10000,3381000
1319-O,300投信,大証,,,,,0,0
1320-O,ETF225,大証,17880.00,17930.00,17780.00,17810.00,21020,374949800
1321-O,225投信,大証,17850.00,17900.00,17720.00,17760.00,240090,4276793500
1329-T,iS225,東証,17700.00,17700.00,17600.00,17600.00,1000,17662300
1330-T,上場225,東証,17940.00,17980.00,17800.00,17840.00,94390,1687849600
1331-T,ニチロ,東証1部,214.00,216.00,213.00,214.00,176000,37724000
1332-T,日水,東証1部,794.00,806.00,778.00,785.00,4265800,3373232200
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハ本社,東証1部,243.00,244.00,240.00,241.00,752000,181339000
1352-T,ホウスイ,東証1部,173.00,173.00,170.00,170.00,26000,4429000
1376-J,カネコ種,JQ,779.00,780.00,769.00,778.00,6800,5249800
1377-T,サカタのタネ,東証1部,1593.00,1599.00,1589.00,1592.00,78000,124354200
1378-T,雪国マイタケ,東証2部,423.00,423.00,420.00,421.00,5900,2484200
1379-T,ホクト,東証1部,1925.00,2000.00,1918.00,1980.00,276500,540303700
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,230000.00,230000.00,227000.00,227000.00,11,2513000
1400-H,アライヴ,HCグロース,20520.00,20620.00,20140.00,20490.00,249,5077810
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,794.00,794.00,788.00,788.00,1900,1498600
1407-J,ウエストHD,JQ,509.00,509.00,502.00,507.00,600,304400
1408-H,サムシングHD,HCグロース,153000.00,155000.00,135000.00,137000.00,203,29689000
1491-T,中外鉱,東証2部,95.00,98.00,95.00,97.00,1568300,150661500
1491-O,中外鉱,大証2部,,,,,0,0
1503-T,住友炭,東証1部,122.00,122.00,121.00,122.00,1589500,193178000
1503-O,住友炭,大証1部,,,,,0,0
1515-T,日鉄鉱,東証1部,959.00,987.00,959.00,982.00,402000,393976000
1518-T,三井松,東証1部,160.00,162.00,160.00,160.00,449000,72360000
1605-T,国際帝石,東証1部,1020000.00,1030000.00,1020000.00,1020000.00,2271,2323180000
1610-T,ETF･電機,東証,2345.00,2345.00,2345.00,2345.00,100,234500
1612-T,ETF･銀行,東証,,,,,0,0
1613-T,電機,東証,2320.00,2350.00,2320.00,2335.00,10700,25091000
1615-T,銀行,東証,388.00,391.00,383.00,385.00,2504400,967867400
1661-T,ガス開,東証1部,764.00,773.00,764.00,770.00,70000,53850000
1662-T,石油資源,東証1部,8930.00,8940.00,8860.00,8910.00,348300,3100253000
1701-T,昭和KDE,東証2部,203.00,207.00,201.00,201.00,57000,11582000
1710-O,ジェイオーHD,大証2部,1748.00,1748.00,1710.00,1730.00,5500,9509100
1711-T,省電舎,東証マザーズ,375000.00,380000.00,375000.00,380000.00,5,1894000
1712-T,ダイセキソリュ,東証マザーズ,391000.00,395000.00,391000.00,395000.00,7,2742000
1716-J,第一カッター,JQ,1001.00,1007.00,991.00,998.00,14800,14798500
1717-J,明豊ファシリ,JQ,255.00,256.00,231.00,235.00,255400,62112600
1718-J,美樹工業,JQ,384.00,385.00,384.00,384.00,13000,4999000
1719-T,ハザマ,東証1部,145.00,149.00,145.00,146.00,159100,23413000
1720-T,東急建設,東証1部,699.00,708.00,691.00,693.00,222070,155023030
1721-T,コムシスHD,東証1部,1409.00,1420.00,1403.00,1409.00,1303000,1840285000
1721-O,コムシスHD,大証1部,,,,,0,0
1722-T,MISAWA,東証1部,1700.00,1701.00,1627.00,1658.00,377200,626965800
1722-O,MISAWA,大証1部,,,,,0,0
1723-J,日本電技,JQ,755.00,759.00,753.00,755.00,400,302200
1724-J,シンクレイヤ,JQ,,,,,0,0
1725-T,フジタ,東証2部,393.00,397.00,386.00,389.00,27200,10681000
1726-T,BRHD,東証2部,260.00,260.00,260.00,260.00,4000,1040000
1728-J,ミサワ中国,JQ,,,,,0,0
1729-H,三光ソフラン,HCグロース,137.00,137.00,125.00,128.00,953000,123138000
1730-J,麻生フオーム,JQ,,,,,0,0
1734-S,北弘電社,札証,,,,,0,0
1735-J,伊田テクノス,JQ,,,,,0,0
1736-J,オーテック,JQ,674.00,675.00,674.00,675.00,2000,1349000
1737-T,三井エンジ,東証2部,631.00,632.00,630.00,630.00,13000,8194000
1739-H,SEED,HCグロース,150000.00,167000.00,150000.00,158000.00,60,9534000
1741-J,ミサワサンイン,JQ,187.00,220.00,187.00,205.00,5700,1136500
1742-T,セコムテクノ,東証2部,4650.00,4700.00,4650.00,4670.00,8500,39710000
1743-O,コーアツ工業,大証2部,,,,,0,0
1743-F,コーアツ工業,福証,,,,,0,0
1744-J,キョーエイ,JQ,220.00,225.00,220.00,225.00,2000,445000
1748-J,ミサワ北日,JQ,151.00,152.00,150.00,150.00,8000,1204000
1750-O,カナック,大証2部,410.00,410.00,410.00,410.00,3000,1230000
1751-J,日立プラサ,JQ,720.00,720.00,715.00,716.00,2700,1941600
1753-J,土屋ツバイ,JQ,,,,,0,0
1754-J,東新住建,JQ,580.00,580.00,575.00,578.00,10800,6242700
1756-J,和興エンジ,JQ,,,,,0,0
1757-O,千年の杜,大証2部,135.00,140.00,120.00,122.00,960700,120530850
1758-J,太洋基礎,JQ,,,,,0,0
1761-S,ミサワ北海,札証,,,,,0,0
1762-T,高松建設,東証1部,1860.00,1890.00,1860.00,1875.00,12500,23409700
1762-O,高松建設,大証1部,,,,,0,0
1763-J,北陸ミサワ,JQ,367.00,375.00,367.00,375.00,3500,1307500
1764-T,工藤建設,東証2部,186.00,186.00,186.00,186.00,1000,186000
1766-T,東建コーポ,東証1部,6200.00,6200.00,6030.00,6060.00,56310,343456500
1767-T,沖ウィンテック,東証2部,520.00,539.00,520.00,539.00,2000,1059000
1768-O,ソネック,大証2部,,,,,0,0
1770-J,藤田エンジ,JQ,580.00,580.00,580.00,580.00,1000,580000
1771-F,日本乾溜,福証,,,,,0,0
1773-T,YTL,東証1部外国,252.00,258.00,252.00,258.00,26000,6642000
1774-O,機動建設,大証2部,131.00,132.00,129.00,130.00,133000,17373000
1775-T,富士E&C,東証2部,188.00,188.00,186.00,187.00,5000,935000
1776-T,三住道路,東証2部,111.00,111.00,110.00,110.00,47000,5212000
1778-T,古河総設,東証2部,181.00,181.00,179.00,179.00,3000,540000
1779-J,松本建工,JQ,,,,,0,0
1780-T,ヤマウラ,東証1部,326.00,326.00,325.00,325.00,5000,1628500
1781-J,国土総建,JQ,,,,,0,0
1782-J,常磐開発,JQ,169.00,174.00,166.00,170.00,33000,5606000
1783-J,ACHL,JQ,29.00,30.00,29.00,30.00,741000,21624000
1786-T,オリ建,東証1部,391.00,393.00,388.00,388.00,13100,5114100
1787-J,ナカボーテック,JQ,580.00,580.00,580.00,580.00,1000,580000
1788-J,三東工業,JQ,175.00,176.00,174.00,175.00,20000,3504000
1789-J,山加電業,JQ,510.00,510.00,500.00,509.00,2700,1370000
1790-O,平和奥田,大証2部,370.00,370.00,364.00,364.00,13000,4772000
1792-T,みらい建,東証1部,123.00,124.00,122.00,124.00,179000,22043000
1793-J,大本組,JQ,850.00,850.00,835.00,841.00,21000,17747000
1795-J,マサル,JQ,,,,,0,0
1798-J,守谷商会,JQ,,,,,0,0
1799-J,第一建設,JQ,990.00,990.00,990.00,990.00,2000,1980000
1801-T,大成建,東証1部,395.00,411.00,395.00,405.00,19004000,7672718000
1801-O,大成建,大証1部,,,,,0,0
1802-T,大林組,東証1部,694.00,695.00,684.00,688.00,11036000,7595851000
1802-O,大林組,大証1部,,,,,0,0
1803-T,清水建,東証1部,705.00,706.00,687.00,694.00,9183000,6387435000
1803-O,清水建,大証1部,,,,,0,0
1805-T,飛島建,東証1部,73.00,73.00,72.00,72.00,1968500,142955000
1807-J,佐藤渡辺,JQ,118.00,124.00,118.00,123.00,22000,2658000
1808-T,長谷工,東証1部,385.00,390.00,382.00,384.00,9670000,3730365500
1808-O,長谷工,大証1部,,,,,0,0
1810-T,松井建,東証1部,579.00,579.00,576.00,578.00,27000,15584000
1811-O,銭高組,大証1部,299.00,303.00,299.00,303.00,8000,2400000
1812-T,鹿島,東証1部,522.00,527.00,505.00,507.00,26728000,13671667000
1812-O,鹿島,大証1部,,,,,0,0
1813-T,不動テトラ,東証1部,168.00,178.00,167.00,178.00,20274000,3502829600
1813-O,不動テトラ,大証1部,167.00,179.00,167.00,179.00,1100,184900
1814-T,大末建,東証1部,97.00,98.00,97.00,97.00,138000,13409000
1814-O,大末建,大証1部,,,,,0,0
1815-T,鉄建,東証1部,150.00,150.00,148.00,149.00,117000,17475000
1816-T,安藤建,東証1部,226.00,235.00,223.00,225.00,328000,74408000
1819-T,太平工,東証1部,665.00,678.00,661.00,664.00,988000,660803000
1820-T,西松建,東証1部,409.00,414.00,407.00,408.00,2837000,1163372000
1821-T,三住建設,東証1部,236.00,245.00,236.00,241.00,830500,199554300
1821-O,三住建設,大証1部,,,,,0,0
1822-T,大豊建,東証1部,221.00,223.00,221.00,223.00,106000,23510000
1824-T,前田建,東証1部,506.00,525.00,505.00,524.00,2280000,1166654000
1826-T,佐田建,東証1部,106.00,106.00,103.00,105.00,370000,38777000
1827-T,ナカノフドー,東証1部,213.00,219.00,207.00,211.00,376000,80533000
1827-O,ナカノフドー,大証1部,,,,,0,0
1828-T,田辺工,東証2部,1035.00,1060.00,1002.00,1020.00,19700,20422800
1832-S,北海工,札証,460.00,460.00,460.00,460.00,1000,460000
1833-T,奥村組,東証1部,623.00,623.00,587.00,596.00,2860000,1704643000
1833-O,奥村組,大証1部,,,,,0,0
1834-T,小田建,東証1部,335.00,336.00,332.00,333.00,11000,3669500
1835-T,東鉄工,東証1部,787.00,797.00,786.00,795.00,82000,64991000
1839-T,真柄建,東証1部,179.00,179.00,175.00,178.00,139000,24628000
1839-O,真柄建,大証1部,,,,,0,0
1840-T,土屋ホーム,東証2部,274.00,274.00,271.00,273.00,2300,626800
1841-J,サンユ建,JQ,1036.00,1045.00,1036.00,1038.00,1600,1660500
1844-T,大盛工業,東証2部,29.00,29.00,29.00,29.00,76000,2204000
1846-T,鈴縫工,東証2部,131.00,131.00,130.00,130.00,3000,392000
1847-T,イチケン,東証1部,264.00,266.00,261.00,261.00,25000,6583000
1847-O,イチケン,大証1部,,,,,0,0
1848-O,富士P･S,大証2部,,,,,0,0
1850-O,南海辰村,大証2部,60.00,63.00,60.00,60.00,377000,23289000
1852-T,浅沼組,東証1部,213.00,213.00,210.00,213.00,73000,15471000
1852-O,浅沼組,大証1部,,,,,0,0
1853-O,森組,大証2部,115.00,119.00,115.00,119.00,50000,5808000
1854-T,新井組,東証1部,116.00,117.00,116.00,116.00,23500,2734400
1854-O,新井組,大証1部,,,,,0,0
1858-T,井上工,東証2部,76.00,76.00,75.00,76.00,197000,14916000
1860-T,戸田建,東証1部,582.00,586.00,580.00,581.00,1035000,602803000
1860-O,戸田建,大証1部,,,,,0,0
1861-T,熊谷組,東証1部,222.00,224.00,219.00,220.00,644000,142427000
1862-T,横河工,東証2部,448.00,464.00,448.00,454.00,1900,862300
1865-T,青木あす,東証1部,795.00,798.00,750.00,778.00,120500,94511000
1866-T,北野建,東証1部,248.00,253.00,248.00,249.00,42000,10481000
1867-T,植木組,東証1部,191.00,191.00,189.00,189.00,12000,2278000
1868-T,三井ホーム,東証1部,760.00,765.00,760.00,760.00,58000,44176000
1870-T,矢作建,東証1部,526.00,532.00,496.00,496.00,57000,29071000
1871-T,PS三菱,東証1部,400.00,402.00,394.00,394.00,7800,3108600
1872-T,アゼル,東証1部,330.00,330.00,310.00,323.00,95000,30574000
1872-O,アゼル,大証1部,,,,,0,0
1873-J,東ハウス,JQ,141.00,142.00,139.00,139.00,121000,17000000
1875-O,青木マ,大証2部,390.00,390.00,390.00,390.00,2000,780000
1878-T,大東建,東証1部,6080.00,6280.00,6080.00,6190.00,630600,3912854000
1879-T,新日建,東証1部,595.00,595.00,562.00,578.00,55500,32359900
1880-T,スルガコーポ,東証2部,2485.00,2485.00,2415.00,2415.00,15400,37591500
1881-T,NIPPO,東証1部,963.00,980.00,963.00,969.00,182000,176822000
1882-T,東亜道,東証1部,202.00,206.00,200.00,202.00,58000,11768000
1883-T,前田道,東証1部,979.00,993.00,969.00,988.00,415000,408959000
1884-T,日道路,東証1部,217.00,219.00,215.00,217.00,84000,18238000
1885-T,東亜建,東証1部,144.00,145.00,140.00,144.00,606000,86642000
1888-T,若築建,東証1部,137.00,139.00,134.00,137.00,1098000,150366000
1889-T,佐伯建,東証1部,117.00,118.00,113.00,115.00,1844000,212572000
1889-O,佐伯建,大証1部,,,,,0,0
1890-T,東洋建,東証1部,134.00,136.00,132.00,134.00,6295000,842833000
1890-O,東洋建,大証1部,,,,,0,0
1893-T,五洋建,東証1部,164.00,168.00,164.00,167.00,5154000,855478000
1893-O,五洋建,大証1部,166.00,166.00,166.00,166.00,7000,1162000
1895-T,大成ロテク,東証1部,214.00,216.00,214.00,215.00,28000,6026000
1896-T,大林道,東証1部,213.00,214.00,213.00,213.00,14000,2984000
1896-O,大林道,大証1部,,,,,0,0
1897-O,金下建,大証2部,583.00,585.00,567.00,567.00,8000,4619000
1898-T,世紀東,東証1部,93.00,94.00,91.00,92.00,162000,14934000
1899-T,福田組,東証1部,446.00,451.00,446.00,446.00,8000,3583000
1900-T,白石,東証2部,115.00,115.00,113.00,114.00,16000,1827000
1902-J,山崎建,JQ,260.00,260.00,260.00,260.00,1000,260000
1904-J,大成温,JQ,,,,,0,0
1905-J,テノックス,JQ,409.00,410.00,409.00,409.00,4000,1638000
1906-J,細田工,JQ,543.00,543.00,521.00,531.00,5000,2639000
1907-T,東北ミサワ,東証1部,241.00,242.00,230.00,232.00,8900,2083000
1908-J,三平建,JQ,38850.00,38850.00,36800.00,38600.00,131,4863950
1911-T,住友林,東証1部,1266.00,1267.00,1251.00,1251.00,33000,41457000
1911-O,住友林,大証1部,1278.00,1278.00,1251.00,1253.00,508000,639716000
1913-J,旭ホームズ,JQ,260.00,260.00,260.00,260.00,2000,520000
1914-T,日基礎,東証1部,424.00,429.00,406.00,407.00,93700,39238800
1914-O,日基礎,大証1部,,,,,0,0
1916-T,日ビルド,東証1部,164.00,165.00,160.00,160.00,712000,115133000
1919-T,エスバイエル,東証1部,99.00,101.00,99.00,101.00,1971000,196568000
1919-O,エスバイエル,大証1部,,,,,0,0
1921-T,巴コーポ,東証1部,420.00,421.00,410.00,412.00,68400,28401100
1924-T,パナホーム,東証1部,726.00,736.00,722.00,724.00,439000,318847000
1924-O,パナホーム,大証1部,,,,,0,0
1925-T,大和ハウス,東証1部,1820.00,1851.00,1820.00,1835.00,3994000,7329603000
1925-O,大和ハウス,大証1部,,,,,0,0
1926-T,ライト工,東証1部,411.00,420.00,410.00,411.00,138700,57394200
1928-T,積水ハウス,東証1部,1775.00,1790.00,1775.00,1780.00,2270000,4042415000
1928-O,積水ハウス,大証1部,,,,,0,0
1929-T,日特建,東証1部,105.00,105.00,102.00,104.00,308000,31899000
1930-T,北電事,東証1部,389.00,389.00,385.00,385.00,2000,774000
1930-O,北電事,大証1部,,,,,0,0
1931-O,日本電通,大証2部,410.00,414.00,410.00,414.00,6000,2480000
1932-T,コミューチュア,東証1部,871.00,877.00,865.00,865.00,46000,40125000
1932-O,コミューチュア,大証1部,,,,,0,0
1933-O,西シス建,大証2部,355.00,369.00,351.00,357.00,79000,28169000
1934-T,ユアテック,東証1部,618.00,624.00,618.00,620.00,27000,16804000
1935-T,TTK,東証2部,694.00,695.00,690.00,694.00,25000,17306000
1937-T,西電工,東証1部,610.00,610.00,602.00,602.00,3000,1822000
1937-O,西電工,大証1部,,,,,0,0
1938-T,千歳電,東証2部,348.00,348.00,345.00,345.00,4000,1385000
1939-T,四電工,東証1部,608.00,608.00,591.00,593.00,8000,4770000
1940-T,ツウケン,東証2部,337.00,341.00,336.00,341.00,3000,1014000
1941-T,中電工,東証1部,2250.00,2275.00,2230.00,2265.00,79500,180011500
1942-T,関電工,東証1部,699.00,703.00,695.00,697.00,697000,486918000
1943-T,大明,東証1部,1269.00,1275.00,1255.00,1264.00,249000,314891000
1944-T,きんでん,東証1部,1060.00,1070.00,1055.00,1056.00,12000,12729000
1944-O,きんでん,大証1部,1061.00,1074.00,1051.00,1052.00,571000,606490000
1945-T,東京エネシス,東証1部,952.00,955.00,926.00,931.00,62000,58207000
1946-T,トーエネク,東証1部,512.00,512.00,507.00,508.00,39000,19858000
1948-T,弘電社,東証2部,340.00,340.00,340.00,340.00,1000,340000
1949-T,住電設,東証1部,422.00,429.00,420.00,420.00,49000,20755900
1949-O,住電設,大証1部,,,,,0,0
1950-T,日本電設,東証1部,776.00,801.00,776.00,784.00,88000,69512000
1951-T,協エクシオ,東証1部,1256.00,1264.00,1246.00,1247.00,581000,727679000
1951-O,協エクシオ,大証1部,,,,,0,0
1952-T,日空調,東証1部,898.00,905.00,897.00,901.00,14800,13351000
1954-T,日工営,東証1部,350.00,352.00,345.00,346.00,58000,20212000
1955-T,東電通,東証1部,352.00,357.00,351.00,351.00,55000,19443000
1956-T,日電設,東証1部,413.00,416.00,412.00,416.00,16000,6638000
1957-T,保安工,東証2部,451.00,451.00,446.00,447.00,14000,6280000
1959-T,九電工,東証1部,640.00,645.00,634.00,645.00,233000,148688000
1959-F,九電工,福証,,,,,0,0
1960-T,サンテック,東証2部,770.00,779.00,765.00,770.00,22000,16948000
1961-T,三機工,東証1部,891.00,905.00,885.00,903.00,186000,167332000
1961-O,三機工,大証1部,,,,,0,0
1963-T,日揮,東証1部,2135.00,2210.00,2115.00,2195.00,6826000,14821265000
1964-T,中外炉,東証1部,424.00,428.00,415.00,416.00,393000,164487000
1964-O,中外炉,大証1部,,,,,0,0
1965-T,テクノ菱和,東証2部,910.00,912.00,900.00,908.00,47700,43341600
1966-O,高田工,大証2部,815.00,815.00,815.00,815.00,3000,2445000
1967-T,ヤマト,東証1部,425.00,425.00,417.00,420.00,7000,2946000
1968-T,太平電,東証1部,936.00,962.00,936.00,957.00,191000,182131000
1968-O,太平電,大証1部,,,,,0,0
1969-T,高砂熱,東証1部,1002.00,1008.00,999.00,1002.00,356000,356549000
1969-O,高砂熱,大証1部,,,,,0,0
1970-T,日立プラ,東証1部,685.00,694.00,682.00,690.00,252000,173490000
1970-O,日立プラ,大証1部,,,,,0,0
1971-T,ビルト工,東証2部,152.00,152.00,146.00,147.00,33000,4935000
1972-T,三晃金,東証1部,238.00,238.00,229.00,231.00,75000,17456000
1972-O,三晃金,大証1部,,,,,0,0
1973-T,NECネSI,東証1部,1307.00,1321.00,1284.00,1311.00,359200,468120000
1975-T,朝日工,東証1部,435.00,443.00,435.00,441.00,16000,7040000
1975-O,朝日工,大証1部,,,,,0,0
1976-O,明星工,大証1部,580.00,586.00,571.00,583.00,185000,107336000
1978-T,アタカ大機,東証1部,334.00,335.00,333.00,334.00,8000,2674000
1978-O,アタカ大機,大証1部,,,,,0,0
1979-T,大気社,東証1部,1436.00,1436.00,1404.00,1417.00,161900,229228200
1980-T,ダイダン,東証1部,,,,,0,0
1980-O,ダイダン,大証1部,737.00,737.00,721.00,734.00,26000,19012000
1981-J,協和日成,JQ,370.00,370.00,370.00,370.00,1000,370000
1982-T,日比谷,東証1部,966.00,966.00,960.00,961.00,25000,24093000
1983-T,東芝プラ,東証1部,867.00,887.00,852.00,886.00,720000,628124000
1984-J,三信建,JQ,147.00,147.00,147.00,147.00,1000,147000
1985-J,大和電,JQ,,,,,0,0
1986-J,日商インタ,JQ,167.00,168.00,167.00,168.00,7400,1237000
1987-T,ソルコム,東証2部,405.00,405.00,405.00,405.00,1000,405000
1988-T,ショーボント,東証1部,1331.00,1344.00,1317.00,1325.00,48700,64799500
1989-O,北電話,大証2部,,,,,0,0
1990-J,東邦建,JQ,181.00,181.00,181.00,181.00,5000,905000
1992-J,神通機,JQ,203.00,206.00,201.00,203.00,45000,9168000
1994-J,高橋ウォル,JQ,,,,,0,0
1995-J,AS-SZKi,JQ,180.00,180.00,179.00,180.00,9000,1618000
1997-J,暁飯島,JQ,101.00,102.00,101.00,102.00,4000,405000
1998-J,日本土建,JQ,,,,,0,0
1999-F,サイタHD,福証,,,,,0,0
2001-T,日本粉,東証1部,480.00,480.00,473.00,474.00,551000,261674000
2001-O,日本粉,大証1部,,,,,0,0
2002-T,日清粉G,東証1部,1247.00,1252.00,1224.00,1233.00,903000,1114253000
2002-O,日清粉G,大証1部,,,,,0,0
2003-T,日東富士,東証1部,351.00,351.00,346.00,346.00,14000,4869000
2004-T,昭和産,東証1部,280.00,282.00,280.00,280.00,55000,15438000
2004-O,昭和産,大証1部,,,,,0,0
2006-T,東福粉,東証2部,122.00,122.00,122.00,122.00,1000,122000
2006-F,東福粉,福証,,,,,0,0
2008-O,増田粉,大証2部,,,,,0,0
2009-T,鳥越粉,東証1部,822.00,824.00,820.00,821.00,11500,9453200
2051-T,農産工,東証1部,304.00,307.00,302.00,305.00,307000,93527000
2051-O,農産工,大証1部,,,,,0,0
2052-T,協同飼,東証1部,164.00,164.00,160.00,160.00,103000,16648000
2053-T,中部飼,東証1部,800.00,812.00,800.00,802.00,16000,12881000
2055-O,日和産,大証2部,453.00,453.00,450.00,450.00,5000,2259000
2056-T,日配飼,東証1部,180.00,183.00,180.00,180.00,334000,60658000
2057-T,雪印種苗,東証2部,480.00,480.00,480.00,480.00,2000,960000
2058-F,ヒガシマル,福証,,,,,0,0
2059-T,ユニチャペット,東証1部,4010.00,4070.00,4000.00,4050.00,13900,56154000
2107-T,東洋糖,東証1部,164.00,170.00,164.00,164.00,99000,16472000
2108-T,甜菜糖,東証1部,325.00,325.00,320.00,321.00,326000,104918000
2109-T,三井製糖,東証1部,391.00,392.00,386.00,386.00,254000,98741000
2109-O,三井製糖,大証1部,,,,,0,0
2112-T,塩水糖,東証2部,298.00,298.00,280.00,284.00,61000,17662000
2113-J,新光糖,JQ,495.00,495.00,495.00,495.00,2000,990000
2114-T,フジ日糖,東証2部,320.00,320.00,317.00,317.00,5000,1597000
2116-T,日新糖,東証2部,285.00,288.00,281.00,281.00,237000,67456000
2120-T,ネクスト,東証マザーズ,247000.00,263000.00,246000.00,248000.00,396,100355000
2121-T,ミクシィ,東証マザーズ,1500000.00,1510000.00,1440000.00,1440000.00,1057,1556140000
2122-T,Iスペース,東証マザーズ,151000.00,158000.00,151000.00,153000.00,74,11391000
2123-T,応用医研,東証マザーズ,811.00,815.00,811.00,813.00,1900,1547100
2124-J,JACJapan,JQ,13800.00,13800.00,12190.00,13780.00,700,9186200
2126-T,GCA,東証マザーズ,685000.00,687000.00,660000.00,662000.00,1021,685993000
2127-T,M&A,東証マザーズ,481000.00,486000.00,460000.00,463000.00,900,424080000
2128-T,ノバレーゼ,東証マザーズ,161000.00,161000.00,160000.00,160000.00,12,1930000
2131-T,アコーディア,東証1部,104000.00,111000.00,104000.00,109000.00,15747,1691618000
2132-H,アイレップ,HCグロース,165000.00,174000.00,161000.00,164000.00,204,34168000
2133-T,GABA,東証マザーズ,129000.00,129000.00,122000.00,122000.00,91,11409000
2134-H,サンキャピタル,HCスタンダード,418000.00,427000.00,395000.00,399000.00,97,39806000
2135-J,VSN,JQ,3600.00,3680.00,3580.00,3680.00,800,2920000
2136-J,ヒップ,JQ,255000.00,255000.00,240000.00,252000.00,69,17072000
2137-S,Hヴェラス,札証アンビシャス,217000.00,218000.00,215000.00,218000.00,56,12187000
2138-H,ウェブドゥJ,HCグロース,214000.00,221000.00,201000.00,209000.00,2696,567315000
2140-S,テラネッツ,札証アンビシャス,65000.00,65000.00,65000.00,65000.00,13,845000
2142-T,USJ,東証マザーズ,78300.00,81700.00,76100.00,79400.00,8399,662108700
2143-H,秀文社,HCグロース,7640.00,7700.00,7310.00,7490.00,4510,34096800
2144-H,やまねM,HCグロース,318000.00,319000.00,282000.00,291000.00,738,223227000
2145-J,データリンクス,JQ,249000.00,258000.00,232000.00,239000.00,566,138308000
