コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,175.00,175.00,174.00,174.00,38000,6637000
1305-T,ETFTPX,東証,733.00,734.00,731.00,731.00,19280,14135480
1306-T,TOPIX投,東証,731.00,732.00,729.00,731.00,794350,580711380
1308-T,上場TPX,東証,721.00,724.00,721.00,721.00,54200,39139700
1309-O,上証50連,大証,15370.00,15430.00,15300.00,15430.00,1124,17243600
1310-T,ETF･コア30,東証,375.00,375.00,374.00,375.00,340,127460
1311-T,TOPIX30,東証,380.00,381.00,378.00,381.00,950,360020
1312-O,RN小型コア,大証,8050.00,8050.00,8050.00,8050.00,1,8050
1313-T,KODEX200,東証,1785.00,1785.00,1767.00,1777.00,50,88630
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8690.00,8700.00,8670.00,8700.00,23797,206672890
1321-O,225投信,大証,8700.00,8710.00,8670.00,8700.00,94431,821318080
1322-T,上場パンタ,東証,2373.00,2376.00,2355.00,2374.00,490,1158700
1323-O,南ア40,大証,282.00,285.00,282.00,285.00,800,227100
1324-O,RTS連動,大証,114.00,114.00,112.00,113.00,4200,474200
1325-T,ボベスパ,東証,200.00,201.00,200.00,201.00,17700,3541200
1326-T,SPDRゴール,東証,13450.00,13470.00,13430.00,13470.00,3680,49442640
1327-T,EASY商品,東証,3680.00,3770.00,3680.00,3770.00,100,372885
1328-O,金連動,大証,4025.00,4030.00,4020.00,4030.00,3830,15404150
1329-T,iS225,東証,8640.00,8650.00,8620.00,8640.00,1510,13054500
1330-T,上場225,東証,8720.00,8740.00,8710.00,8710.00,251280,2190303000
1332-T,日水,東証1部,153.00,155.00,152.00,154.00,591300,90889400
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,123.00,124.00,123.00,123.00,265000,32631000
1343-T,REIT-ETF,東証,1080.00,1080.00,1076.00,1078.00,9100,9806800
1344-T,MXSコア30,東証,372.00,372.00,371.00,372.00,1420,527930
1345-T,上場Jリート,東証,1027.00,1030.00,1025.00,1029.00,9800,10081900
1346-O,MXS225,大証,8720.00,8740.00,8710.00,8730.00,2230,19465530
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,729.00,732.00,729.00,732.00,18980,13861790
1349-T,アジア債券,東証,10100.00,10100.00,10070.00,10080.00,37,373570
1352-T,ホウスイ,東証1部,96.00,97.00,96.00,96.00,5000,482000
1376-J,カネコ種,JQスタンダード,669.00,670.00,669.00,670.00,500,334800
1377-T,サカタのタネ,東証1部,1018.00,1023.00,1018.00,1018.00,7500,7646400
1378-T,雪国マイタケ,東証2部,270.00,270.00,270.00,270.00,500,135000
1379-T,ホクト,東証1部,1578.00,1588.00,1576.00,1580.00,43100,68164700
1380-J,秋川牧園,JQスタンダード,386.00,386.00,386.00,386.00,1000,386000
1381-J,アクシーズ,JQスタンダード,,,,,0,0
