コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,3050.00,3065.00,2999.00,3010.00,113200,342858500
1305-T,ETFTPX,東証,1620.00,1621.00,1615.00,1619.00,170270,275705020
1306-T,TOPIX投,東証,1597.00,1600.00,1592.00,1595.00,1394980,2227638750
1308-T,上場TPX,東証,1582.00,1584.00,1577.00,1581.00,266500,421619900
1309-T,上証50連,東証,29080.00,29120.00,29050.00,29060.00,83,2413610
1310-T,ETF･コア30,東証,713.00,713.00,712.00,712.00,140,99740
1311-T,TOPIX30,東証,713.00,723.00,713.00,720.00,5970,4283900
1312-T,RN小型コア,東証,19100.00,19100.00,19050.00,19050.00,17,324050
1313-T,KODEX200,東証,,,,,0,0
1314-T,上場新興,東証,1217.00,1217.00,1217.00,1217.00,300,365100
1319-T,300投信,東証,292.00,292.00,292.00,292.00,5000,1460000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,19840.00,19890.00,19800.00,19820.00,35058,695458970
1321-T,225投信,東証,19840.00,19880.00,19780.00,19810.00,225848,4478172150
1322-T,上場パンタ,東証,4670.00,4670.00,4605.00,4605.00,30,139450
1323-T,南ア40,東証,341.00,346.00,341.00,342.00,2500,860700
1324-T,RTS連動,東証,124.00,124.00,123.00,123.00,4900,607200
1325-T,ボベスパ,東証,187.00,187.00,187.00,187.00,8500,1589500
1326-T,SPDRゴール,東証,13250.00,13250.00,13210.00,13220.00,246,3251650
1327-T,EASY商品,東証,3380.00,3380.00,3380.00,3380.00,3,10140
1328-T,金連動,東証,3630.00,3630.00,3620.00,3625.00,1020,3701200
1329-T,iS225,東証,19780.00,19830.00,19740.00,19770.00,1129,22335130
1330-T,上場225,東証,19890.00,19930.00,19840.00,19880.00,51950,1033619800
1332-T,日水,東証1部,573.00,580.00,570.00,579.00,1456000,836804200
1333-T,マルハニチロ,東証1部,3460.00,3480.00,3445.00,3480.00,114100,395058500
1343-T,REIT-ETF,東証,1902.00,1904.00,1888.00,1893.00,16530,31347260
1344-T,MXSコア30,東証,669.00,672.00,668.00,668.00,1080,722330
1345-T,上場Jリート,東証,1800.00,1800.00,1787.00,1790.00,6400,11465200
1346-T,MXS225,東証,19790.00,19840.00,19750.00,19790.00,22899,453288480
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1589.00,1592.00,1585.00,1590.00,116170,184713900
1349-T,アジア債券,東証,,,,,0,0
1352-T,ホウスイ,東証1部,128.00,129.00,128.00,129.00,16000,2050000
1356-T,TPXベア2,東証,3465.00,3500.00,3465.00,3490.00,38970,135568200
1357-T,日経ダブ,東証,1905.00,1915.00,1896.00,1908.00,4220277,8043364150
1358-T,上場2倍,東証,13960.00,14020.00,13900.00,13980.00,5085,71017420
1360-T,日経ベア2,東証,4575.00,4600.00,4555.00,4580.00,311270,1423565900
1361-T,iS米HY債,東証,11690.00,11770.00,11690.00,11770.00,138,1619230
1362-T,iS新興債,東証,7160.00,7160.00,7150.00,7150.00,43,307480
1363-T,iS米国債,東証,21700.00,21700.00,21700.00,21700.00,9,195300
1364-T,iSJPX400,東証,14010.00,14010.00,13960.00,13990.00,284,3970160
1365-T,225ダブル,東証,11240.00,11290.00,11190.00,11230.00,44278,497614830
1366-T,225Dベア,東証,4965.00,5000.00,4950.00,4985.00,57715,286865550
1367-T,TPXダブル,東証,11500.00,11500.00,11390.00,11450.00,10563,120929200
1368-T,TPXDベア,東証,5050.00,5090.00,5040.00,5060.00,4079,20623680
1369-T,DIAM225,東証,19390.00,19450.00,19370.00,19370.00,118,2294300
1376-T,カネコ種,東証1部,1489.00,1489.00,1466.00,1466.00,1000,1480500
1377-T,サカタのタネ,東証1部,3570.00,3615.00,3545.00,3575.00,73200,261296000
1379-T,ホクト,東証1部,2081.00,2090.00,2048.00,2065.00,73800,152615500
1380-T,秋川牧園,JQスタンダード,621.00,621.00,600.00,618.00,8000,4930000
1381-T,アクシーズ,JQスタンダード,2347.00,2382.00,2332.00,2345.00,1300,3053200
1382-T,ホーブ,JQスタンダード,,,,,0,0
