コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,219.00,219.00,217.00,217.00,102000,22203000
1305-T,ETFTPX,東証,1002.00,1007.00,1002.00,1006.00,101810,102266800
1306-T,TOPIX投,東証,1000.00,1004.00,999.00,1003.00,1981620,1983932820
1308-T,上場TPX,東証,988.00,992.00,988.00,991.00,138500,137163400
1309-O,上証50連,大証,21150.00,21210.00,20910.00,20940.00,2260,47562740
1310-T,ETF･コア30,東証,526.00,528.00,526.00,527.00,4090,2155430
1311-T,TOPIX30,東証,536.00,538.00,535.00,537.00,11720,6283970
1312-O,RN小型コア,大証,10760.00,10770.00,10760.00,10770.00,105,1130600
1313-T,KODEX200,東証,2203.00,2251.00,2202.00,2251.00,470,1039780
1314-T,上場新興,東証,759.00,767.00,759.00,766.00,5200,3962100
1316-T,上場大型,東証,660.00,660.00,658.00,658.00,1420,937160
1317-T,上場中型,東証,1072.00,1072.00,1045.00,1046.00,3810,3991590
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,171.00,172.00,171.00,172.00,8000,1369000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,11790.00,11850.00,11780.00,11800.00,67479,797844970
1321-O,225投信,大証,11800.00,11870.00,11800.00,11810.00,284721,3366539240
1322-T,上場パンタ,東証,3225.00,3225.00,3160.00,3210.00,2240,7186800
1323-O,南ア40,大証,344.00,344.00,340.00,343.00,1700,580100
1324-O,RTS連動,大証,136.00,136.00,135.00,136.00,5900,798700
1325-T,ボベスパ,東証,235.00,235.00,233.00,233.00,13700,3209500
1326-T,SPDRゴール,東証,14170.00,14170.00,14140.00,14160.00,8000,113231480
1327-T,EASY商品,東証,4310.00,4315.00,4255.00,4300.00,27,115315
1328-O,金連動,大証,4230.00,4230.00,4210.00,4225.00,4730,19940000
1329-T,iS225,東証,11710.00,11770.00,11710.00,11750.00,2950,34619200
1330-T,上場225,東証,11840.00,11910.00,11830.00,11860.00,235820,2801104700
1332-T,日水,東証1部,191.00,191.00,188.00,189.00,1067200,202016400
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,170.00,173.00,169.00,172.00,1711000,293480000
1343-T,REIT-ETF,東証,1425.00,1445.00,1425.00,1445.00,115860,166181310
1344-T,MXSコア30,東証,523.00,525.00,520.00,523.00,750,392580
1345-T,上場Jリート,東証,1363.00,1380.00,1363.00,1370.00,62500,85699500
1346-O,MXS225,大証,11790.00,11840.00,11780.00,11780.00,23809,281330670
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,992.00,997.00,992.00,996.00,29440,29258260
1349-T,アジア債券,東証,12130.00,12130.00,12110.00,12110.00,22,266820
1352-T,ホウスイ,東証1部,125.00,125.00,123.00,125.00,60000,7470000
1376-J,カネコ種,JQスタンダード,784.00,788.00,782.00,782.00,4600,3608800
1377-T,サカタのタネ,東証1部,1227.00,1232.00,1226.00,1232.00,28100,34553100
1378-T,雪国マイタケ,東証2部,277.00,278.00,276.00,278.00,11000,3048800
1379-T,ホクト,東証1部,1750.00,1760.00,1745.00,1756.00,62900,110295800
1380-J,秋川牧園,JQスタンダード,,,,,0,0
