コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,174.00,175.00,172.00,172.00,148000,25645000
1305-T,ETFTPX,東証,1392.00,1400.00,1385.00,1386.00,206500,286986100
1306-T,TOPIX投,東証,1384.00,1391.00,1374.00,1376.00,2454100,3390300400
1308-T,上場TPX,東証,1382.00,1384.00,1371.00,1373.00,112000,154034000
1309-O,上証50連,大証,48950.00,49950.00,48200.00,49850.00,10238,503573500
1310-T,ETF･コア30,東証,885.00,889.00,875.00,881.00,4400,3890200
1311-T,TOPIX30,東証,897.00,897.00,876.00,876.00,4400,3898100
1312-O,RN小型コア,大証,11900.00,11900.00,11780.00,11780.00,250,2951500
1313-T,KODEX200,東証,2510.00,2510.00,2510.00,2510.00,200,502000
1314-T,上場新興,東証,910.00,910.00,901.00,901.00,7900,7166300
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,277.00,277.00,277.00,277.00,2000,554000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,14140.00,14220.00,14060.00,14120.00,16670,235449200
1321-O,225投信,大証,14120.00,14170.00,14010.00,14060.00,486340,6840701800
1322-T,上場パンタ,東証,5650.00,5800.00,5590.00,5730.00,15890,90476500
1328-O,金連動,大証,2880.00,2895.00,2875.00,2880.00,59970,173114350
1329-T,iS225,東証,13940.00,14000.00,13850.00,13900.00,680,9468400
1330-T,上場225,東証,14200.00,14270.00,14110.00,14140.00,158890,2250783500
1332-T,日水,東証1部,459.00,460.00,448.00,452.00,1519300,687856300
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,160.00,162.00,158.00,159.00,2704000,430722000
1352-T,ホウスイ,東証1部,141.00,141.00,139.00,139.00,39000,5478000
1376-J,カネコ種,JQ,679.00,700.00,670.00,700.00,16000,10927600
1377-T,サカタのタネ,東証1部,1648.00,1668.00,1647.00,1649.00,303000,503041900
1378-T,雪国マイタケ,東証2部,367.00,369.00,360.00,362.00,29200,10634200
1379-T,ホクト,東証1部,2200.00,2200.00,2135.00,2140.00,309700,668608500
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,670.00,670.00,670.00,670.00,1000,670000
1382-J,ホーブ,JQ,182000.00,182000.00,180000.00,180000.00,3,544000
1400-H,アライヴ,HCグロース,21980.00,21980.00,20010.00,20400.00,921,19218190
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,492.00,492.00,490.00,490.00,1800,883200
1407-J,ウエストHD,JQ,341.00,341.00,341.00,341.00,700,238700
1408-H,サムシングHD,HCグロース,75000.00,75000.00,65000.00,67900.00,397,26474200
1412-T,チャイナボーチ,東証1部外国,129000.00,131000.00,125000.00,128000.00,537,68757000
1414-T,ショーボンド,東証1部,1178.00,1182.00,1148.00,1158.00,33400,38800300
1491-T,中外鉱,東証2部,37.00,37.00,35.00,37.00,1171800,42332900
1491-O,中外鉱,大証2部,37.00,39.00,36.00,36.00,4500,164700
1503-T,住友炭,東証1部,84.00,85.00,83.00,83.00,2081000,174490000
1503-O,住友炭,大証1部,,,,,0,0
1515-T,日鉄鉱,東証1部,634.00,639.00,624.00,624.00,155000,97863000
1518-T,三井松,東証1部,266.00,268.00,257.00,258.00,2888000,754447000
1518-F,三井松,福証,,,,,0,0
1605-T,国際帝石,東証1部,1150000.00,1160000.00,1140000.00,1140000.00,3518,4030560000
1610-T,ETF･電機,東証,1909.00,1909.00,1909.00,1909.00,100,190900
1612-T,ETF･銀行,東証,309.00,313.00,306.00,306.00,4000,1237000
1613-T,電機,東証,1913.00,1914.00,1901.00,1910.00,4500,8595000
1615-T,銀行,東証,313.00,314.00,307.00,309.00,2028900,629793900
