コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,262.00,263.00,257.00,257.00,165000,42887000
1305-T,ETFTPX,東証,1430.00,1435.00,1420.00,1426.00,43320,62023730
1306-T,TOPIX投,東証,1414.00,1418.00,1401.00,1405.00,2040130,2878229390
1308-T,上場TPX,東証,1399.00,1402.00,1386.00,1393.00,308200,431473500
1309-T,上証50連,東証,26930.00,27100.00,26740.00,27000.00,530,14333750
1310-T,ETF･コア30,東証,645.00,646.00,641.00,641.00,710,457210
1311-T,TOPIX30,東証,662.00,666.00,662.00,666.00,280,186200
1312-T,RN小型コア,東証,,,,,0,0
1313-T,KODEX200,東証,2444.00,2450.00,2444.00,2450.00,50,122440
1314-T,上場新興,東証,,,,,0,0
1319-T,300投信,東証,244.00,244.00,244.00,244.00,3000,732000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,17590.00,17610.00,17410.00,17480.00,41049,719690360
1321-T,225投信,東証,17580.00,17610.00,17400.00,17460.00,265600,4654559380
1322-T,上場パンタ,東証,4440.00,4440.00,4230.00,4350.00,810,3515950
1323-T,南ア40,東証,318.00,318.00,318.00,318.00,100,31800
1324-T,RTS連動,東証,93.00,93.00,92.00,92.00,28000,2595000
1325-T,ボベスパ,東証,131.00,131.00,130.00,130.00,107800,14072800
1326-T,SPDRゴール,東証,13190.00,13200.00,13170.00,13200.00,738,9731550
1327-T,EASY商品,東証,3390.00,3440.00,3390.00,3440.00,64,218260
1328-T,金連動,東証,3660.00,3665.00,3645.00,3655.00,530,1937800
1329-T,iS225,東証,17560.00,17570.00,17380.00,17440.00,3662,64119150
1330-T,上場225,東証,17650.00,17660.00,17460.00,17510.00,69260,1218503300
1332-T,日水,東証1部,564.00,567.00,540.00,547.00,1542200,845248200
1333-T,マルハニチロ,東証1部,2153.00,2162.00,2103.00,2107.00,95300,202303600
1343-T,REIT-ETF,東証,2027.00,2027.00,2009.00,2017.00,60460,122121430
1344-T,MXSコア30,東証,630.00,633.00,627.00,629.00,250,157160
1345-T,上場Jリート,東証,1902.00,1904.00,1891.00,1900.00,9500,18027500
1346-T,MXS225,東証,17550.00,17560.00,17350.00,17430.00,21451,375121650
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1403.00,1406.00,1391.00,1395.00,23900,33473250
1349-T,アジア債券,東証,13050.00,13300.00,13050.00,13300.00,44,575730
1352-T,ホウスイ,東証1部,119.00,120.00,118.00,119.00,36000,4281000
1356-T,TPXベア2,東証,5400.00,5490.00,5350.00,5450.00,25890,140509800
1357-T,日経ダブ,東証,2970.00,3035.00,2962.00,3015.00,3111754,9297818751
1358-T,上場2倍,東証,11230.00,11230.00,11000.00,11080.00,2843,31654100
1360-T,日経ベア2,東証,7120.00,7280.00,7110.00,7240.00,251570,1808252400
1361-T,iS米HY債,東証,11150.00,11230.00,11150.00,11230.00,15,167340
1362-T,iS新興債,東証,7260.00,7270.00,7200.00,7270.00,81,586280
1363-T,iS米国債,東証,22960.00,22960.00,22950.00,22950.00,17,390170
1364-T,iSJPX400,東証,12460.00,12510.00,12370.00,12400.00,8631,107710260
1365-T,225ダブル,東証,9040.00,9060.00,8850.00,8910.00,71139,638293560
1366-T,225Dベア,東証,7760.00,7920.00,7740.00,7860.00,40288,315129270
1367-T,TPXダブル,東証,9080.00,9130.00,8920.00,8990.00,4613,41737450
1368-T,TPXDベア,東証,7830.00,7980.00,7780.00,7960.00,6336,49804010
1369-T,DIAM225,東証,17160.00,17160.00,17140.00,17140.00,17,291600
1376-T,カネコ種,東証2部,1010.00,1016.00,1010.00,1016.00,1000,1012300
1377-T,サカタのタネ,東証1部,2925.00,2926.00,2858.00,2890.00,95500,276149800
1379-T,ホクト,東証1部,2221.00,2234.00,2199.00,2201.00,90800,201037100
1380-T,秋川牧園,JQスタンダード,541.00,541.00,541.00,541.00,1000,541000
1381-T,アクシーズ,JQスタンダード,2412.00,2448.00,2412.00,2448.00,200,486000
1382-T,ホーブ,JQスタンダード,1000.00,1000.00,1000.00,1000.00,200,200000
1383-T,ベルグアース,JQスタンダード,915.00,915.00,915.00,915.00,100,91500
1384-T,ホクリヨウ,東証1部,909.00,940.00,909.00,931.00,72300,66707800
1385-T,UBSユーロ50,東証,3850.00,3850.00,3835.00,3850.00,27,103860
1386-T,UBS欧州,東証,7070.00,7130.00,7070.00,7130.00,10,70760
1387-T,欧通貨圏,東証,13340.00,13480.00,13340.00,13480.00,2,26820
1388-T,欧州小型,東証,,,,,0,0
1389-T,UBS英大,東証,9340.00,9340.00,9340.00,9340.00,1,9340
1390-T,UBSアジア,東証,4100.00,4100.00,4100.00,4100.00,3,12300
1391-T,UBSスイス,東証,1712.00,1712.00,1703.00,1704.00,61,104194
1392-T,UBS英国,東証,2600.00,2600.00,2588.00,2588.00,3,7777
1393-T,UBS米国,東証,22100.00,22100.00,22100.00,22100.00,1,22100
1394-T,UBS先進,東証,18350.00,18520.00,18350.00,18520.00,11,202020
1397-T,SMAM225,東証,17180.00,17180.00,17180.00,17180.00,10,171800
1398-T,SMAMJリート,東証,,,,,0,0
1399-T,上場ボラ,東証,1332.00,1332.00,1332.00,1332.00,10,13320
1400-T,ルーデン,JQグロース,168.00,171.00,162.00,169.00,86100,14442100
1401-T,エムビーエス,東証マザーズ,1700.00,1700.00,1700.00,1700.00,1800,3060000
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,703.00,703.00,700.00,700.00,1100,771500
1407-T,ウエストHD,JQスタンダード,694.00,700.00,687.00,690.00,82100,57107100
1408-T,サムシングHD,JQグロース,444.00,444.00,444.00,444.00,100,44400
1414-T,ショーボンド,東証1部,4205.00,4275.00,4205.00,4270.00,51600,219212500
1417-T,ミライトHD,東証1部,919.00,931.00,904.00,909.00,225600,207025600
1418-T,インターライフ,JQスタンダード,197.00,197.00,194.00,194.00,7300,1428900
1419-T,タマホーム,東証1部,445.00,448.00,445.00,448.00,34200,15256100
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証1部,523.00,523.00,514.00,514.00,11600,6007400
1427-T,ミサワハビタ,東証TPM,,,,,0,0
1429-T,日本アクア,東証マザーズ,315.00,315.00,293.00,305.00,93300,28309200
1430-T,ファーストコポ,東証マザーズ,1121.00,1140.00,1112.00,1127.00,16300,18354900
1431-F,エスケーホーム,福証Q-Board,,,,,0,0
1432-T,スズキ太陽,東証TPM,,,,,0,0
1433-T,ベステラ,東証マザーズ,3210.00,3320.00,3150.00,3195.00,15100,48779000
1434-T,JESCOHD,東証2部,452.00,457.00,452.00,454.00,2800,1270500
1435-T,インベスターC,東証マザーズ,13200.00,13550.00,13020.00,13550.00,391400,5206556000
1436-T,フィット,東証マザーズ,1371.00,1383.00,1335.00,1340.00,21100,28647400
1456-T,225ベア,東証,10720.00,10810.00,10720.00,10800.00,1863,20116060
1457-T,TPXベア,東証,10830.00,10830.00,10830.00,10830.00,50,541500
1458-T,楽天Dブル,東証,6640.00,6670.00,6520.00,6560.00,109739,724932810
1459-T,楽天Dベア,東証,11350.00,11590.00,11320.00,11510.00,38086,435794340
1460-T,MXSJクオ,東証,15060.00,15060.00,15060.00,15060.00,1,15060
1464-T,D400ダブ,東証,7270.00,7300.00,7140.00,7190.00,671,4834770
1465-T,DW400ベア,東証,10600.00,10600.00,10600.00,10600.00,2,21200
1466-T,J400Dベア,東証,10480.00,10640.00,10420.00,10640.00,793,8341650
1467-T,J400ブル,東証,7260.00,7280.00,7150.00,7220.00,1400,10088400
1468-T,J400ベア,東証,10660.00,10660.00,10660.00,10660.00,10,106600
1469-T,400ベア2,東証,10540.00,10720.00,10530.00,10720.00,2410,25538200
1470-T,J400レバ,東証,14630.00,14720.00,14380.00,14470.00,2735,39874110
1471-T,J400インバ,東証,6820.00,6820.00,6820.00,6820.00,2,13640
