コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,286.00,290.00,286.00,290.00,68000,19578000
1305-T,ETFTPX,東証,1714.00,1728.00,1714.00,1727.00,158170,272384210
1306-T,TOPIX投,東証,1691.00,1705.00,1691.00,1704.00,851440,1447429040
1308-T,上場TPX,東証,1674.00,1686.00,1673.00,1685.00,321000,539254300
1309-T,上証50連,東証,48700.00,48950.00,48450.00,48750.00,2449,119253450
1310-T,ETF･コア30,東証,824.00,832.00,824.00,831.00,5050,4190290
1311-T,TOPIX30,東証,846.00,858.00,846.00,858.00,1710,1458330
1312-T,RN小型コア,東証,18390.00,18410.00,18390.00,18410.00,13,239230
1313-T,KODEX200,東証,2797.00,2797.00,2797.00,2797.00,100,279700
1314-T,上場新興,東証,1133.00,1136.00,1133.00,1136.00,200,226900
1316-T,上場大型,東証,1099.00,1103.00,1068.00,1068.00,1700,1854260
1317-T,上場中型,東証,1815.00,1820.00,1815.00,1820.00,90,163600
1318-T,上場小型,東証,1858.00,1880.00,1827.00,1880.00,1170,2170850
1319-T,300投信,東証,321.00,324.00,321.00,324.00,13000,4191000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,20800.00,20950.00,20780.00,20930.00,80631,1682639340
1321-T,225投信,東証,20760.00,20950.00,20760.00,20930.00,286055,5968955700
1322-T,上場パンタ,東証,7020.00,7030.00,6960.00,6970.00,3940,27616000
1323-T,南ア40,東証,403.00,403.00,401.00,401.00,200,80400
1324-T,RTS連動,東証,112.00,113.00,112.00,113.00,136800,15414400
1325-T,ボベスパ,東証,177.00,178.00,176.00,177.00,23100,4086300
1326-T,SPDRゴール,東証,13980.00,14020.00,13980.00,14010.00,273,3820220
1327-T,EASY商品,東証,4245.00,4245.00,4245.00,4245.00,10,42450
1328-T,金連動,東証,3995.00,4015.00,3990.00,4000.00,830,3316100
1329-T,iS225,東証,20720.00,20890.00,20720.00,20870.00,4153,86311980
1330-T,上場225,東証,20850.00,21020.00,20850.00,21010.00,95200,1993237000
1332-T,日水,東証1部,352.00,356.00,352.00,353.00,854500,302412700
1333-T,マルハニチロ,東証1部,1950.00,1960.00,1926.00,1946.00,249100,485197700
1343-T,REIT-ETF,東証,1938.00,1943.00,1937.00,1939.00,27400,53131430
1344-T,MXSコア30,東証,812.00,817.00,812.00,816.00,1790,1458960
1345-T,上場Jリート,東証,1848.00,1851.00,1846.00,1847.00,7800,14415600
1346-T,MXS225,東証,20750.00,20910.00,20740.00,20900.00,21904,455789720
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1681.00,1693.00,1680.00,1693.00,128970,217737340
1349-T,アジア債券,東証,14710.00,14830.00,14710.00,14830.00,153,2255690
1352-T,ホウスイ,東証1部,145.00,145.00,145.00,145.00,22000,3190000
1356-T,TPXベア2,東証,4760.00,4770.00,4695.00,4705.00,54080,255417500
1357-T,日経ダブ,東証,2725.00,2730.00,2682.00,2687.00,4893899,13243189584
1358-T,上場2倍,東証,16500.00,16790.00,16500.00,16770.00,893,14866740
1360-T,日経ベア2,東証,6480.00,6500.00,6390.00,6400.00,143570,925515100
1361-T,iS米HY債,東証,13300.00,13340.00,13300.00,13340.00,92,1223640
1362-T,iS新興債,東証,8680.00,8730.00,8650.00,8730.00,336,2915370
1363-T,iS米国債,東証,24030.00,24030.00,23850.00,23850.00,143,3424860
1364-T,iSJPX400,東証,14930.00,15070.00,14930.00,15040.00,7331,110129170
1365-T,225ダブル,東証,13410.00,13620.00,13380.00,13610.00,73406,991409630
1366-T,225Dベア,東証,7060.00,7070.00,6960.00,6970.00,25686,180397250
1367-T,TPXダブル,東証,13730.00,13910.00,13730.00,13890.00,10132,140121700
1368-T,TPXDベア,東証,6950.00,6960.00,6860.00,6870.00,1151,7951620
1369-T,DIAM225,東証,20330.00,20480.00,20330.00,20480.00,38,773650
1376-T,カネコ種,JQスタンダード,1199.00,1199.00,1180.00,1197.00,4700,5608500
1377-T,サカタのタネ,東証1部,2236.00,2272.00,2233.00,2264.00,47200,106690000
1378-T,雪国マイタケ,東証2部,243.00,244.00,243.00,244.00,12600,3062100
1379-T,ホクト,東証1部,2435.00,2470.00,2435.00,2468.00,26100,64173600
1380-T,秋川牧園,JQスタンダード,490.00,490.00,480.00,480.00,4000,1942000
1381-T,アクシーズ,JQスタンダード,2148.00,2165.00,2142.00,2154.00,2600,5589300
1382-T,ホーブ,JQスタンダード,1277.00,1290.00,1277.00,1290.00,300,385600
1383-T,ベルグアース,JQスタンダード,,,,,0,0
1384-T,ホクリヨウ,東証2部,522.00,527.00,522.00,525.00,5100,2672500
1385-T,UBSユーロ50,東証,4940.00,4950.00,4910.00,4940.00,655,3233660
1386-T,UBS欧州,東証,9140.00,9220.00,9140.00,9200.00,115,1057480
1387-T,欧通貨圏,東証,16490.00,16490.00,16490.00,16490.00,2,32980
1388-T,欧州小型,東証,11500.00,11500.00,11500.00,11500.00,11,126500
1389-T,UBS英大,東証,12310.00,12310.00,12300.00,12300.00,26,319860
1390-T,UBSアジア,東証,5180.00,5180.00,5180.00,5180.00,4,20720
1391-T,UBSスイス,東証,2237.00,2243.00,2237.00,2242.00,70,156836
1392-T,UBS英国,東証,3380.00,3380.00,3370.00,3370.00,2,6750
1393-T,UBS米国,東証,25020.00,25020.00,25020.00,25020.00,2,50040
1394-T,UBS先進,東証,22030.00,22050.00,22030.00,22050.00,15,330650
1397-T,SMAM225,東証,20270.00,20270.00,20270.00,20270.00,1,20270
1398-T,SMAMJリート,東証,1846.00,1846.00,1844.00,1844.00,210,387540
1400-T,ルーデン,JQグロース,211.00,217.00,211.00,217.00,14300,3035000
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,830.00,836.00,827.00,827.00,3400,2821500
1407-T,ウエストHD,JQスタンダード,864.00,896.00,864.00,893.00,406200,356539400
1408-T,サムシングHD,JQグロース,578.00,578.00,577.00,577.00,500,288600
1414-T,ショーボンド,東証1部,5220.00,5300.00,5220.00,5290.00,24000,126457000
1417-T,ミライトHD,東証1部,1423.00,1438.00,1411.00,1419.00,379900,541488100
1418-T,インターライフ,JQスタンダード,266.00,271.00,266.00,267.00,25300,6766100
1419-T,タマホーム,東証1部,565.00,565.00,555.00,556.00,101200,56532900
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証1部,635.00,654.00,635.00,643.00,10800,6973200
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1429-T,日本アクア,東証マザーズ,586.00,587.00,577.00,580.00,45500,26507800
1430-T,ファーストコポ,東証マザーズ,4115.00,4260.00,4115.00,4180.00,2300,9649500
1456-T,225ベア,東証,9900.00,9900.00,9830.00,9830.00,56,553550
1457-T,TPXベア,東証,9800.00,9800.00,9800.00,9800.00,2,19600
1491-T,中外鉱,東証2部,28.00,28.00,27.00,28.00,217000,6070200
1514-T,住石HD,東証1部,126.00,127.00,126.00,126.00,50900,6413800
1515-T,日鉄鉱,東証1部,588.00,598.00,587.00,593.00,56000,33204000
1518-T,三井松,東証1部,137.00,137.00,136.00,136.00,131000,17848000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4590.00,4600.00,4580.00,4595.00,18612,85407950
1541-T,純プラ信,東証,4275.00,4295.00,4275.00,4295.00,854,3655175
1542-T,純銀信託,東証,6190.00,6190.00,6180.00,6190.00,1614,9989660
1543-T,純パラ信,東証,28920.00,28920.00,28590.00,28610.00,55,1579140
1544-T,上場MSジ,東証,,,,,0,0
1545-T,NASDAQ投,東証,5600.00,5630.00,5600.00,5610.00,9350,52508300
1546-T,NYダウ30,東証,21880.00,21880.00,21760.00,21830.00,289,6312830
1547-T,上場米国,東証,2800.00,2806.00,2800.00,2806.00,1280,3587140
1548-T,上場チャイナ,東証,1686.00,1690.00,1675.00,1678.00,2360,3976250
1549-T,上場インド,東証,1485.00,1493.00,1485.00,1493.00,1130,1680650
1550-T,MXS外株,東証,2181.00,2190.00,2180.00,2181.00,4290,9359920
1551-T,JASDAQ20,東証,4600.00,4650.00,4600.00,4650.00,840,3874000
1552-T,VIX短期,東証,570.00,571.00,569.00,571.00,867487,494427980
1554-T,上場MS世,東証,1966.00,1970.00,1965.00,1969.00,1510,2970340
1555-T,上場Aリート,東証,1642.00,1657.00,1641.00,1657.00,1020,1677240
1556-T,上場日中,東証,,,,,0,0
1557-T,SPDR500,東証,25900.00,26040.00,25900.00,26010.00,211,5477500
1559-T,タイSET50,東証,3445.00,3460.00,3440.00,3440.00,235,809805
1560-T,ブルサKLCI,東証,5960.00,5980.00,5960.00,5970.00,70,417280
1561-T,VIX中期,東証,34100.00,34100.00,33150.00,33550.00,122,4059700
1562-T,YMアジ日,東証,,,,,0,0
1563-T,マザーズコア,東証,4160.00,4165.00,4135.00,4160.00,1631,6773795
1565-T,日経カバコ,東証,17400.00,17400.00,17400.00,17400.00,4,69600
1566-T,上場EM債,東証,62900.00,63100.00,62600.00,62900.00,105,6599600
1567-T,MXSリスク5,東証,,,,,0,0
1568-T,TPX2倍,東証,35300.00,35800.00,35250.00,35800.00,80610,2867191000
1569-T,TPX-1倍,東証,4140.00,4140.00,4115.00,4120.00,2730,11286500
1570-T,日経レバ,東証,17530.00,17800.00,17510.00,17780.00,5003408,88302061590
1571-T,日経インバ,東証,2276.00,2276.00,2257.00,2258.00,126234,286173734
1572-T,H株ブル,東証,22850.00,23080.00,22490.00,22570.00,5240,119501400
1573-T,H株ベア,東証,9710.00,9710.00,9580.00,9610.00,890,8573700
1574-T,MXSリスク10,東証,1569.00,1569.00,1569.00,1569.00,20,31380
1575-T,中国A300,東証,1085.00,1085.00,1031.00,1060.00,2320,2437620
1576-T,南方A50,東証,870.00,870.00,840.00,840.00,1230,1049100
1577-T,高配当70,東証,23900.00,24070.00,23890.00,24040.00,438,10488490
1578-T,上場225M,東証,1650.00,1660.00,1650.00,1655.00,70,115640
1579-T,日経2倍,東証,18350.00,18650.00,18330.00,18620.00,374040,6920018200
1580-T,日経-1倍,東証,6120.00,6120.00,6060.00,6070.00,7820,47545900
1581-T,iS先進国,東証,6920.00,6980.00,6920.00,6980.00,189,1312240
1582-T,iSエマージン,東証,6140.00,6140.00,6050.00,6070.00,394,2392770
1583-T,iSフロンティア,東証,3820.00,3820.00,3780.00,3800.00,395,1502435
1584-T,サムスンG株,東証,630.00,630.00,630.00,630.00,40,25200
1585-T,ダイワEX-F,東証,,,,,0,0
1586-T,上場EX-F,東証,1354.00,1370.00,1354.00,1370.00,38,51518
1587-T,iS米超大,東証,11520.00,11550.00,11420.00,11420.00,115,1321060
1588-T,iS米小型,東証,15330.00,15490.00,15330.00,15360.00,109,1673990
1589-T,iS米高配,東証,9230.00,9320.00,9230.00,9230.00,155,1432470
1590-T,iS米リート,東証,9100.00,9190.00,9100.00,9190.00,59,538180
1591-T,J日経400,東証,14840.00,14930.00,14820.00,14930.00,23413,348260010
1592-T,上場J400,東証,1355.00,1363.00,1355.00,1363.00,12489,16963989
1593-T,MXS400,東証,15080.00,15180.00,15070.00,15170.00,3161,47790080
1595-T,NZAMJリート,東証,1858.00,1858.00,1848.00,1848.00,1080,2001690
1596-T,NZAMEx-F,東証,,,,,0,0
1597-T,MXSJリート,東証,1847.00,1850.00,1847.00,1850.00,1670,3085570
1598-T,RNFIETF,東証,,,,,0,0
1599-T,ダイワJ400,東証,15020.00,15120.00,15010.00,15120.00,2621,39444800
1605-T,国際帝石,東証1部,1525.00,1542.50,1510.00,1519.00,2130600,3249334000
1606-T,海洋掘削,東証1部,3865.00,3885.00,3860.00,3870.00,27200,105252500
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,225.00,229.00,225.00,229.00,200,45400
1613-T,電機,東証,,,,,0,0
1615-T,銀行,東証,244.00,247.00,244.00,247.00,342600,84112100
1617-T,食品,東証,28680.00,28900.00,28680.00,28900.00,25,720990
1618-T,エネ資源,東証,14420.00,14450.00,14370.00,14370.00,169,2437050
1619-T,建設資材,東証,23000.00,23280.00,23000.00,23280.00,34,784140
1620-T,素材化学,東証,,,,,0,0
1621-T,医薬品,東証,20000.00,20150.00,19990.00,20150.00,147,2942100
1622-T,自動車,東証,26670.00,26680.00,26610.00,26680.00,215,5729180
1623-T,鉄鋼非鉄,東証,26470.00,26470.00,26470.00,26470.00,3,79410
