コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,192.00,193.00,192.00,192.00,86000,16552000
1305-T,ETFTPX,東証,952.00,955.00,944.00,944.00,214100,203393000
1306-T,TOPIX投,東証,948.00,949.00,940.00,942.00,1201850,1134882250
1308-T,上場TPX,東証,935.00,935.00,925.00,926.00,466000,432825000
1309-O,上証50連,大証,29100.00,29140.00,28890.00,28930.00,7734,224895830
1310-T,ETF･コア30,東証,549.00,551.00,549.00,551.00,1300,714900
1311-T,TOPIX30,東証,555.00,555.00,545.00,545.00,4970,2728960
1312-O,RN小型コア,大証,9100.00,9100.00,9090.00,9090.00,70,636800
1313-T,KODEX200,東証,1561.00,1561.00,1531.00,1558.00,360,557450
1314-T,上場新興,東証,561.00,561.00,551.00,551.00,7100,3960100
1316-T,上場大型,東証,646.00,646.00,644.00,644.00,500,322700
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10020.00,10030.00,9940.00,9960.00,79770,796942100
1321-O,225投信,大証,10010.00,10030.00,9930.00,9950.00,288446,2879151010
1322-T,上場パンタ,東証,4040.00,4060.00,4030.00,4050.00,14550,58890700
1323-O,南ア40,大証,264.00,267.00,264.00,265.00,25300,6721800
1324-O,RTS連動,大証,130.00,131.00,125.00,125.00,374800,48240400
1325-T,ボベスパ,東証,271.00,271.00,261.00,264.00,247100,65829600
1326-T,SPDRゴール,東証,9250.00,9250.00,9200.00,9220.00,16023,147753250
1327-T,EASY商品,東証,4070.00,4090.00,4050.00,4050.00,2685,10943940
1328-O,金連動,大証,2850.00,2855.00,2840.00,2840.00,92710,264212800
1329-T,iS225,東証,9870.00,9900.00,9810.00,9810.00,890,8772500
1330-T,上場225,東証,10050.00,10070.00,9990.00,10000.00,190600,1913059900
1332-T,日水,東証1部,273.00,274.00,271.00,271.00,1115500,303760600
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,146.00,147.00,145.00,145.00,672000,98041000
1340-O,印ルピー,大証,207.00,208.00,206.00,206.00,6300,1303900
1341-O,伯レアル,大証,5060.00,5090.00,5050.00,5090.00,100,505600
