コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,200.00,201.00,200.00,200.00,107000,21423000
1305-T,ETFTPX,東証,921.00,931.00,912.00,921.00,69080,63559940
1306-T,TOPIX投,東証,920.00,929.00,910.00,920.00,3443250,3163313670
1308-T,上場TPX,東証,909.00,918.00,900.00,908.00,2369600,2140536200
1309-O,上証50連,大証,21150.00,21270.00,20900.00,20940.00,1798,37942250
1310-T,ETF･コア30,東証,481.00,487.00,480.00,480.00,2610,1255470
1311-T,TOPIX30,東証,490.00,496.00,488.00,494.00,1940,955950
1312-O,RN小型コア,大証,9950.00,9950.00,9950.00,9950.00,5,49750
1313-T,KODEX200,東証,2166.00,2166.00,2116.00,2146.00,330,704230
1314-T,上場新興,東証,630.00,635.00,625.00,628.00,3800,2399700
1316-T,上場大型,東証,615.00,615.00,610.00,610.00,170,104250
1317-T,上場中型,東証,1015.00,1015.00,1015.00,1015.00,490,497350
1318-T,上場小型,東証,1160.00,1169.00,1160.00,1160.00,720,838720
1319-T,300投信,東証,149.00,149.00,148.00,148.00,4000,593000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10910.00,11050.00,10800.00,10900.00,127743,1398682090
1321-O,225投信,大証,10930.00,11060.00,10810.00,10910.00,421960,4616631270
1322-T,上場パンタ,東証,3180.00,3205.00,3180.00,3195.00,470,1500500
1323-O,南ア40,大証,338.00,339.00,338.00,339.00,200,67700
1324-O,RTS連動,大証,136.00,137.00,134.00,134.00,15300,2072100
1325-T,ボベスパ,東証,235.00,236.00,234.00,235.00,25300,5941800
1326-T,SPDRゴール,東証,14680.00,14770.00,14570.00,14620.00,6063,88864060
1327-T,EASY商品,東証,4235.00,4235.00,4185.00,4185.00,83,347570
1328-O,金連動,大証,4360.00,4395.00,4355.00,4365.00,10020,43899900
1329-T,iS225,東証,10870.00,11000.00,10740.00,10850.00,1690,18335600
1330-T,上場225,東証,10970.00,11100.00,10840.00,10970.00,467570,5118215100
1332-T,日水,東証1部,185.00,188.00,184.00,185.00,1439500,266736500
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,158.00,161.00,157.00,158.00,1533000,243057000
1343-T,REIT-ETF,東証,1217.00,1219.00,1209.00,1216.00,67330,81769500
1344-T,MXSコア30,東証,482.00,484.00,475.00,479.00,3810,1823100
1345-T,上場Jリート,東証,1152.00,1155.00,1145.00,1152.00,37300,42924300
1346-O,MXS225,大証,10900.00,11050.00,10790.00,10900.00,36002,392686630
1347-T,上場グリチ,東証,3010.00,3010.00,2975.00,2975.00,20,59850
1348-T,MXSトピクス,東証,911.00,923.00,903.00,908.00,28000,25549970
1349-T,アジア債券,東証,11540.00,11590.00,11510.00,11520.00,273,3157260
1352-T,ホウスイ,東証1部,121.00,122.00,118.00,122.00,323000,38729000
1376-J,カネコ種,JQスタンダード,719.00,719.00,719.00,719.00,1000,719000
1377-T,サカタのタネ,東証1部,1091.00,1092.00,1080.00,1087.00,22100,24006700
1378-T,雪国マイタケ,東証2部,291.00,291.00,290.00,291.00,4600,1338200
1379-T,ホクト,東証1部,1728.00,1738.00,1719.00,1723.00,62700,108213800
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,749.00,749.00,749.00,749.00,600,449400
1382-J,ホーブ,JQスタンダード,,,,,0,0
1383-J,ベルグアース,JQスタンダード,992.00,1001.00,992.00,1001.00,1600,1598000
