コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,266.00,268.00,266.00,267.00,57000,15218000
1305-T,ETFTPX,東証,1661.00,1662.00,1653.00,1657.00,27210,45120270
1306-T,TOPIX投,東証,1639.00,1642.00,1632.00,1636.00,817060,1338029360
1308-T,上場TPX,東証,1622.00,1624.00,1615.00,1617.00,410200,664496700
1309-T,上証50連,東証,34800.00,34800.00,34350.00,34450.00,306,10559400
1310-T,ETF･コア30,東証,776.00,776.00,771.00,771.00,200,154610
1311-T,TOPIX30,東証,803.00,803.00,795.00,795.00,1200,956450
1312-T,RN小型コア,東証,18330.00,18330.00,18280.00,18330.00,26,476530
1313-T,KODEX200,東証,,,,,0,0
1314-T,上場新興,東証,1036.00,1042.00,1036.00,1042.00,1400,1452200
1319-T,300投信,東証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,20360.00,20360.00,20290.00,20310.00,20646,419599230
1321-T,225投信,東証,20340.00,20350.00,20280.00,20320.00,199156,4046799360
1322-T,上場パンタ,東証,4775.00,4775.00,4745.00,4770.00,510,2431550
1323-T,南ア40,東証,367.00,367.00,367.00,367.00,200,73400
1324-T,RTS連動,東証,101.00,103.00,101.00,102.00,66700,6777300
1325-T,ボベスパ,東証,129.00,131.00,129.00,130.00,38900,5036300
1326-T,SPDRゴール,東証,12620.00,12650.00,12610.00,12640.00,3501,44214500
1327-T,EASY商品,東証,3650.00,3690.00,3625.00,3635.00,199,725290
1328-T,金連動,東証,3700.00,3700.00,3650.00,3660.00,8500,31167200
1329-T,iS225,東証,20440.00,20440.00,20370.00,20390.00,632,12890500
1330-T,上場225,東証,20420.00,20420.00,20350.00,20370.00,24380,497074100
1332-T,日水,東証1部,426.00,429.00,423.00,427.00,728200,310844100
1333-T,マルハニチロ,東証1部,1968.00,1978.00,1965.00,1970.00,32900,64864300
1343-T,REIT-ETF,東証,1841.00,1855.00,1841.00,1854.00,53710,99279100
1344-T,MXSコア30,東証,760.00,760.00,753.00,754.00,1960,1479690
1345-T,上場Jリート,東証,1747.00,1762.00,1747.00,1762.00,25200,44282200
1346-T,MXS225,東証,20450.00,20450.00,20370.00,20400.00,23924,488459550
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1643.00,1643.00,1635.00,1638.00,26170,42906010
1349-T,アジア債券,東証,13960.00,14030.00,13960.00,14030.00,19,265910
1352-T,ホウスイ,東証1部,131.00,132.00,130.00,132.00,22000,2886000
1356-T,TPXベア2,東証,4495.00,4550.00,4495.00,4535.00,47560,214828100
1357-T,日経ダブ,東証,2674.00,2676.00,2666.00,2668.00,550660,1471176282
1358-T,上場2倍,東証,15620.00,15620.00,15500.00,15550.00,2830,44047530
1360-T,日経ベア2,東証,5970.00,6020.00,5970.00,6000.00,213470,1279115000
1361-T,iS米HY債,東証,12130.00,12130.00,12090.00,12130.00,2627,31833190
1362-T,iS新興債,東証,7770.00,8060.00,7750.00,7830.00,6999,55482620
1363-T,iS米国債,東証,24150.00,28140.00,24140.00,25000.00,18680,503357880
1364-T,iSJPX400,東証,14560.00,14560.00,14500.00,14500.00,1552,22595060
1365-T,225ダブル,東証,12640.00,12640.00,12550.00,12600.00,51842,652790630
1366-T,225Dベア,東証,6530.00,6570.00,6520.00,6550.00,25414,166444640
1367-T,TPXダブル,東証,12760.00,12780.00,12650.00,12680.00,9138,116094260
1368-T,TPXDベア,東証,6570.00,6640.00,6570.00,6600.00,1820,12028440
1369-T,DIAM225,東証,19980.00,19980.00,19980.00,19980.00,2,39960
1376-T,カネコ種,東証2部,1243.00,1243.00,1230.00,1239.00,4200,5198700
1377-T,サカタのタネ,東証1部,2480.00,2488.00,2453.00,2462.00,42300,104373400
1379-T,ホクト,東証1部,2342.00,2349.00,2320.00,2321.00,16200,37745100
1380-T,秋川牧園,JQスタンダード,,,,,0,0
1381-T,アクシーズ,JQスタンダード,2500.00,2588.00,2500.00,2550.00,1500,3793800
1382-T,ホーブ,JQスタンダード,1160.00,1160.00,1130.00,1158.00,500,574700
1383-T,ベルグアース,JQスタンダード,1060.00,1060.00,1054.00,1054.00,1500,1586000
1384-T,ホクリヨウ,東証2部,786.00,787.00,780.00,784.00,6900,5406400
1385-T,UBSユーロ50,東証,4495.00,4495.00,4455.00,4465.00,208,931510
1386-T,UBS欧州,東証,8270.00,8270.00,8240.00,8240.00,63,519240
1387-T,欧通貨圏,東証,15020.00,15020.00,15020.00,15020.00,1,15020
1388-T,欧州小型,東証,10750.00,10750.00,10750.00,10750.00,3,32250
1389-T,UBS英大,東証,10860.00,10860.00,10850.00,10850.00,60,651300
1390-T,UBSアジア,東証,4530.00,4530.00,4500.00,4500.00,16,72420
1391-T,UBSスイス,東証,1967.00,1967.00,1950.00,1958.00,134,261767
1392-T,UBS英国,東証,2985.00,2985.00,2955.00,2955.00,17,50296
1393-T,UBS米国,東証,,,,,0,0
1394-T,UBS先進,東証,20940.00,20940.00,20940.00,20940.00,1,20940
1397-T,SMAM225,東証,,,,,0,0
1398-T,SMAMJリート,東証,,,,,0,0
1400-T,ルーデン,JQグロース,189.00,190.00,188.00,190.00,9700,1830600
1401-T,エムビーエス,東証マザーズ,1895.00,1900.00,1895.00,1900.00,400,758500
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,740.00,746.00,740.00,742.00,2300,1705400
1407-T,ウエストHD,JQスタンダード,722.00,723.00,715.00,719.00,51600,37080300
1408-T,サムシングHD,JQグロース,540.00,540.00,533.00,538.00,6000,3227800
1414-T,ショーボンド,東証1部,4945.00,4955.00,4870.00,4875.00,24200,119061000
1417-T,ミライトHD,東証1部,1001.00,1010.00,999.00,1003.00,140100,140678400
1418-T,インターライフ,JQスタンダード,243.00,245.00,242.00,242.00,8800,2138500
1419-T,タマホーム,東証1部,500.00,500.00,486.00,488.00,144200,71345400
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証1部,516.00,516.00,513.00,513.00,17800,9160000
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1429-T,日本アクア,東証マザーズ,455.00,480.00,450.00,474.00,64000,30056600
1430-T,ファーストコポ,東証マザーズ,4650.00,4695.00,4585.00,4585.00,7100,32794000
1431-F,エスケーホーム,福証Q-Board,700.00,720.00,700.00,720.00,400,284700
1432-T,スズキ太陽,東証TPM,,,,,0,0
1433-T,ベステラ,東証マザーズ,7320.00,7410.00,7280.00,7290.00,12100,88525000
1434-T,JESCOHD,東証2部,522.00,522.00,517.00,520.00,8600,4470600
1456-T,225ベア,東証,9630.00,9680.00,9630.00,9650.00,1149,11085840
1457-T,TPXベア,東証,,,,,0,0
1458-T,楽天Dブル,東証,9280.00,9310.00,9220.00,9260.00,60199,557159970
1459-T,楽天Dベア,東証,9570.00,9640.00,9570.00,9600.00,31995,307332220
