コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,266.00,268.00,266.00,268.00,68000,18176000
1305-T,ETFTPX,東証,1636.00,1656.00,1636.00,1656.00,481140,793159520
1306-T,TOPIX投,東証,1617.00,1636.00,1616.00,1636.00,2056970,3346186500
1308-T,上場TPX,東証,1599.00,1619.00,1598.00,1619.00,193400,311007200
1309-T,上証50連,東証,35750.00,36600.00,35600.00,36500.00,2770,100067000
1310-T,ETF･コア30,東証,777.00,785.00,775.00,783.00,3310,2573380
1311-T,TOPIX30,東証,792.00,810.00,792.00,808.00,13520,10860790
1312-T,RN小型コア,東証,17650.00,17940.00,17650.00,17940.00,7,124410
1313-T,KODEX200,東証,2675.00,2675.00,2675.00,2675.00,10,26750
1314-T,上場新興,東証,980.00,980.00,980.00,980.00,2300,2254000
1319-T,300投信,東証,294.00,298.00,290.00,298.00,17000,5002000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,19900.00,20160.00,19890.00,20160.00,165010,3311731710
1321-T,225投信,東証,19880.00,20160.00,19880.00,20140.00,1114976,22295072030
1322-T,上場パンタ,東証,4845.00,4975.00,4810.00,4955.00,4840,23672400
1323-T,南ア40,東証,374.00,376.00,373.00,376.00,600,224500
1324-T,RTS連動,東証,102.00,102.00,101.00,102.00,35500,3616700
1325-T,ボベスパ,東証,126.00,126.00,125.00,125.00,115000,14439200
1326-T,SPDRゴール,東証,12850.00,12930.00,12840.00,12920.00,1352,17392910
1327-T,EASY商品,東証,3800.00,3800.00,3720.00,3720.00,63,239270
1328-T,金連動,東証,3730.00,3750.00,3730.00,3735.00,1130,4218050
1329-T,iS225,東証,19990.00,20230.00,19990.00,20230.00,6735,135315850
1330-T,上場225,東証,19960.00,20220.00,19960.00,20210.00,165370,3320169100
1332-T,日水,東証1部,396.00,399.00,394.00,399.00,550700,218350400
1333-T,マルハニチロ,東証1部,1952.00,1958.00,1930.00,1954.00,87500,170176800
1343-T,REIT-ETF,東証,1805.00,1806.00,1800.00,1803.00,28500,51406860
1344-T,MXSコア30,東証,755.00,767.00,743.00,767.00,2880,2184510
1345-T,上場Jリート,東証,1717.00,1717.00,1711.00,1713.00,7600,13038100
1346-T,MXS225,東証,20000.00,20250.00,19980.00,20230.00,81352,1635793780
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1619.00,1636.00,1618.00,1636.00,386210,629088150
1349-T,アジア債券,東証,14190.00,14290.00,14060.00,14200.00,58,822630
1352-T,ホウスイ,東証1部,130.00,130.00,129.00,129.00,20000,2586000
1356-T,TPXベア2,東証,4635.00,4640.00,4535.00,4535.00,112360,516314700
1357-T,日経ダブ,東証,2696.00,2700.00,2675.00,2677.00,3343611,8976154294
1358-T,上場2倍,東証,14950.00,15310.00,14940.00,15310.00,12265,185071890
1360-T,日経ベア2,東証,6260.00,6270.00,6090.00,6100.00,223890,1384446200
1361-T,iS米HY債,東証,12790.00,12800.00,12730.00,12780.00,360,4597380
1362-T,iS新興債,東証,7740.00,7790.00,7740.00,7780.00,705,5467910
1363-T,iS米国債,東証,24340.00,24340.00,24290.00,24290.00,34,827260
1364-T,iSJPX400,東証,14360.00,14490.00,14340.00,14490.00,3059,43985500
1365-T,225ダブル,東証,12100.00,12400.00,12080.00,12400.00,133399,1631227340
1366-T,225Dベア,東証,6830.00,6840.00,6660.00,6660.00,78170,528173520
1367-T,TPXダブル,東証,12430.00,12690.00,12400.00,12680.00,68650,859771040
1368-T,TPXDベア,東証,6770.00,6770.00,6620.00,6630.00,7634,51024880
1369-T,DIAM225,東証,19540.00,19810.00,19530.00,19810.00,753,14762300
1376-T,カネコ種,東証2部,1205.00,1210.00,1196.00,1197.00,1400,1680700
1377-T,サカタのタネ,東証1部,2489.00,2515.00,2485.00,2498.00,40200,100444900
1379-T,ホクト,東証1部,2210.00,2210.00,2189.00,2198.00,44100,96917700
1380-T,秋川牧園,JQスタンダード,,,,,0,0
1381-T,アクシーズ,JQスタンダード,2680.00,2680.00,2668.00,2668.00,1200,3212000
1382-T,ホーブ,JQスタンダード,1157.00,1157.00,1157.00,1157.00,100,115700
1383-T,ベルグアース,JQスタンダード,1150.00,1150.00,1142.00,1142.00,700,801000
1384-T,ホクリヨウ,東証2部,791.00,793.00,781.00,785.00,9200,7231600
1385-T,UBSユーロ50,東証,4610.00,4695.00,4600.00,4615.00,274,1268770
1386-T,UBS欧州,東証,8540.00,8540.00,8470.00,8470.00,8,67900
1387-T,欧通貨圏,東証,15390.00,15520.00,15390.00,15520.00,5,77080
1388-T,欧州小型,東証,11110.00,11210.00,10710.00,11210.00,55,604030
1389-T,UBS英大,東証,11110.00,11110.00,10810.00,11020.00,20,218390
1390-T,UBSアジア,東証,4540.00,4540.00,4430.00,4450.00,9,40070
1391-T,UBSスイス,東証,2046.00,2046.00,2026.00,2031.00,221,450165
1392-T,UBS英国,東証,3085.00,3085.00,3025.00,3025.00,42,128310
1393-T,UBS米国,東証,24550.00,24920.00,23860.00,24920.00,12,289730
1394-T,UBS先進,東証,,,,,0,0
1397-T,SMAM225,東証,19500.00,19500.00,19370.00,19370.00,61,1183000
1398-T,SMAMJリート,東証,1714.00,1714.00,1701.00,1701.00,60,102710
1400-T,ルーデン,JQグロース,204.00,205.00,202.00,204.00,11700,2383900
1401-T,エムビーエス,東証マザーズ,1833.00,1833.00,1821.00,1830.00,600,1097100
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,717.00,719.00,700.00,715.00,6800,4829100
1407-T,ウエストHD,JQスタンダード,693.00,698.00,691.00,698.00,54400,37822600
1408-T,サムシングHD,JQグロース,526.00,535.00,523.00,531.00,7500,3956100
1414-T,ショーボンド,東証1部,4830.00,4875.00,4820.00,4865.00,54300,263670000
1417-T,ミライトHD,東証1部,1021.00,1050.00,1021.00,1050.00,119800,124546600
1418-T,インターライフ,JQスタンダード,235.00,235.00,230.00,233.00,7300,1687800
1419-T,タマホーム,東証1部,456.00,460.00,456.00,459.00,65600,30067400
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証1部,542.00,543.00,516.00,528.00,54000,28708400
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1429-T,日本アクア,東証マザーズ,328.00,333.00,328.00,329.00,20100,6616400
1430-T,ファーストコポ,東証マザーズ,4500.00,4630.00,4500.00,4610.00,1500,6865500
1431-F,エスケーホーム,福証Q-Board,,,,,0,0
1432-T,スズキ太陽,東証TPM,,,,,0,0
1433-T,ベステラ,東証マザーズ,7650.00,7870.00,7520.00,7740.00,58900,455028000
1434-T,JESCOHD,東証2部,508.00,515.00,504.00,514.00,24800,12631500
1456-T,225ベア,東証,9840.00,9840.00,9750.00,9750.00,56,547550
1457-T,TPXベア,東証,9840.00,9840.00,9750.00,9750.00,72,705010
1458-T,楽天Dブル,東証,8920.00,9120.00,8900.00,9100.00,111051,999061380
1459-T,楽天Dベア,東証,10030.00,10050.00,9780.00,9780.00,64327,636978280
1464-T,D400ダブ,東証,9830.00,10080.00,9830.00,10080.00,5156,51449360
1465-T,DW400ベア,東証,9710.00,9710.00,9670.00,9670.00,307,2974810
1466-T,J400Dベア,東証,9230.00,9230.00,9000.00,9000.00,6381,58131260
1467-T,J400ブル,東証,9860.00,10090.00,9850.00,10090.00,6490,64303200
1468-T,J400ベア,東証,9620.00,9620.00,9620.00,9620.00,50,481000
1469-T,400ベア2,東証,9220.00,9220.00,9010.00,9020.00,4530,41198700
1470-T,J400レバ,東証,19880.00,20340.00,19840.00,20340.00,16666,335132670
1471-T,J400インバ,東証,6310.00,6310.00,6220.00,6220.00,63,393610
1472-T,J400ダブ,東証,3680.00,3680.00,3565.00,3590.00,1021,3686290
1473-T,DIAMトピ,東証,1601.00,1601.00,1601.00,1601.00,10,16010
1474-T,DIAMJ4百,東証,14410.00,14410.00,14410.00,14410.00,10,144100
