コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,286.00,289.00,286.00,289.00,96000,27642000
1305-T,ETFTPX,東証,1751.00,1753.00,1746.00,1752.00,139380,243877040
1306-T,TOPIX投,東証,1727.00,1730.00,1723.00,1730.00,1384020,2389774410
1308-T,上場TPX,東証,1710.00,1710.00,1704.00,1710.00,151300,258265600
1309-T,上証50連,東証,48000.00,49000.00,47650.00,48950.00,7221,349096000
1310-T,ETF･コア30,東証,848.00,848.00,845.00,845.00,420,355360
1311-T,TOPIX30,東証,870.00,876.00,870.00,876.00,980,853030
1312-T,RN小型コア,東証,18550.00,18550.00,18550.00,18550.00,1,18550
1313-T,KODEX200,東証,2865.00,2865.00,2865.00,2865.00,10,28650
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,1106.00,1112.00,1106.00,1112.00,190,210550
1317-T,上場中型,東証,1892.00,1892.00,1876.00,1876.00,1260,2379900
1318-T,上場小型,東証,1969.00,1969.00,1888.00,1888.00,3650,7074700
1319-T,300投信,東証,328.00,328.00,327.00,327.00,4000,1311000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,21170.00,21170.00,21110.00,21140.00,15719,332526580
1321-T,225投信,東証,21160.00,21160.00,21100.00,21140.00,86850,1835686740
1322-T,上場パンタ,東証,6890.00,6990.00,6840.00,6930.00,5790,40046900
1323-T,南ア40,東証,410.00,410.00,410.00,410.00,600,246000
1324-T,RTS連動,東証,114.00,114.00,113.00,114.00,25900,2938300
1325-T,ボベスパ,東証,177.00,178.00,177.00,177.00,27800,4928100
1326-T,SPDRゴール,東証,14130.00,14150.00,14100.00,14130.00,1914,27049350
1327-T,EASY商品,東証,4150.00,4205.00,4150.00,4205.00,82,342250
1328-T,金連動,東証,4000.00,4020.00,4000.00,4005.00,1110,4442900
1329-T,iS225,東証,21100.00,21110.00,21080.00,21110.00,319,6730810
1330-T,上場225,東証,21220.00,21230.00,21180.00,21220.00,24470,519075500
1332-T,日水,東証1部,370.00,371.00,359.00,361.00,5334100,1937830500
1333-T,マルハニチロ,東証1部,1850.00,1868.00,1820.00,1823.00,186900,343531700
1343-T,REIT-ETF,東証,1970.00,1970.00,1959.00,1963.00,59350,116561020
1344-T,MXSコア30,東証,828.00,833.00,828.00,833.00,1280,1064560
1345-T,上場Jリート,東証,1870.00,1873.00,1865.00,1867.00,22200,41511700
1346-T,MXS225,東証,21110.00,21130.00,21070.00,21110.00,8666,182894980
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1716.00,1718.00,1712.00,1718.00,46060,79000620
1349-T,アジア債券,東証,14880.00,14880.00,14830.00,14870.00,6,89140
1352-T,ホウスイ,東証1部,149.00,149.00,146.00,147.00,28000,4126000
1356-T,TPXベア2,東証,4575.00,4595.00,4570.00,4570.00,18030,82592650
1357-T,日経ダブ,東証,2633.00,2646.00,2633.00,2639.00,893465,2357021236
1358-T,上場2倍,東証,17160.00,17160.00,17050.00,17070.00,1000,17112580
1360-T,日経ベア2,東証,6270.00,6300.00,6270.00,6280.00,22670,142343600
1361-T,iS米HY債,東証,13300.00,13390.00,13300.00,13390.00,13,173190
1362-T,iS新興債,東証,8880.00,8880.00,8840.00,8860.00,410,3631970
1363-T,iS米国債,東証,24050.00,24280.00,24050.00,24080.00,7,168610
1364-T,iSJPX400,東証,15250.00,15250.00,15220.00,15250.00,1140,17373630
1365-T,225ダブル,東証,13890.00,13910.00,13850.00,13890.00,20689,287229960
1366-T,225Dベア,東証,6830.00,6860.00,6830.00,6850.00,5291,36224800
1367-T,TPXダブル,東証,14320.00,14340.00,14250.00,14340.00,4872,69629590
1368-T,TPXDベア,東証,6680.00,6710.00,6670.00,6670.00,1714,11466410
1369-T,DIAM225,東証,20700.00,20700.00,20650.00,20680.00,275,5687540
1376-T,カネコ種,JQスタンダード,1233.00,1233.00,1218.00,1220.00,8600,10533800
1377-T,サカタのタネ,東証1部,2323.00,2325.00,2282.00,2296.00,87900,202143800
1378-T,雪国マイタケ,東証2部,243.00,244.00,243.00,243.00,9100,2212900
1379-T,ホクト,東証1部,2395.00,2404.00,2380.00,2388.00,25900,61949600
1380-T,秋川牧園,JQスタンダード,,,,,0,0
1381-T,アクシーズ,JQスタンダード,2148.00,2195.00,2145.00,2170.00,700,1512900
1382-T,ホーブ,JQスタンダード,1280.00,1280.00,1262.00,1262.00,600,762000
1383-T,ベルグアース,JQスタンダード,1495.00,1500.00,1495.00,1500.00,1800,2697700
1384-T,ホクリヨウ,東証2部,530.00,535.00,528.00,528.00,6300,3344100
1385-T,UBSユーロ50,東証,5070.00,5110.00,5070.00,5080.00,746,3787800
1386-T,UBS欧州,東証,9450.00,9450.00,9450.00,9450.00,88,831600
1387-T,欧通貨圏,東証,16960.00,16960.00,16960.00,16960.00,51,864960
1388-T,欧州小型,東証,,,,,0,0
1389-T,UBS英大,東証,12450.00,12450.00,12450.00,12450.00,5,62250
1390-T,UBSアジア,東証,5360.00,5360.00,5300.00,5300.00,14,74750
1391-T,UBSスイス,東証,2298.00,2298.00,2291.00,2291.00,95,218233
1392-T,UBS英国,東証,3425.00,3425.00,3425.00,3425.00,55,188375
1393-T,UBS米国,東証,25290.00,25290.00,25290.00,25290.00,1,25290
1394-T,UBS先進,東証,22410.00,22410.00,22380.00,22380.00,4,89550
1397-T,SMAM225,東証,,,,,0,0
1398-T,SMAMJリート,東証,,,,,0,0
1400-T,ルーデン,JQグロース,219.00,224.00,219.00,220.00,31700,7026500
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,850.00,850.00,850.00,850.00,500,425000
1407-T,ウエストHD,JQスタンダード,871.00,877.00,871.00,875.00,65800,57483800
1408-T,サムシングHD,JQグロース,579.00,579.00,575.00,576.00,1500,863900
1414-T,ショーボンド,東証1部,5370.00,5380.00,5330.00,5340.00,35600,190620000
1417-T,ミライトHD,東証1部,1419.00,1419.00,1405.00,1412.00,162300,229440100
1418-T,インターライフ,JQスタンダード,262.00,265.00,261.00,262.00,41400,10911500
1419-T,タマホーム,東証1部,571.00,575.00,571.00,573.00,37100,21272300
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証1部,663.00,667.00,663.00,666.00,9200,6108900
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1429-T,日本アクア,東証マザーズ,615.00,627.00,609.00,612.00,26000,15919200
1430-T,ファーストコポ,東証マザーズ,4170.00,4550.00,4170.00,4425.00,13200,58315500
1456-T,225ベア,東証,9730.00,9730.00,9730.00,9730.00,13,126490
1457-T,TPXベア,東証,,,,,0,0
1491-T,中外鉱,東証2部,28.00,29.00,28.00,28.00,206300,5776500
1514-T,住石HD,東証1部,128.00,129.00,127.00,128.00,471900,60332100
1515-T,日鉄鉱,東証1部,583.00,585.00,576.00,583.00,130000,75423000
1518-T,三井松,東証1部,138.00,140.00,137.00,139.00,453000,62787000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4630.00,4640.00,4620.00,4630.00,16599,76791310
1541-T,純プラ信,東証,4315.00,4325.00,4300.00,4310.00,4027,17341455
1542-T,純銀信託,東証,6420.00,6440.00,6400.00,6400.00,3302,21185810
1543-T,純パラ信,東証,28950.00,29080.00,28940.00,29050.00,60,1738320
1544-T,上場MSジ,東証,1060.00,1060.00,1060.00,1060.00,90,95400
1545-T,NASDAQ投,東証,5740.00,5740.00,5680.00,5710.00,940,5367900
1546-T,NYダウ30,東証,22110.00,22250.00,22110.00,22250.00,592,13148720
1547-T,上場米国,東証,2840.00,2854.00,2840.00,2854.00,25670,73100680
1548-T,上場チャイナ,東証,1768.00,1769.00,1760.00,1769.00,1560,2756400
1549-T,上場インド,東証,1478.00,1491.00,1478.00,1490.00,1930,2860050
1550-T,MXS外株,東証,2228.00,2232.00,2215.00,2219.00,7960,17713030
1551-T,JASDAQ20,東証,4535.00,4790.00,4535.00,4665.00,10620,49341050
1552-T,VIX短期,東証,589.00,589.00,587.00,589.00,402897,237076022
1554-T,上場MS世,東証,1963.00,1990.00,1963.00,1984.00,4110,8121420
1555-T,上場Aリート,東証,1689.00,1689.00,1684.00,1685.00,480,809190
1556-T,上場日中,東証,,,,,0,0
1557-T,SPDR500,東証,26400.00,26420.00,26340.00,26420.00,1352,35694300
1559-T,タイSET50,東証,3405.00,3450.00,3405.00,3450.00,113,385455
1560-T,ブルサKLCI,東証,5930.00,6030.00,5930.00,6030.00,54,321110
1561-T,VIX中期,東証,,,,,0,0
1562-T,YMアジ日,東証,,,,,0,0
1563-T,マザーズコア,東証,4135.00,4190.00,4135.00,4180.00,8721,36306845
1565-T,日経カバコ,東証,17360.00,17390.00,17360.00,17390.00,3,52110
1566-T,上場EM債,東証,63500.00,63500.00,63400.00,63400.00,15,952000
1567-T,MXSリスク5,東証,,,,,0,0
1568-T,TPX2倍,東証,36850.00,36950.00,36700.00,36950.00,74690,2748007000
1569-T,TPX-1倍,東証,4060.00,4075.00,4060.00,4060.00,2430,9884900
1570-T,日経レバ,東証,18180.00,18190.00,18100.00,18160.00,1550224,28141906440
1571-T,日経インバ,東証,2238.00,2242.00,2237.00,2240.00,24311,54436434
1572-T,H株ブル,東証,24090.00,25000.00,24000.00,24920.00,2030,49713700
1573-T,H株ベア,東証,9570.00,9730.00,9560.00,9580.00,450,4323600
1574-T,MXSリスク10,東証,1590.00,1590.00,1590.00,1590.00,90,143100
1575-T,中国A300,東証,1050.00,1052.00,1040.00,1052.00,4240,4446420
