コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,180.00,181.00,178.00,179.00,37000,6630000
1305-T,ETFTPX,東証,748.00,749.00,746.00,749.00,23560,17610700
1306-T,TOPIX投,東証,746.00,747.00,742.00,746.00,1484640,1105827670
1308-T,上場TPX,東証,735.00,736.00,732.00,733.00,107300,78584100
1309-O,上証50連,大証,16770.00,16910.00,16600.00,16780.00,3486,58390970
1310-T,ETF･コア30,東証,382.00,382.00,381.00,381.00,320,122120
1311-T,TOPIX30,東証,387.00,387.00,385.00,387.00,3600,1389530
1312-O,RN小型コア,大証,8140.00,8140.00,8110.00,8110.00,72,585810
1313-T,KODEX200,東証,1627.00,1627.00,1626.00,1626.00,180,292830
1314-T,上場新興,東証,580.00,580.00,575.00,575.00,500,289500
1316-T,上場大型,東証,500.00,502.00,500.00,502.00,810,405400
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8600.00,8610.00,8550.00,8580.00,25414,217844140
1321-O,225投信,大証,8630.00,8630.00,8570.00,8600.00,281525,2419734360
1322-T,上場パンタ,東証,2903.00,2951.00,2901.00,2910.00,840,2440890
1323-O,南ア40,大証,287.00,288.00,281.00,281.00,1300,367800
1324-O,RTS連動,大証,128.00,128.00,127.00,127.00,4500,574100
1325-T,ボベスパ,東証,230.00,236.00,229.00,232.00,89500,20755800
1326-T,SPDRゴール,東証,13970.00,14000.00,13850.00,13890.00,18877,262628870
1327-T,EASY商品,東証,3730.00,3970.00,3730.00,3855.00,1011,3976180
1328-O,金連動,大証,4305.00,4315.00,4280.00,4295.00,12790,54953350
1329-T,iS225,東証,8580.00,8580.00,8530.00,8530.00,2060,17624900
1330-T,上場225,東証,8640.00,8650.00,8590.00,8620.00,326140,2807771400
1332-T,日水,東証1部,284.00,286.00,283.00,283.00,1005500,286181500
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,141.00,141.00,140.00,140.00,741000,104224000
1343-T,REIT-ETF,東証,999.00,1001.00,997.00,997.00,11660,11645820
1344-T,MXSコア30,東証,380.00,380.00,377.00,378.00,5660,2141620
1345-T,上場Jリート,東証,969.00,972.00,966.00,967.00,5200,5041600
1346-O,MXS225,大証,8680.00,8680.00,8620.00,8650.00,16865,145898750
1347-T,上場グリチ,東証,2542.00,2542.00,2540.00,2542.00,30,76240
1348-T,MXSトピクス,東証,748.00,749.00,745.00,749.00,774800,578894250
1349-T,アジア債券,東証,9800.00,9810.00,9800.00,9810.00,59,578260
1352-T,ホウスイ,東証1部,87.00,87.00,87.00,87.00,1000,87000
1376-J,カネコ種,JQスタンダード,730.00,730.00,721.00,721.00,400,289400
1377-T,サカタのタネ,東証1部,1062.00,1078.00,1062.00,1070.00,20800,22289600
