コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,266.00,268.00,266.00,267.00,75000,19998000
1305-T,ETFTPX,東証,1664.00,1673.00,1662.00,1667.00,356750,595138080
1306-T,TOPIX投,東証,1643.00,1651.00,1641.00,1647.00,2671730,4398956350
1308-T,上場TPX,東証,1625.00,1633.00,1625.00,1631.00,376400,612998600
1309-T,上証50連,東証,34900.00,34950.00,34600.00,34650.00,481,16751800
1310-T,ETF･コア30,東証,780.00,785.00,780.00,783.00,390,305630
1311-T,TOPIX30,東証,802.00,810.00,802.00,809.00,3340,2700270
1312-T,RN小型コア,東証,18040.00,18150.00,18040.00,18150.00,28,507550
1313-T,KODEX200,東証,,,,,0,0
1314-T,上場新興,東証,1020.00,1020.00,1020.00,1020.00,100,102000
1319-T,300投信,東証,289.00,289.00,288.00,288.00,5000,1442000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,20360.00,20450.00,20340.00,20400.00,60944,1243190060
1321-T,225投信,東証,20360.00,20450.00,20330.00,20410.00,547013,11157548640
1322-T,上場パンタ,東証,4700.00,4700.00,4665.00,4665.00,260,1219300
1323-T,南ア40,東証,,,,,0,0
1324-T,RTS連動,東証,103.00,104.00,103.00,104.00,360800,37431400
1325-T,ボベスパ,東証,127.00,128.00,127.00,128.00,102600,13089000
1326-T,SPDRゴール,東証,12660.00,12750.00,12660.00,12750.00,4348,55258460
1327-T,EASY商品,東証,3645.00,3645.00,3610.00,3610.00,36,131040
1328-T,金連動,東証,3690.00,3700.00,3680.00,3700.00,2250,8298250
1329-T,iS225,東証,20450.00,20530.00,20410.00,20480.00,2843,58126280
1330-T,上場225,東証,20420.00,20510.00,20400.00,20460.00,110320,2258607800
1332-T,日水,東証1部,425.00,432.00,424.00,427.00,1015400,435031200
1333-T,マルハニチロ,東証1部,1990.00,1991.00,1973.00,1985.00,54700,108626300
1343-T,REIT-ETF,東証,1832.00,1840.00,1832.00,1832.00,13880,25446390
1344-T,MXSコア30,東証,761.00,766.00,761.00,766.00,1160,885960
1345-T,上場Jリート,東証,1737.00,1744.00,1736.00,1736.00,6800,11819600
1346-T,MXS225,東証,20450.00,20530.00,20420.00,20490.00,46653,955992580
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1644.00,1653.00,1643.00,1649.00,72680,119794050
1349-T,アジア債券,東証,14010.00,14050.00,14000.00,14010.00,6,84120
1352-T,ホウスイ,東証1部,132.00,132.00,131.00,131.00,27000,3540000
