コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,177.00,177.00,176.00,177.00,64000,11326000
1305-T,ETFTPX,東証,899.00,903.00,899.00,902.00,44300,39896800
1306-T,TOPIX投,東証,902.00,905.00,901.00,905.00,2132680,1928480650
1308-T,上場TPX,東証,884.00,887.00,884.00,887.00,203700,180637600
1309-O,上証50連,大証,22490.00,22510.00,22470.00,22510.00,2161,48607830
1310-T,ETF･コア30,東証,,,,,0,0
1311-T,TOPIX30,東証,495.00,498.00,495.00,498.00,11490,5717620
1312-O,RN小型コア,大証,8810.00,8810.00,8810.00,8810.00,2,17620
1313-T,KODEX200,東証,1860.00,1860.00,1860.00,1860.00,50,93000
1314-T,上場新興,東証,570.00,574.00,570.00,574.00,1100,630200
1316-T,上場大型,東証,620.00,621.00,620.00,620.00,90,55820
1317-T,上場中型,東証,908.00,908.00,907.00,907.00,110,99780
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,151.00,151.00,151.00,151.00,1000,151000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10310.00,10350.00,10310.00,10350.00,110470,1141686600
1321-O,225投信,大証,10350.00,10380.00,10330.00,10370.00,129165,1337680980
1322-T,上場パンタ,東証,3820.00,3830.00,3810.00,3810.00,2060,7872050
1323-O,南ア40,大証,328.00,328.00,328.00,328.00,400,131200
1324-O,RTS連動,大証,143.00,144.00,143.00,144.00,13100,1883800
1325-T,ボベスパ,東証,299.00,300.00,298.00,299.00,68200,20405800
1326-T,SPDRゴール,東証,11360.00,11370.00,11340.00,11370.00,8221,93308580
1327-T,EASY商品,東証,3600.00,3600.00,3600.00,3600.00,139,500400
1328-O,金連動,大証,3355.00,3360.00,3350.00,3360.00,22880,76757000
1329-T,iS225,東証,10270.00,10300.00,10270.00,10300.00,720,7400800
1330-T,上場225,東証,10380.00,10430.00,10380.00,10430.00,128260,1334679600
1332-T,日水,東証1部,251.00,252.00,250.00,252.00,453700,114009600
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,137.00,139.00,137.00,138.00,431000,59442000
1343-T,REIT-ETF,東証,1122.00,1123.00,1113.00,1113.00,38940,43597860
1344-T,MXSコア30,東証,489.00,493.00,489.00,493.00,40220,19718220
1345-T,上場Jリート,東証,1072.00,1077.00,1067.00,1072.00,42400,45434100
1346-O,MXS225,大証,10390.00,10430.00,10390.00,10430.00,6930,72054160
1347-T,上場グリチ,東証,3360.00,3360.00,3360.00,3360.00,20,67200
1348-T,MXSトピクス,東証,895.00,900.00,895.00,900.00,54070,48551080
1349-T,アジア債券,東証,10340.00,10340.00,10300.00,10300.00,2,20640
1352-T,ホウスイ,東証1部,109.00,110.00,108.00,108.00,11000,1199000
1376-J,カネコ種,JQスタンダード,736.00,744.00,736.00,743.00,5000,3705200
1377-T,サカタのタネ,東証1部,1070.00,1074.00,1067.00,1072.00,31800,34073100
1378-T,雪国マイタケ,東証2部,535.00,540.00,533.00,540.00,17100,9198500
1379-T,ホクト,東証1部,1870.00,1870.00,1859.00,1867.00,123300,229913100
1380-J,秋川牧園,JQスタンダード,402.00,402.00,402.00,402.00,1000,402000
