コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,180.00,180.00,179.00,180.00,53000,9521000
1305-T,ETFTPX,東証,754.00,759.00,754.00,756.00,34350,26019060
1306-T,TOPIX投,東証,753.00,756.00,752.00,753.00,724700,546856790
1308-T,上場TPX,東証,740.00,745.00,740.00,744.00,70500,52418400
1309-O,上証50連,大証,15280.00,15330.00,15260.00,15270.00,1654,25291290
1310-T,ETF･コア30,東証,381.00,381.00,381.00,381.00,80,30480
1311-T,TOPIX30,東証,385.00,387.00,385.00,385.00,2520,972200
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,1668.00,1668.00,1668.00,1668.00,60,100080
1314-T,上場新興,東証,522.00,522.00,522.00,522.00,100,52200
1316-T,上場大型,東証,490.00,493.00,490.00,493.00,180,88270
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,133.00,133.00,133.00,133.00,2000,266000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8640.00,8670.00,8630.00,8630.00,11753,101780410
1321-O,225投信,大証,8670.00,8700.00,8660.00,8660.00,144448,1254726800
1322-T,上場パンタ,東証,2410.00,2441.00,2401.00,2433.00,610,1474300
1323-O,南ア40,大証,279.00,279.00,278.00,278.00,400,111400
1324-O,RTS連動,大証,112.00,112.00,111.00,111.00,10000,1110700
1325-T,ボベスパ,東証,215.00,215.00,213.00,215.00,12700,2721000
1326-T,SPDRゴール,東証,11910.00,11950.00,11900.00,11920.00,5693,67889770
1327-T,EASY商品,東証,,,,,0,0
1328-O,金連動,大証,3665.00,3680.00,3665.00,3675.00,11690,42964250
1329-T,iS225,東証,8620.00,8640.00,8620.00,8630.00,910,7849000
1330-T,上場225,東証,8680.00,8720.00,8680.00,8700.00,46320,403195900
1332-T,日水,東証1部,267.00,268.00,266.00,267.00,475900,127056000
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,144.00,145.00,144.00,144.00,333000,48069000
1343-T,REIT-ETF,東証,882.00,883.00,879.00,883.00,4540,4000510
1344-T,MXSコア30,東証,379.00,380.00,379.00,380.00,2520,955720
1345-T,上場Jリート,東証,848.00,848.00,846.00,847.00,18800,15927500
