コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,277.00,279.00,270.00,271.00,294000,80299000
1305-T,ETFTPX,東証,1187.00,1189.00,1181.00,1182.00,75080,88996980
1306-T,TOPIX投,東証,1177.00,1177.00,1169.00,1171.00,1463150,1716191260
1308-T,上場TPX,東証,1162.00,1163.00,1156.00,1158.00,201700,233712400
1309-T,上証50連,東証,18310.00,18310.00,18130.00,18130.00,490,8945110
1310-T,ETF･コア30,東証,610.00,611.00,607.00,607.00,1170,711470
1311-T,TOPIX30,東証,629.00,629.00,624.00,624.00,10100,6315120
1312-T,RN小型コア,東証,,,,,0,0
1313-T,KODEX200,東証,2283.00,2301.00,2266.00,2301.00,850,1940930
1314-T,上場新興,東証,950.00,970.00,945.00,950.00,1100,1052400
1316-T,上場大型,東証,762.00,762.00,757.00,762.00,640,486480
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,208.00,212.00,208.00,212.00,15000,3159000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,14330.00,14340.00,14220.00,14260.00,87475,1251044550
1321-T,225投信,東証,14330.00,14340.00,14210.00,14250.00,186421,2662076410
1322-T,上場パンタ,東証,2988.00,3020.00,2975.00,2975.00,2850,8538440
1323-T,南ア40,東証,348.00,348.00,348.00,348.00,100,34800
1324-T,RTS連動,東証,122.00,122.00,121.00,122.00,16500,2007000
1325-T,ボベスパ,東証,183.00,183.00,182.00,183.00,8700,1589000
1326-T,SPDRゴール,東証,13410.00,13450.00,13380.00,13410.00,7064,94823200
1327-T,EASY商品,東証,4520.00,4600.00,4520.00,4530.00,687,3123385
1328-T,金連動,東証,3935.00,3945.00,3930.00,3940.00,7530,29617350
1329-T,iS225,東証,14350.00,14380.00,14240.00,14300.00,3320,47524900
1330-T,上場225,東証,14380.00,14400.00,14270.00,14320.00,167350,2401113900
1332-T,日水,東証1部,209.00,209.00,205.00,206.00,365200,75522500
1334-T,マルハニチロHD,東証1部,190.00,190.00,188.00,188.00,379000,71783000
1343-T,REIT-ETF,東証,1408.00,1409.00,1401.00,1405.00,53020,74466180
1344-T,MXSコア30,東証,606.00,608.00,604.00,604.00,4360,2641940
1345-T,上場Jリート,東証,1339.00,1340.00,1333.00,1339.00,15600,20871400
1346-T,MXS225,東証,14410.00,14420.00,14280.00,14340.00,18811,269909910
1347-T,上場グリチ,東証,3880.00,3880.00,3880.00,3880.00,10,38800
1348-T,MXSトピクス,東証,1179.00,1180.00,1171.00,1175.00,164420,193082720
1349-T,アジア債券,東証,11820.00,11940.00,11820.00,11930.00,59,699820
1352-T,ホウスイ,東証1部,115.00,116.00,114.00,116.00,37000,4239000
1376-T,カネコ種,JQスタンダード,868.00,869.00,865.00,865.00,1700,1473600
