コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,188.00,189.00,187.00,188.00,73000,13735000
1305-T,ETFTPX,東証,914.00,923.00,912.00,923.00,51000,46811800
1306-T,TOPIX投,東証,920.00,928.00,918.00,927.00,2142570,1976293840
1308-T,上場TPX,東証,899.00,906.00,897.00,905.00,111300,100520900
1309-O,上証50連,大証,28550.00,28840.00,28550.00,28800.00,4606,132150060
1310-T,ETF･コア30,東証,525.00,525.00,525.00,525.00,100,52500
1311-T,TOPIX30,東証,530.00,530.00,530.00,530.00,830,439900
1312-O,RN小型コア,大証,8850.00,8850.00,8840.00,8840.00,3,26540
1313-T,KODEX200,東証,1813.00,1816.00,1813.00,1816.00,40,72550
1314-T,上場新興,東証,588.00,592.00,588.00,592.00,300,177000
1316-T,上場大型,東証,656.00,659.00,656.00,658.00,1050,690350
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,914.00,914.00,902.00,902.00,570,517740
1319-T,300投信,東証,155.00,156.00,155.00,155.00,44000,6825000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10380.00,10450.00,10350.00,10440.00,55740,579693500
1321-O,225投信,大証,10410.00,10490.00,10400.00,10490.00,194815,2034719300
1322-T,上場パンタ,東証,3905.00,3935.00,3900.00,3930.00,7210,28250900
1323-O,南ア40,大証,288.00,294.00,288.00,294.00,7700,2224300
1324-O,RTS連動,大証,140.00,143.00,140.00,143.00,75000,10531100
1325-T,ボベスパ,東証,312.00,316.00,312.00,314.00,258200,80946900
1326-T,SPDRゴール,東証,9810.00,9840.00,9800.00,9830.00,24925,244667670
1327-T,EASY商品,東証,3715.00,3735.00,3715.00,3735.00,167,621395
1328-O,金連動,大証,3050.00,3060.00,3045.00,3045.00,72860,222276000
1329-T,iS225,東証,10400.00,10480.00,10400.00,10480.00,470,4901500
1330-T,上場225,東証,10470.00,10550.00,10460.00,10530.00,133860,1405495100
1332-T,日水,東証1部,263.00,263.00,262.00,263.00,135400,35567800
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,128.00,129.00,127.00,128.00,766000,98004000
1340-O,印ルピー,大証,196.00,196.00,196.00,196.00,4500,882000
1341-O,伯レアル,大証,5040.00,5050.00,5040.00,5050.00,310,1562600
1342-O,露ルーブル,大証,,,,,0,0
1343-T,REIT-ETF,東証,956.00,965.00,955.00,965.00,6220,5956450
1344-T,MXSコア30,東証,,,,,0,0
1345-T,上場Jリート,東証,920.00,923.00,919.00,923.00,13600,12515000
1346-O,MXS225,大証,10340.00,10400.00,10290.00,10400.00,1504,15513470
1347-T,上場グリチ,東証,3370.00,3440.00,3370.00,3440.00,180,615300
1348-T,MXSトピクス,東証,907.00,912.00,905.00,912.00,1200,1088580
1349-T,アジア債券,東証,10450.00,10450.00,10450.00,10450.00,1,10450
1352-T,ホウスイ,東証1部,104.00,104.00,102.00,102.00,5000,518000
1376-J,カネコ種,JQ,730.00,730.00,726.00,730.00,400,291200
1377-T,サカタのタネ,東証1部,1162.00,1162.00,1150.00,1153.00,109200,126061300
1378-T,雪国マイタケ,東証2部,455.00,455.00,433.00,436.00,32800,14628100
1379-T,ホクト,東証1部,1901.00,1909.00,1900.00,1909.00,37900,72138300
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,760.00,760.00,760.00,760.00,100,76000
1382-J,ホーブ,JQ,161500.00,161500.00,161500.00,161500.00,1,161500
1400-H,ルーデン,HCグロース,4600.00,4600.00,4600.00,4600.00,11,50600
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,344.00,344.00,331.00,331.00,3800,1299100
1407-J,ウエストHD,JQ,1248.00,1280.00,1234.00,1280.00,73300,92533300
1408-H,サムシングHD,HCグロース,,,,,0,0
