コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,193.00,194.00,192.00,193.00,104000,20073000
1305-T,ETFTPX,東証,970.00,973.00,968.00,972.00,30500,29605100
1306-T,TOPIX投,東証,975.00,977.00,971.00,977.00,1027840,1002240120
1308-T,上場TPX,東証,951.00,955.00,950.00,955.00,456700,435930300
1309-O,上証50連,大証,32500.00,32600.00,32200.00,32200.00,17198,558457250
1310-T,ETF･コア30,東証,543.00,543.00,543.00,543.00,1100,597300
1311-T,TOPIX30,東証,550.00,554.00,550.00,552.00,1530,841870
1312-O,RN小型コア,大証,9770.00,9770.00,9750.00,9750.00,38,371200
1313-T,KODEX200,東証,1577.00,1577.00,1577.00,1577.00,50,78850
1314-T,上場新興,東証,603.00,603.00,603.00,603.00,200,120600
1316-T,上場大型,東証,668.00,668.00,661.00,668.00,240,159020
1317-T,上場中型,東証,1014.00,1014.00,1014.00,1014.00,10,10140
1318-T,上場小型,東証,1007.00,1007.00,1007.00,1007.00,300,302100
1319-T,300投信,東証,168.00,168.00,168.00,168.00,1000,168000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10490.00,10510.00,10460.00,10500.00,43570,457084100
1321-O,225投信,大証,10540.00,10570.00,10500.00,10550.00,242094,2553576120
1322-T,上場パンタ,東証,4000.00,4010.00,3980.00,3990.00,15180,60597700
1323-O,南ア40,大証,265.00,268.00,263.00,268.00,12800,3395900
1324-O,RTS連動,大証,110.00,110.00,108.00,108.00,39100,4264900
1325-T,ボベスパ,東証,266.00,266.00,262.00,263.00,47200,12478100
1326-T,SPDRゴール,東証,8750.00,8760.00,8720.00,8750.00,1795,15668940
1327-T,EASY商品,東証,3880.00,3900.00,3870.00,3880.00,51,197880
1328-O,金連動,大証,2680.00,2685.00,2675.00,2685.00,28750,76990400
1329-T,iS225,東証,10570.00,10600.00,10540.00,10590.00,470,4963200
1330-T,上場225,東証,10580.00,10630.00,10560.00,10600.00,63540,673569200
1332-T,日水,東証1部,280.00,280.00,278.00,279.00,245400,68458000
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,143.00,143.00,142.00,143.00,578000,82451000
1340-O,印ルピー,大証,200.00,200.00,199.00,200.00,5600,1118400
1341-O,伯レアル,大証,5250.00,5250.00,5240.00,5250.00,140,734900
1342-O,露ルーブル,大証,,,,,0,0
1343-T,REIT-ETF,東証,1030.00,1037.00,1027.00,1035.00,123000,126769120
1344-T,MXSコア30,東証,548.00,548.00,548.00,548.00,100,54800
1345-T,上場Jリート,東証,1014.00,1016.00,1013.00,1016.00,5500,5580400
1346-O,MXS225,大証,10530.00,10530.00,10530.00,10530.00,6,63180
1347-T,上場グリチ,東証,3490.00,3490.00,3480.00,3480.00,110,383300
1348-T,MXSトピクス,東証,967.00,968.00,965.00,967.00,1320,1276050
1349-T,アジア債券,東証,11180.00,11180.00,11120.00,11120.00,2,22300
1352-T,ホウスイ,東証1部,137.00,138.00,136.00,136.00,13000,1782000
1376-J,カネコ種,JQ,961.00,975.00,958.00,975.00,6500,6266100
1377-T,サカタのタネ,東証1部,1406.00,1422.00,1403.00,1422.00,44700,63316200
1378-T,雪国マイタケ,東証2部,455.00,460.00,454.00,458.00,54500,24894200
1379-T,ホクト,東証1部,2145.00,2170.00,2135.00,2165.00,127700,275149000
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,,,,,0,0
1400-H,ルーデン,HCグロース,6420.00,6680.00,6200.00,6500.00,146,925220
1401-F,エムビーエス,福証Q-Board,67400.00,67400.00,67200.00,67200.00,5,336300
1405-T,サーラ住宅,東証2部,,,,,0,0
1407-J,ウエストHD,JQ,1050.00,1084.00,1030.00,1084.00,223200,239600700
1408-H,サムシングHD,HCグロース,61100.00,61100.00,61100.00,61100.00,3,183300
1412-T,チャイナボーチ,東証1部外国,26400.00,26800.00,26000.00,26800.00,291,7625240
1414-T,ショーボンド,東証1部,1810.00,1810.00,1797.00,1804.00,109400,197193400
