コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,190.00,190.00,188.00,188.00,109000,20623000
1305-T,ETFTPX,東証,993.00,1000.00,988.00,988.00,2581600,2560284100
1306-T,TOPIX投,東証,1000.00,1000.00,993.00,994.00,1988390,1984362090
1308-T,上場TPX,東証,975.00,981.00,970.00,972.00,137000,133579100
1309-O,上証50連,大証,29000.00,29100.00,28850.00,28900.00,6168,178812550
1310-T,ETF･コア30,東証,562.00,562.00,562.00,562.00,200,112400
1311-T,TOPIX30,東証,564.00,564.00,560.00,560.00,6290,3528580
1312-O,RN小型コア,大証,9720.00,9720.00,9720.00,9720.00,1036,10069920
1313-T,KODEX200,東証,1911.00,1911.00,1911.00,1911.00,250,477750
1314-T,上場新興,東証,625.00,629.00,625.00,629.00,2800,1751600
1316-T,上場大型,東証,716.00,716.00,709.00,709.00,330,234680
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,168.00,172.00,167.00,172.00,6000,1011000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,11070.00,11090.00,11030.00,11040.00,71960,795769400
1321-O,225投信,大証,11110.00,11130.00,11070.00,11080.00,369219,4099026560
1322-T,上場パンタ,東証,3990.00,4010.00,3975.00,4000.00,13530,53976550
1323-O,南ア40,大証,329.00,329.00,315.00,328.00,14800,4817900
1324-O,RTS連動,大証,158.00,159.00,155.00,158.00,98400,15492800
1325-T,ボベスパ,東証,325.00,326.00,321.00,325.00,421700,136909400
1326-T,SPDRゴール,東証,10230.00,10280.00,10220.00,10240.00,31547,323332970
1327-T,EASY商品,東証,4115.00,4115.00,4030.00,4030.00,433,1762975
1328-O,金連動,大証,3080.00,3090.00,3065.00,3080.00,29180,89797400
1329-T,iS225,東証,11040.00,11100.00,10940.00,11050.00,5910,65432900
1330-T,上場225,東証,11170.00,11190.00,11130.00,11130.00,364470,4068645500
1332-T,日水,東証1部,273.00,275.00,270.00,272.00,520000,141824100
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,132.00,133.00,131.00,132.00,459000,60544000
1343-T,REIT-ETF,東証,1008.00,1009.00,1000.00,1008.00,42700,42896510
1344-T,MXSコア30,東証,556.00,559.00,555.00,555.00,640,355780
1345-T,上場Jリート,東証,984.00,985.00,978.00,981.00,19900,19562500
1346-O,MXS225,大証,11050.00,11050.00,11010.00,11020.00,12332,136173960
1347-T,上場グリチ,東証,3590.00,3605.00,3590.00,3595.00,1700,6106600
1348-T,MXSトピクス,東証,982.00,982.00,978.00,978.00,4600,4506100
1349-T,アジア債券,東証,11470.00,11470.00,11190.00,11190.00,224,2540050
1352-T,ホウスイ,東証1部,124.00,126.00,124.00,126.00,14000,1740000
1376-J,カネコ種,JQ,821.00,821.00,808.00,819.00,8600,7038900
1377-T,サカタのタネ,東証1部,1261.00,1277.00,1261.00,1265.00,69100,87589800
1378-T,雪国マイタケ,東証2部,521.00,535.00,521.00,535.00,47700,25199400
1379-T,ホクト,東証1部,1921.00,1925.00,1913.00,1913.00,55000,105513200
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,787.00,787.00,787.00,787.00,200,157400
1382-J,ホーブ,JQ,180000.00,180000.00,177000.00,177000.00,2,357000
1400-H,ルーデン,HCグロース,7980.00,7980.00,7980.00,7980.00,658,5250840
1401-F,エムビーエス,福証Q-Board,67900.00,68900.00,67900.00,68900.00,3,205700
1405-T,サーラ住宅,東証2部,391.00,393.00,391.00,393.00,800,314200
1407-J,ウエストHD,JQ,1098.00,1116.00,1089.00,1110.00,117000,128944000
1408-H,サムシングHD,HCグロース,54000.00,54700.00,54000.00,54700.00,4,217400
1412-T,チャイナボーチ,東証1部外国,21290.00,21550.00,21210.00,21230.00,218,4647810
1414-T,ショーボンド,東証1部,1734.00,1752.00,1733.00,1744.00,27000,47069800
1491-T,中外鉱,東証2部,39.00,39.00,38.00,38.00,282000,10980400
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,103.00,104.00,102.00,104.00,350100,36104000
1515-T,日鉄鉱,東証1部,426.00,428.00,420.00,421.00,100000,42423000
1518-T,三井松,東証1部,205.00,210.00,205.00,207.00,3361000,696396000
1518-F,三井松,福証,,,,,0,0
