コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,179.00,179.00,177.00,178.00,32000,5699000
1305-T,ETFTPX,東証,758.00,762.00,758.00,762.00,28620,21746410
1306-T,TOPIX投,東証,757.00,760.00,755.00,760.00,1092880,828152920
1308-T,上場TPX,東証,746.00,749.00,745.00,749.00,18500,13823100
1309-O,上証50連,大証,17710.00,17950.00,17600.00,17930.00,1304,23214940
1310-T,ETF･コア30,東証,385.00,398.00,385.00,398.00,3300,1280590
1311-T,TOPIX30,東証,391.00,394.00,390.00,392.00,35490,13885580
1312-O,RN小型コア,大証,8200.00,8200.00,8200.00,8200.00,50,410000
1313-T,KODEX200,東証,1635.00,1639.00,1618.00,1639.00,250,407250
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,512.00,512.00,512.00,512.00,10,5120
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,134.00,134.00,134.00,134.00,10000,1340000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8790.00,8830.00,8770.00,8830.00,49606,436522140
1321-O,225投信,大証,8810.00,8860.00,8800.00,8860.00,125269,1106051570
1322-T,上場パンタ,東証,2965.00,2978.00,2961.00,2965.00,370,1097990
1323-O,南ア40,大証,282.00,283.00,280.00,280.00,1000,281000
1324-O,RTS連動,大証,127.00,129.00,126.00,128.00,5300,673900
1325-T,ボベスパ,東証,225.00,228.00,224.00,228.00,32700,7386100
1326-T,SPDRゴール,東証,13380.00,13420.00,13330.00,13360.00,23579,315463710
1327-T,EASY商品,東証,3745.00,3745.00,3740.00,3740.00,47,175810
1328-O,金連動,大証,4095.00,4120.00,4070.00,4105.00,43550,178492550
1329-T,iS225,東証,8770.00,8800.00,8740.00,8790.00,1030,9040600
1330-T,上場225,東証,8830.00,8870.00,8820.00,8850.00,35970,318130400
1332-T,日水,東証1部,281.00,281.00,279.00,279.00,758500,212366200
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,133.00,134.00,132.00,133.00,570000,75761000
1343-T,REIT-ETF,東証,1014.00,1014.00,1007.00,1013.00,11520,11653050
1344-T,MXSコア30,東証,385.00,387.00,384.00,386.00,1200,462110
1345-T,上場Jリート,東証,988.00,989.00,982.00,988.00,7200,7101600
1346-O,MXS225,大証,8860.00,8910.00,8860.00,8910.00,11400,101173720
1347-T,上場グリチ,東証,2712.00,2712.00,2712.00,2712.00,20,54240
1348-T,MXSトピクス,東証,759.00,761.00,757.00,761.00,2100,1594890
1349-T,アジア債券,東証,9780.00,9780.00,9750.00,9750.00,125,1222000
1352-T,ホウスイ,東証1部,,,,,0,0
1376-J,カネコ種,JQスタンダード,724.00,724.00,721.00,721.00,300,216900
1377-T,サカタのタネ,東証1部,1095.00,1099.00,1086.00,1086.00,21700,23692800
1378-T,雪国マイタケ,東証2部,384.00,385.00,384.00,384.00,2700,1038200
1379-T,ホクト,東証1部,1707.00,1715.00,1704.00,1711.00,30000,51283200
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,,,,,0,0
1382-J,ホーブ,JQスタンダード,,,,,0,0
1400-J,ルーデン,JQグロース,5640.00,5700.00,5640.00,5700.00,21,119190
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,384.00,384.00,384.00,384.00,100,38400
1407-J,ウエストHD,JQスタンダード,1504.00,1523.00,1501.00,1508.00,104300,157818100
1408-J,サムシングHD,JQグロース,139900.00,143000.00,139500.00,141600.00,44,6190400
1412-T,チャイナボーチ,東証1部外国,5140.00,5160.00,5000.00,5160.00,456,2301840
1414-T,ショーボンド,東証1部,1831.00,1847.00,1829.00,1832.00,73700,135343300
1417-T,ミライトHD,東証1部,597.00,597.00,588.00,592.00,30300,17950100
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,72.00,75.00,71.00,73.00,25300,1850200
1491-T,中外鉱,東証2部,23.00,24.00,23.00,24.00,527700,12365700
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,84.00,85.00,83.00,85.00,200800,16882100
