コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,2670.00,2678.00,2660.00,2662.00,16900,45080800
1305-T,ETFTPX,東証,1492.00,1500.00,1489.00,1500.00,251670,376522410
1306-T,TOPIX投,東証,1471.00,1480.00,1468.00,1477.00,4773610,7038399950
1308-T,上場TPX,東証,1459.00,1465.00,1454.00,1463.00,616600,901419900
1309-T,上証50連,東証,28050.00,28400.00,28040.00,28230.00,365,10287970
1310-T,ETF･コア30,東証,664.00,672.00,664.00,669.00,2300,1537210
1311-T,TOPIX30,東証,668.00,679.00,668.00,677.00,3780,2553400
1312-T,RN小型コア,東証,17020.00,17100.00,17020.00,17100.00,9,153820
1313-T,KODEX200,東証,2320.00,2320.00,2320.00,2320.00,10,23200
1314-T,上場新興,東証,,,,,0,0
1319-T,300投信,東証,203.00,204.00,203.00,204.00,24000,4888000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,18490.00,18580.00,18450.00,18550.00,148510,2752052950
1321-T,225投信,東証,18490.00,18580.00,18450.00,18540.00,408621,7563059200
1322-T,上場パンタ,東証,4000.00,4130.00,3970.00,4095.00,970,3909950
1323-T,南ア40,東証,295.00,295.00,295.00,295.00,100,29500
1324-T,RTS連動,東証,108.00,110.00,108.00,109.00,235100,25663700
1325-T,ボベスパ,東証,160.00,160.00,159.00,160.00,195300,31135200
1326-T,SPDRゴール,東証,12750.00,12850.00,12750.00,12830.00,9176,117424090
1327-T,EASY商品,東証,2870.00,2904.00,2870.00,2902.00,297,858184
1328-T,金連動,東証,3580.00,3595.00,3580.00,3585.00,4860,17409300
1329-T,iS225,東証,18540.00,18630.00,18520.00,18630.00,4307,80011550
1330-T,上場225,東証,18530.00,18630.00,18500.00,18620.00,144750,2689735300
1332-T,日水,東証1部,479.00,485.00,478.00,484.00,2964100,1431812400
1333-T,マルハニチロ,東証1部,2815.00,2831.00,2804.00,2808.00,279900,787542300
1343-T,REIT-ETF,東証,1843.00,1845.00,1826.00,1829.00,60220,110458690
1344-T,MXSコア30,東証,640.00,644.00,640.00,644.00,1480,949920
1345-T,上場Jリート,東証,1743.00,1753.00,1732.00,1732.00,27500,47847800
1346-T,MXS225,東証,18600.00,18670.00,18550.00,18650.00,36777,684467060
1347-T,上場グリチ,東証,3710.00,4060.00,3710.00,3850.00,300,1137500
1348-T,MXSトピクス,東証,1476.00,1485.00,1473.00,1483.00,163600,242012130
1349-T,アジア債券,東証,12190.00,12250.00,12000.00,12200.00,159,1925120
1352-T,ホウスイ,東証1部,116.00,116.00,115.00,115.00,17000,1961000
1356-T,TPXベア2,東証,4190.00,4220.00,4150.00,4165.00,141560,591845950
1357-T,日経ダブ,東証,2258.00,2266.00,2234.00,2239.00,7677526,17274293608
1358-T,上場2倍,東証,12240.00,12330.00,12180.00,12300.00,9318,114286100
1360-T,日経ベア2,東証,5410.00,5440.00,5360.00,5370.00,622330,3358697700
1361-T,iS米HY債,東証,11160.00,11200.00,11130.00,11190.00,541,6042790
1362-T,iS新興債,東証,6750.00,6810.00,6740.00,6810.00,389,2634490
1363-T,iS米国債,東証,21430.00,21510.00,21400.00,21480.00,392,8411430
1364-T,iSJPX400,東証,13050.00,13090.00,13000.00,13080.00,3492,45616050
1365-T,225ダブル,東証,9870.00,9950.00,9820.00,9920.00,203139,2008880210
1366-T,225Dベア,東証,5910.00,5920.00,5830.00,5860.00,78647,462213430
1367-T,TPXダブル,東証,9840.00,9930.00,9780.00,9910.00,24847,245041160
1368-T,TPXDベア,東証,6110.00,6130.00,6030.00,6040.00,7659,46540140
1369-T,DIAM225,東証,18170.00,18250.00,18170.00,18240.00,408,7421090
1376-T,カネコ種,東証1部,1416.00,1425.00,1416.00,1425.00,2100,2987000
1377-T,サカタのタネ,東証1部,2912.00,2977.00,2901.00,2948.00,155100,457695800
1379-T,ホクト,東証1部,1980.00,1987.00,1972.00,1975.00,45800,90624400
1380-T,秋川牧園,JQスタンダード,567.00,567.00,557.00,557.00,2000,1124000
1381-T,アクシーズ,JQスタンダード,1910.00,1910.00,1860.00,1878.00,1600,3024500
1382-T,ホーブ,JQスタンダード,1035.00,1046.00,1035.00,1046.00,400,415100
1383-T,ベルグアース,JQスタンダード,951.00,951.00,951.00,951.00,1100,1046100
1384-T,ホクリヨウ,東証1部,739.00,747.00,731.00,737.00,13800,10196100
1385-T,UBSユーロ50,東証,3540.00,3545.00,3530.00,3535.00,172,608195
1386-T,UBS欧州,東証,6620.00,6640.00,6620.00,6640.00,136,901220
1387-T,欧通貨圏,東証,12300.00,12340.00,12300.00,12340.00,2,24640
1388-T,欧州小型,東証,9250.00,9250.00,9250.00,9250.00,1,9250
