コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,3105.00,3125.00,3095.00,3125.00,45300,141081000
1305-T,ETFTPX,東証,1696.00,1699.00,1694.00,1696.00,90030,152691120
1306-T,TOPIX投,東証,1672.00,1676.00,1669.00,1672.00,2159570,3613155240
1308-T,上場TPX,東証,1658.00,1660.00,1654.00,1658.00,761600,1262549900
1309-T,上証50連,東証,28760.00,29050.00,28530.00,28750.00,186,5357500
1310-T,ETF･コア30,東証,739.00,739.00,733.00,734.00,1680,1233630
1311-T,TOPIX30,東証,759.00,759.00,751.00,751.00,7000,5272500
1312-T,RN小型コア,東証,20260.00,20340.00,20040.00,20040.00,9,181580
1313-T,KODEX200,東証,3065.00,3065.00,3025.00,3025.00,100,302900
1314-T,上場新興,東証,,,,,0,0
1319-T,300投信,東証,296.00,296.00,296.00,296.00,2000,592000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,20740.00,20800.00,20740.00,20760.00,16127,334822740
1321-T,225投信,東証,20720.00,20780.00,20710.00,20730.00,212917,4416722920
1322-T,上場パンタ,東証,4885.00,4885.00,4745.00,4800.00,670,3204800
1323-T,南ア40,東証,354.00,354.00,354.00,354.00,1100,389400
1324-T,RTS連動,東証,113.00,113.00,112.00,112.00,49700,5609300
1325-T,ボベスパ,東証,173.00,173.00,172.00,172.00,63200,10879600
1326-T,SPDRゴール,東証,13250.00,13250.00,13220.00,13230.00,878,11625150
1327-T,EASY商品,東証,3095.00,3095.00,3070.00,3070.00,119,368205
1328-T,金連動,東証,3680.00,3680.00,3665.00,3670.00,620,2278450
1329-T,iS225,東証,20680.00,20740.00,20680.00,20690.00,905,18738510
1330-T,上場225,東証,20800.00,20850.00,20780.00,20790.00,69920,1455286100
1332-T,日水,東証1部,651.00,668.00,651.00,666.00,2234900,1480235900
1333-T,マルハニチロ,東証1部,2981.00,2983.00,2942.00,2948.00,267300,789140500
1343-T,REIT-ETF,東証,1809.00,1815.00,1804.00,1804.00,82560,149386210
1344-T,MXSコア30,東証,702.00,705.00,701.00,704.00,770,540760
1345-T,上場Jリート,東証,1722.00,1723.00,1712.00,1712.00,46400,79685100
1346-T,MXS225,東証,20690.00,20750.00,20680.00,20710.00,16853,349055700
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1664.00,1668.00,1661.00,1666.00,26220,43665540
1349-T,アジア債券,東証,12880.00,12880.00,12870.00,12870.00,3,38620
1352-T,ホウスイ,東証1部,126.00,129.00,124.00,126.00,152000,19209000
1356-T,TPXベア2,東証,3140.00,3155.00,3130.00,3135.00,62260,195460050
1357-T,日経ダブ,東証,1724.00,1727.00,1715.00,1722.00,5394371,9281346220
1358-T,上場2倍,東証,15190.00,15280.00,15170.00,15210.00,3617,55037480
1360-T,日経ベア2,東証,4140.00,4145.00,4115.00,4130.00,309960,1279915100
1361-T,iS米HY債,東証,11880.00,11890.00,11820.00,11850.00,243,2881990
1362-T,iS新興債,東証,7460.00,7470.00,7400.00,7450.00,203,1512380
1363-T,iS米国債,東証,22100.00,22100.00,22000.00,22020.00,44,970010
1364-T,iSJPX400,東証,14610.00,14610.00,14610.00,14610.00,47,686670
1365-T,225ダブル,東証,12220.00,12280.00,12210.00,12220.00,44110,540135130
1366-T,225Dベア,東証,4495.00,4505.00,4475.00,4500.00,55105,247357060
1367-T,TPXダブル,東証,12470.00,12520.00,12440.00,12490.00,4635,57885700
1368-T,TPXDベア,東証,4565.00,4580.00,4545.00,4560.00,5029,22925595
1369-T,One225,東証,20310.00,20340.00,20280.00,20280.00,4102,83312680
1376-T,カネコ種,東証1部,1454.00,1463.00,1438.00,1438.00,6900,10013700
1377-T,サカタのタネ,東証1部,3495.00,3555.00,3495.00,3530.00,95200,336038500
1379-T,ホクト,東証1部,1976.00,1995.00,1973.00,1985.00,98700,195963900
1380-T,秋川牧園,JQスタンダード,640.00,640.00,625.00,640.00,9000,5704000
1381-T,アクシーズ,JQスタンダード,3390.00,3475.00,3220.00,3220.00,48700,164705500
1382-T,ホーブ,JQスタンダード,999.00,1004.00,999.00,1004.00,300,300600
1383-T,ベルグアース,JQスタンダード,1456.00,1456.00,1455.00,1456.00,1700,2474000
1384-T,ホクリヨウ,東証1部,1042.00,1076.00,1042.00,1071.00,62600,66385900
1385-T,UBSユーロ50,東証,4550.00,4550.00,4510.00,4515.00,246,1112390
1386-T,UBS欧州,東証,8160.00,8190.00,8150.00,8190.00,228,1865660
1387-T,欧通貨圏,東証,,,,,0,0
1388-T,欧州小型,東証,,,,,0,0
1389-T,UBS英大,東証,10090.00,10090.00,10090.00,10090.00,2,20180
1390-T,UBSアジア,東証,4885.00,4885.00,4885.00,4885.00,12,58620
1391-T,UBSスイス,東証,1990.00,1990.00,1990.00,1990.00,37,73630
1392-T,UBS英国,東証,2794.00,2794.00,2769.00,2773.00,132,366256
1393-T,UBS米国,東証,,,,,0,0
1394-T,UBS先進,東証,,,,,0,0
1397-T,SMAM225,東証,,,,,0,0
1398-T,SMAMJリート,東証,1738.00,1738.00,1712.00,1725.00,940,1621120
1399-T,上場ボラ,東証,1610.00,1611.00,1610.00,1611.00,240,386410
1400-T,ルーデン,JQグロース,244.00,249.00,239.00,241.00,68200,16559600
1401-T,エムビーエス,東証マザーズ,622.00,637.00,622.00,631.00,24500,15425200
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1407-T,ウエストHD,JQスタンダード,820.00,829.00,820.00,829.00,133800,110485000
1408-T,サムシングHD,JQグロース,471.00,471.00,469.00,471.00,5900,2774700
1413-T,桧家HD,東証2部,2180.00,2180.00,2165.00,2175.00,7500,16333900
1414-T,ショーボンド,東証1部,5650.00,5720.00,5640.00,5690.00,60800,346237000
1417-T,ミライトHD,東証1部,1280.00,1307.00,1265.00,1266.00,356800,457638800
1418-T,インターライフ,JQスタンダード,282.00,293.00,282.00,291.00,118800,34230500
1419-T,タマホーム,東証1部,644.00,647.00,640.00,641.00,63600,40892600
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証1部,640.00,644.00,640.00,641.00,8300,5325000
1429-T,日本アクア,東証マザーズ,558.00,573.00,558.00,565.00,57300,32491500
1430-T,ファーストコポ,東証1部,1144.00,1169.00,1142.00,1169.00,222100,258183400
1431-F,エスケーホーム,福証Q-Board,983.00,1022.00,983.00,1000.00,6000,6037200
1432-T,動力,東証TPM,,,,,0,0
1433-T,ベステラ,東証マザーズ,1988.00,2003.00,1980.00,1992.00,25100,50022700
1434-T,JESCOHD,東証2部,454.00,456.00,453.00,455.00,5800,2636800
1435-T,インベスターC,東証1部,5450.00,5680.00,5430.00,5680.00,119400,670878000
1436-T,フィット,東証マザーズ,1461.00,1496.00,1440.00,1475.00,29900,43866000
1437-T,ピースリビン,東証TPM,,,,,0,0
1439-T,安江工務,JQスタンダード,1665.00,1670.00,1610.00,1626.00,6200,10193300
1440-T,やまぜん,東証TPM,,,,,0,0
1456-T,225ベア,東証,8330.00,8330.00,8310.00,8310.00,102,848760
1457-T,TPXベア,東証,8420.00,8420.00,8380.00,8410.00,19,159770
1458-T,楽天Dブル,東証,9070.00,9110.00,9050.00,9080.00,100502,913305170
1459-T,楽天Dベア,東証,6630.00,6640.00,6590.00,6620.00,82156,543044090
1460-T,MXSJクオ,東証,,,,,0,0
1464-T,D400ダブ,東証,9690.00,9750.00,9690.00,9700.00,259,2515170
1465-T,DW400ベア,東証,,,,,0,0
1466-T,J400Dベア,東証,6250.00,6260.00,6220.00,6220.00,338,2112710
1467-T,J400ブル,東証,9650.00,9680.00,9640.00,9680.00,420,4049300
1468-T,J400ベア,東証,8250.00,8270.00,8250.00,8260.00,60,495500
1469-T,400ベア2,東証,6230.00,6230.00,6180.00,6210.00,6200,38481700
1470-T,J400レバ,東証,19530.00,19600.00,19520.00,19550.00,213,4165250
1471-T,J400インバ,東証,5360.00,5360.00,5360.00,5360.00,20,107200
1472-T,J400ダブ,東証,2486.00,2490.00,2463.00,2463.00,144,357865
1473-T,Oneトピクス,東証,1633.00,1635.00,1632.00,1635.00,120,195970
1474-T,OneJP400,東証,,,,,0,0
1475-T,iSTOPIX,東証,1631.00,1633.00,1627.00,1630.00,1683,2742108
1476-T,iSJリート,東証,1742.00,1742.00,1730.00,1730.00,1560,2705943
