コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,282.00,283.00,281.00,281.00,86000,24220000
1305-T,ETFTPX,東証,1652.00,1652.00,1634.00,1635.00,650870,1069947730
1306-T,TOPIX投,東証,1631.00,1634.00,1612.00,1614.00,6869800,11143507620
1308-T,上場TPX,東証,1613.00,1613.00,1595.00,1595.00,403200,645740300
1309-T,上証50連,東証,38750.00,39200.00,37550.00,37550.00,21426,823574450
1310-T,ETF･コア30,東証,782.00,786.00,779.00,779.00,10460,8174010
1311-T,TOPIX30,東証,830.00,830.00,823.00,823.00,6070,5010520
1312-T,RN小型コア,東証,17900.00,17910.00,17730.00,17730.00,51,908930
1313-T,KODEX200,東証,2553.00,2553.00,2552.00,2552.00,20,51050
1314-T,上場新興,東証,1128.00,1128.00,1124.00,1124.00,300,337700
1319-T,300投信,東証,312.00,313.00,309.00,313.00,5000,1559000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,20370.00,20370.00,20140.00,20150.00,157625,3189544150
1321-T,225投信,東証,20350.00,20370.00,20140.00,20140.00,854333,17289821070
1322-T,上場パンタ,東証,5550.00,5620.00,5440.00,5450.00,14910,82654000
1323-T,南ア40,東証,404.00,404.00,401.00,401.00,2400,966900
1324-T,RTS連動,東証,105.00,105.00,104.00,104.00,386000,40413700
1325-T,ボベスパ,東証,168.00,168.00,166.00,167.00,143800,24024800
1326-T,SPDRゴール,東証,13510.00,13530.00,13460.00,13470.00,5594,75499860
1327-T,EASY商品,東証,4130.00,4130.00,4040.00,4040.00,43,176090
1328-T,金連動,東証,3925.00,3925.00,3910.00,3910.00,2480,9715850
1329-T,iS225,東証,20550.00,20550.00,20310.00,20310.00,13057,267000780
1330-T,上場225,東証,20430.00,20440.00,20200.00,20210.00,174530,3546710500
1332-T,日水,東証1部,350.00,351.00,346.00,346.00,1367600,476217300
1333-T,マルハニチロ,東証1部,2095.00,2095.00,2067.00,2067.00,157100,326446400
1343-T,REIT-ETF,東証,1801.00,1808.00,1785.00,1795.00,214070,384623620
1344-T,MXSコア30,東証,790.00,790.00,781.00,781.00,17490,13705250
1345-T,上場Jリート,東証,1710.00,1710.00,1691.00,1695.00,64400,109435800
1346-T,MXS225,東証,20550.00,20570.00,20330.00,20340.00,81188,1659366660
1347-T,上場グリチ,東証,5200.00,5200.00,5200.00,5200.00,100,520000
1348-T,MXSトピクス,東証,1643.00,1643.00,1625.00,1626.00,322180,526583780
1349-T,アジア債券,東証,14440.00,14500.00,14400.00,14410.00,29,418380
1352-T,ホウスイ,東証1部,152.00,152.00,146.00,147.00,183000,27196000
1356-T,TPXベア2,東証,4960.00,5060.00,4960.00,5060.00,216340,1083308900
1357-T,日経ダブ,東証,2758.00,2816.00,2755.00,2813.00,7307980,20362018895
1358-T,上場2倍,東証,16370.00,16540.00,16230.00,16460.00,4653,76112400
1360-T,日経ベア2,東証,6560.00,6710.00,6560.00,6700.00,274680,1821401300
1361-T,iS米HY債,東証,13040.00,13040.00,13000.00,13000.00,74,962460
1362-T,iS新興債,東証,8420.00,8510.00,8340.00,8470.00,403,3378120
1363-T,iS米国債,東証,23920.00,24070.00,23910.00,24070.00,80,1917810
1364-T,iSJPX400,東証,14610.00,14610.00,14460.00,14460.00,5087,73942420
1365-T,225ダブル,東証,13080.00,13080.00,12770.00,12780.00,296199,3832810970
1366-T,225Dベア,東証,7150.00,7310.00,7150.00,7310.00,92064,664490720
1367-T,TPXダブル,東証,13010.00,13010.00,12710.00,12720.00,41821,537899400
1368-T,TPXDベア,東証,7250.00,7410.00,7250.00,7410.00,9911,72297900
1369-T,DIAM225,東証,20000.00,20000.00,19760.00,19760.00,7107,140963390
1376-T,カネコ種,JQスタンダード,1200.00,1209.00,1190.00,1190.00,7700,9207800
1377-T,サカタのタネ,東証1部,2266.00,2266.00,2244.00,2244.00,52400,117947700
1379-T,ホクト,東証1部,2460.00,2460.00,2421.00,2426.00,25100,61112300
1380-T,秋川牧園,JQスタンダード,,,,,0,0
1381-T,アクシーズ,JQスタンダード,2445.00,2498.00,2415.00,2450.00,5800,14157800
1382-T,ホーブ,JQスタンダード,1260.00,1260.00,1201.00,1212.00,2100,2586500
