コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,270.00,271.00,269.00,270.00,137000,36992000
1305-T,ETFTPX,東証,1278.00,1280.00,1273.00,1273.00,689470,880618610
1306-T,TOPIX投,東証,1264.00,1267.00,1259.00,1259.00,2610180,3297273310
1308-T,上場TPX,東証,1250.00,1253.00,1247.00,1247.00,174900,218643900
1309-T,上証50連,東証,17290.00,17350.00,17210.00,17300.00,213,3686780
1310-T,ETF･コア30,東証,640.00,641.00,640.00,640.00,1440,921620
1311-T,TOPIX30,東証,660.00,660.00,656.00,656.00,990,652550
1312-T,RN小型コア,東証,,,,,0,0
1313-T,KODEX200,東証,2526.00,2526.00,2526.00,2526.00,200,505200
1314-T,上場新興,東証,1109.00,1109.00,1109.00,1109.00,600,665400
1316-T,上場大型,東証,825.00,825.00,817.00,817.00,1760,1439290
1317-T,上場中型,東証,1335.00,1335.00,1335.00,1335.00,640,854400
1318-T,上場小型,東証,1414.00,1414.00,1398.00,1398.00,530,749250
1319-T,300投信,東証,221.00,221.00,221.00,221.00,9000,1989000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,15580.00,15630.00,15530.00,15530.00,88062,1371973220
1321-T,225投信,東証,15590.00,15620.00,15520.00,15520.00,376992,5870603000
1322-T,上場パンタ,東証,2848.00,2920.00,2847.00,2899.00,1650,4753350
1323-T,南ア40,東証,342.00,342.00,342.00,342.00,3300,1128600
1324-T,RTS連動,東証,115.00,116.00,115.00,115.00,73500,8473200
1325-T,ボベスパ,東証,170.00,171.00,170.00,171.00,22200,3774600
1326-T,SPDRゴール,東証,13400.00,13420.00,13380.00,13390.00,8793,117781840
1327-T,EASY商品,東証,4685.00,4685.00,4680.00,4680.00,6,28105
1328-T,金連動,東証,3725.00,3740.00,3720.00,3725.00,8670,32301200
1329-T,iS225,東証,15590.00,15650.00,15510.00,15540.00,2450,38083700
1330-T,上場225,東証,15650.00,15690.00,15580.00,15600.00,203230,3176559600
1332-T,日水,東証1部,225.00,225.00,222.00,223.00,551900,123489800
1334-T,マルハニチロHD,東証1部,175.00,176.00,174.00,175.00,708000,123892000
