コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,232.00,239.00,229.00,239.00,442000,103073000
1305-T,ETFTPX,東証,1274.00,1286.00,1270.00,1283.00,429660,547871610
1306-T,TOPIX投,東証,1271.00,1283.00,1266.00,1282.00,8999750,11459397850
1308-T,上場TPX,東証,1257.00,1268.00,1252.00,1266.00,567200,713851800
1309-O,上証50連,大証,20900.00,21150.00,20890.00,21150.00,2052,43023150
1310-T,ETF･コア30,東証,672.00,676.00,665.00,676.00,4620,3099750
1311-T,TOPIX30,東証,684.00,689.00,681.00,688.00,14320,9796840
1312-O,RN小型コア,大証,13190.00,13360.00,13080.00,13300.00,127,1677310
1313-T,KODEX200,東証,2262.00,2267.00,2262.00,2267.00,160,361970
1314-T,上場新興,東証,1100.00,1171.00,1058.00,1171.00,20600,23013800
1316-T,上場大型,東証,845.00,862.00,842.00,862.00,6550,5560770
1317-T,上場中型,東証,1328.00,1328.00,1328.00,1328.00,20,26560
1318-T,上場小型,東証,1380.00,1424.00,1370.00,1424.00,4440,6145990
1319-T,300投信,東証,227.00,233.00,226.00,233.00,42000,9658000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,15320.00,15440.00,15260.00,15440.00,100344,1536523890
1321-O,225投信,大証,15340.00,15450.00,15270.00,15440.00,777399,11935661220
1322-T,上場パンタ,東証,2928.00,3050.00,2919.00,2990.00,9960,29620780
1323-O,南ア40,大証,354.00,354.00,352.00,354.00,1400,493900
1324-O,RTS連動,大証,131.00,132.00,131.00,132.00,4700,616500
1325-T,ボベスパ,東証,233.00,233.00,232.00,233.00,66100,15382600
1326-T,SPDRゴール,東証,13800.00,13840.00,13740.00,13840.00,5088,70134590
1327-T,EASY商品,東証,4410.00,4410.00,4345.00,4345.00,81,353035
1328-O,金連動,大証,4080.00,4095.00,4070.00,4095.00,3890,15857850
1329-T,iS225,東証,15210.00,15340.00,15180.00,15330.00,7570,115216600
1330-T,上場225,東証,15400.00,15490.00,15320.00,15470.00,294970,4537681200
1332-T,日水,東証1部,206.00,208.00,203.00,206.00,3158100,648716100
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,195.00,197.00,192.00,195.00,1900000,370141000
