コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,3110.00,3115.00,3065.00,3070.00,17200,53048500
1305-T,ETFTPX,東証,1698.00,1706.00,1695.00,1698.00,581130,987765210
1306-T,TOPIX投,東証,1674.00,1683.00,1672.00,1674.00,3445450,5778224440
1308-T,上場TPX,東証,1660.00,1666.00,1656.00,1659.00,368700,612859500
1309-T,上証50連,東証,28980.00,29050.00,28930.00,28950.00,586,16979430
1310-T,ETF･コア30,東証,734.00,737.00,734.00,737.00,780,573480
1311-T,TOPIX30,東証,751.00,755.00,751.00,755.00,3250,2446920
1312-T,RN小型コア,東証,20050.00,20060.00,20050.00,20060.00,23,461350
1313-T,KODEX200,東証,,,,,0,0
1314-T,上場新興,東証,,,,,0,0
1319-T,300投信,東証,289.00,296.00,289.00,296.00,4000,1172000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,20850.00,20930.00,20820.00,20850.00,16014,334282800
1321-T,225投信,東証,20830.00,20910.00,20800.00,20830.00,183836,3834180920
1322-T,上場パンタ,東証,4740.00,4800.00,4740.00,4795.00,60,286700
1323-T,南ア40,東証,,,,,0,0
1324-T,RTS連動,東証,113.00,113.00,111.00,111.00,33900,3802600
1325-T,ボベスパ,東証,167.00,169.00,167.00,168.00,14500,2435100
1326-T,SPDRゴール,東証,13320.00,13360.00,13310.00,13340.00,9983,133208760
1327-T,EASY商品,東証,3030.00,3060.00,3030.00,3060.00,66,201155
1328-T,金連動,東証,3670.00,3680.00,3670.00,3680.00,590,2166550
1329-T,iS225,東証,20780.00,20860.00,20760.00,20790.00,7835,162821070
1330-T,上場225,東証,20910.00,20980.00,20870.00,20900.00,35380,740095400
1332-T,日水,東証1部,669.00,675.00,669.00,672.00,1767200,1188642600
1333-T,マルハニチロ,東証1部,3000.00,3015.00,2990.00,2998.00,219500,658242900
1343-T,REIT-ETF,東証,1833.00,1837.00,1821.00,1823.00,83710,152856530
1344-T,MXSコア30,東証,700.00,705.00,699.00,700.00,3660,2572950
1345-T,上場Jリート,東証,1744.00,1744.00,1726.00,1726.00,63900,110703700
1346-T,MXS225,東証,20810.00,20870.00,20780.00,20780.00,20586,428554890
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1666.00,1676.00,1665.00,1667.00,97750,163205780
1349-T,アジア債券,東証,12850.00,12850.00,12850.00,12850.00,128,1644800
1352-T,ホウスイ,東証1部,127.00,127.00,126.00,126.00,16000,2025000
1356-T,TPXベア2,東証,3135.00,3145.00,3100.00,3140.00,66600,208130200
1357-T,日経ダブ,東証,1708.00,1713.00,1695.00,1710.00,6280961,10702336641
1358-T,上場2倍,東証,15350.00,15470.00,15310.00,15340.00,3191,49074710
1360-T,日経ベア2,東証,4100.00,4115.00,4065.00,4100.00,356880,1459135150
1361-T,iS米HY債,東証,11820.00,11830.00,11770.00,11800.00,301,3555810
1362-T,iS新興債,東証,7400.00,7400.00,7380.00,7400.00,138,1020160
1363-T,iS米国債,東証,22200.00,22250.00,22120.00,22120.00,15,332140
1364-T,iSJPX400,東証,14600.00,14640.00,14590.00,14590.00,162,2368680
1365-T,225ダブル,東証,12350.00,12440.00,12310.00,12340.00,90453,1120870960
1366-T,225Dベア,東証,4460.00,4470.00,4425.00,4465.00,81469,362219200
1367-T,TPXダブル,東証,12510.00,12640.00,12490.00,12520.00,5029,63250350
1368-T,TPXDベア,東証,4550.00,4565.00,4510.00,4555.00,5417,24526130
1369-T,One225,東証,20360.00,20360.00,20360.00,20360.00,30,610800
1376-T,カネコ種,東証1部,1458.00,1474.00,1458.00,1462.00,2400,3514700
1377-T,サカタのタネ,東証1部,3550.00,3555.00,3485.00,3485.00,102900,361506000
1379-T,ホクト,東証1部,1984.00,1985.00,1970.00,1973.00,66500,131337400
1380-T,秋川牧園,JQスタンダード,,,,,0,0
1381-T,アクシーズ,JQスタンダード,3250.00,3250.00,3110.00,3245.00,10900,34674000
1382-T,ホーブ,JQスタンダード,998.00,998.00,998.00,998.00,600,598800
1383-T,ベルグアース,JQスタンダード,1454.00,1454.00,1430.00,1433.00,3500,5055800
1384-T,ホクリヨウ,東証1部,1018.00,1018.00,992.00,992.00,36400,36743700
1385-T,UBSユーロ50,東証,4525.00,4545.00,4525.00,4535.00,116,525870
1386-T,UBS欧州,東証,8290.00,8290.00,8130.00,8170.00,280,2306890
1387-T,欧通貨圏,東証,15910.00,15910.00,15910.00,15910.00,2,31820
1388-T,欧州小型,東証,12330.00,12330.00,12330.00,12330.00,1,12330
1389-T,UBS英大,東証,,,,,0,0
1390-T,UBSアジア,東証,4780.00,4800.00,4780.00,4800.00,3,14375
1391-T,UBSスイス,東証,1998.00,2000.00,1990.00,1990.00,158,314813
1392-T,UBS英国,東証,2744.00,2759.00,2744.00,2759.00,201,553695
1393-T,UBS米国,東証,,,,,0,0
1394-T,UBS先進,東証,,,,,0,0
1397-T,SMAM225,東証,,,,,0,0
1398-T,SMAMJリート,東証,1772.00,1772.00,1736.00,1736.00,500,882690
1399-T,上場ボラ,東証,,,,,0,0
1400-T,ルーデン,JQグロース,232.00,242.00,228.00,234.00,58700,13646600
1401-T,エムビーエス,東証マザーズ,610.00,612.00,595.00,595.00,28500,17163300
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1407-T,ウエストHD,JQスタンダード,801.00,812.00,799.00,804.00,116700,94083500
1408-T,サムシングHD,JQグロース,470.00,471.00,469.00,471.00,1800,845400
1413-T,桧家HD,東証2部,2209.00,2213.00,2170.00,2170.00,42100,92813000
1414-T,ショーボンド,東証1部,5740.00,5740.00,5680.00,5680.00,51100,291820000
1417-T,ミライトHD,東証1部,1251.00,1276.00,1250.00,1250.00,185700,234418000
1418-T,インターライフ,JQスタンダード,279.00,295.00,278.00,286.00,237100,67331400
1419-T,タマホーム,東証1部,615.00,648.00,615.00,631.00,315700,201039500
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証1部,643.00,645.00,639.00,640.00,13000,8342200
1429-T,日本アクア,東証マザーズ,561.00,583.00,560.00,567.00,145100,82618100
1430-T,ファーストコポ,東証1部,1147.00,1148.00,1117.00,1124.00,97600,110468000
1431-F,エスケーホーム,福証Q-Board,987.00,1016.00,980.00,994.00,8500,8442700
1432-T,動力,東証TPM,,,,,0,0
1433-T,ベステラ,東証マザーズ,2004.00,2010.00,1990.00,1995.00,41000,81912100
1434-T,JESCOHD,東証2部,456.00,457.00,448.00,454.00,25200,11412200
1435-T,インベスターC,東証1部,5600.00,5660.00,5390.00,5570.00,185500,1029302000
1436-T,フィット,東証マザーズ,1550.00,1550.00,1495.00,1506.00,25700,38876600
1437-T,ピースリビン,東証TPM,,,,,0,0
1439-T,安江工務,JQスタンダード,1639.00,1639.00,1541.00,1543.00,17600,27623000
1440-T,やまぜん,東証TPM,,,,,0,0
1456-T,225ベア,東証,8280.00,8290.00,8270.00,8290.00,347,2873640
1457-T,TPXベア,東証,8380.00,8400.00,8380.00,8400.00,3,25160
1458-T,楽天Dブル,東証,9160.00,9230.00,9140.00,9150.00,74734,686178060
1459-T,楽天Dベア,東証,6570.00,6580.00,6510.00,6570.00,97169,636348960
1460-T,MXSJクオ,東証,,,,,0,0
1464-T,D400ダブ,東証,9720.00,9800.00,9700.00,9700.00,398,3883940
1465-T,DW400ベア,東証,8290.00,8290.00,8290.00,8290.00,200,1658000
1466-T,J400Dベア,東証,6260.00,6260.00,6190.00,6220.00,437,2713470
1467-T,J400ブル,東証,9680.00,9750.00,9650.00,9680.00,530,5158000
1468-T,J400ベア,東証,8260.00,8260.00,8230.00,8250.00,380,3135500
1469-T,400ベア2,東証,6220.00,6220.00,6160.00,6210.00,3040,18817100
1470-T,J400レバ,東証,19510.00,19710.00,19510.00,19550.00,403,7886260
1471-T,J400インバ,東証,,,,,0,0
1472-T,J400ダブ,東証,2489.00,2489.00,2460.00,2460.00,614,1512154
1473-T,Oneトピクス,東証,,,,,0,0
1474-T,OneJP400,東証,,,,,0,0
1475-T,iSTOPIX,東証,1633.00,1639.00,1630.00,1630.00,2553,4165693
1476-T,iSJリート,東証,1763.00,1763.00,1745.00,1748.00,2297,4022268
1477-T,iS分散,東証,1786.00,1803.00,1786.00,1802.00,365,657642
1478-T,iS高配当,東証,2043.00,2056.00,2040.00,2049.00,1831,3741751
1479-T,DW人材,東証,,,,,0,0
1480-T,企業価値,東証,,,,,0,0
1481-T,上場貢献,東証,1445.00,1446.00,1440.00,1440.00,15,21672
1482-T,米債ヘッジ,東証,2412.00,2412.00,2402.00,2402.00,5931,14265362
1483-T,iS設備,東証,1464.00,1469.00,1464.00,1469.00,4,5871
1484-T,One設備,東証,,,,,0,0
1485-T,MXS設備,東証,24030.00,24030.00,24030.00,24030.00,5,120150
1486-T,上場米債,東証,,,,,0,0
1487-T,上米債HE,東証,,,,,0,0
1488-T,大和Jリート,東証,1750.00,1750.00,1741.00,1741.00,2120,3700590
1489-T,高配当50,東証,35750.00,36000.00,35750.00,36000.00,258,9275350
1490-T,上場ベータ,東証,10170.00,10300.00,10170.00,10300.00,240,2444300
1491-T,中外鉱,東証2部,29.00,29.00,28.00,29.00,575500,16663100
1492-T,MXS中小,東証,13340.00,13400.00,13300.00,13300.00,115,1535970
1493-T,One中小,東証,13890.00,16300.00,13010.00,13070.00,224,3281920
1494-T,One高配,東証,18700.00,18700.00,18700.00,18700.00,1,18700
1514-T,住石HD,東証1部,100.00,101.00,100.00,100.00,58300,5839300
1515-T,日鉄鉱,東証1部,6010.00,6150.00,6010.00,6090.00,23800,145044000
1518-T,三井松,東証1部,1389.00,1416.00,1387.00,1412.00,114500,161069700
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4355.00,4375.00,4355.00,4365.00,33687,146949380
1541-T,純プラ信,東証,3190.00,3200.00,3185.00,3190.00,11418,36438040
1542-T,純銀信託,東証,5600.00,5610.00,5580.00,5610.00,3717,20792230
1543-T,純パラ信,東証,28800.00,29250.00,28800.00,29050.00,160,4660050
1545-T,NASDAQ投,東証,6470.00,6470.00,6430.00,6440.00,5020,32397900
1546-T,NYダウ30,東証,23770.00,23830.00,23710.00,23740.00,1519,36113780
1547-T,上場米国,東証,2913.00,2913.00,2897.00,2902.00,2430,7056210
1548-T,上場チャイナ,東証,1203.00,1214.00,1201.00,1201.00,90,108560
1549-T,上場インド,東証,1384.00,1404.00,1384.00,1400.00,2940,4087090
1550-T,MXS外株,東証,2135.00,2140.00,2135.00,2136.00,1600,3417390
1551-T,JASDAQ20,東証,4660.00,4660.00,4600.00,4600.00,2540,11790650
1552-T,VIX短期,東証,91.00,92.00,90.00,92.00,9087775,827647642
1554-T,上場MS世,東証,1886.00,1893.00,1884.00,1890.00,350,660560
1555-T,上場Aリート,東証,1600.00,1603.00,1591.00,1592.00,3330,5308790
1557-T,SPDR500,東証,27100.00,27120.00,27050.00,27080.00,709,19206260
1559-T,タイSET50,東証,2954.00,2955.00,2933.00,2940.00,100,294353
1560-T,ブルサKLCI,東証,4515.00,4515.00,4515.00,4515.00,1,4515
1561-T,VIX中期,東証,15700.00,15750.00,15510.00,15510.00,12,186550
1563-T,マザーズコア,東証,4300.00,4310.00,4190.00,4190.00,22005,93323610
1566-T,上場EM債,東証,53000.00,53300.00,52800.00,53200.00,492,26112700
1567-T,MXSリスク5,東証,1212.00,1212.00,1194.00,1194.00,130,157020
1568-T,TPX2倍,東証,16110.00,16280.00,16070.00,16100.00,129200,2090196900
1569-T,TPX-1倍,東証,3535.00,3535.00,3515.00,3535.00,1270,4478950
1570-T,日経レバ,東証,16170.00,16300.00,16120.00,16150.00,3868540,62706513510
1571-T,日経インバ,東証,1908.00,1910.00,1900.00,1908.00,98336,187342897
1572-T,H株ブル,東証,11080.00,11220.00,11080.00,11170.00,110,1222000
1573-T,H株ベア,東証,9310.00,9360.00,9310.00,9320.00,290,2705400
1574-T,MXSリスク10,東証,,,,,0,0
1575-T,中国A300,東証,600.00,625.00,600.00,625.00,200,120850
1576-T,南方A50,東証,539.00,555.00,539.00,555.00,70,38530
1577-T,高配当70,東証,23760.00,23950.00,23760.00,23830.00,432,10302370
1578-T,上場225M,東証,1636.00,1644.00,1636.00,1644.00,261,428637
1579-T,日経2倍,東証,16990.00,17130.00,16950.00,16970.00,189840,3233267200
1580-T,日経-1倍,東証,5120.00,5130.00,5100.00,5130.00,2390,12231400
1581-T,iS先進国,東証,6630.00,6630.00,6630.00,6630.00,70,464100
1582-T,iSエマージン,東証,5640.00,5650.00,5590.00,5620.00,591,3325250
1583-T,iSフロンティア,東証,3215.00,3220.00,3175.00,3185.00,334,1063650
1584-T,サムスンG株,東証,684.00,706.00,639.00,639.00,4600,3207490
1585-T,ダイワEX-F,東証,1282.00,1282.00,1248.00,1280.00,160,200660
1586-T,上場EX-F,東証,1320.00,1320.00,1318.00,1318.00,2,2638
1587-T,iS米超大,東証,11950.00,11950.00,11950.00,11950.00,1,11950
1588-T,iS米小型,東証,15510.00,15580.00,15510.00,15580.00,70,1087920
1589-T,iS米高配,東証,9520.00,9620.00,9520.00,9570.00,283,2701180
1590-T,iS米リート,東証,9120.00,9130.00,9100.00,9110.00,138,1257670
1591-T,J日経400,東証,14380.00,14470.00,14380.00,14400.00,11701,168845100
1592-T,上場J400,東証,1320.00,1329.00,1320.00,1324.00,513148,681566362
1593-T,MXS400,東証,14720.00,14810.00,14720.00,14750.00,2738,40415120
1595-T,NZAMJリート,東証,1749.00,1750.00,1747.00,1750.00,290,506960
1596-T,NZAMEx-F,東証,1257.00,1262.00,1257.00,1262.00,20,25190
1597-T,MXSJリート,東証,1745.00,1746.00,1735.00,1742.00,6660,11582300
1598-T,RNFIETF,東証,,,,,0,0
1599-T,ダイワJ400,東証,14700.00,14710.00,14670.00,14680.00,693,10187020
1605-T,国際帝石,東証1部,1050.50,1072.50,1050.50,1069.00,4559900,4864490400
1606-T,海洋掘削,東証1部,2235.00,2267.00,2235.00,2258.00,29600,66625700
1610-T,ETF･電機,東証,2278.00,2278.00,2278.00,2278.00,10,22780
1612-T,ETF･銀行,東証,178.00,180.00,178.00,180.00,800,143200
1613-T,電機,東証,,,,,0,0
1615-T,銀行,東証,195.00,198.00,195.00,198.00,998400,195618600
1617-T,食品,東証,33400.00,33400.00,33000.00,33000.00,184,6123800
1618-T,エネ資源,東証,11150.00,11270.00,11150.00,11220.00,278,3122340
1619-T,建設資材,東証,24200.00,24210.00,24180.00,24180.00,252,6094520
1620-T,素材化学,東証,,,,,0,0
1621-T,医薬品,東証,20400.00,20400.00,20300.00,20380.00,27,549460
1622-T,自動車,東証,20490.00,20510.00,20470.00,20510.00,106,2172040
1623-T,鉄鋼非鉄,東証,21910.00,21910.00,21660.00,21660.00,359,7860170
1624-T,機械,東証,32600.00,32600.00,32500.00,32500.00,201,6547500
1625-T,電機精密,東証,17600.00,17600.00,17600.00,17600.00,20,352000
1626-T,情通サ他,東証,20840.00,20840.00,20530.00,20750.00,60,1238680
1627-T,電力ガス,東証,7730.00,7730.00,7730.00,7730.00,6,46380
1628-T,運輸物流,東証,,,,,0,0
1629-T,商社卸売,東証,29140.00,29140.00,28740.00,29000.00,81,2346840
1630-T,小売,東証,19900.00,19900.00,19830.00,19830.00,41,815830
1631-T,銀行・17,東証,11400.00,11630.00,11400.00,11630.00,67,772160
1632-T,金融,東証,13060.00,13060.00,13060.00,13060.00,1,13060
1633-T,不動産,東証,28860.00,28890.00,28720.00,28720.00,24,692680
1634-T,ダイワ食品,東証,,,,,0,0
