コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,250.00,252.00,250.00,252.00,286000,71705000
1305-T,ETFTPX,東証,1283.00,1295.00,1278.00,1295.00,846280,1089540840
1306-T,TOPIX投,東証,1265.00,1278.00,1261.00,1278.00,3463450,4392763160
1308-T,上場TPX,東証,1251.00,1263.00,1247.00,1262.00,883800,1108515000
1309-T,上証50連,東証,20400.00,20410.00,20190.00,20380.00,961,19502790
1310-T,ETF･コア30,東証,618.00,622.00,617.00,622.00,500,309810
1311-T,TOPIX30,東証,640.00,643.00,639.00,643.00,3140,2015400
1312-T,RN小型コア,東証,,,,,0,0
1313-T,KODEX200,東証,,,,,0,0
1314-T,上場新興,東証,1110.00,1110.00,1110.00,1110.00,100,111000
1316-T,上場大型,東証,798.00,802.00,793.00,802.00,530,422720
1317-T,上場中型,東証,1336.00,1342.00,1333.00,1342.00,260,347660
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,218.00,218.00,218.00,218.00,4000,872000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,15380.00,15480.00,15290.00,15450.00,96747,1487294740
1321-T,225投信,東証,15360.00,15480.00,15290.00,15470.00,297479,4576460260
1322-T,上場パンタ,東証,2972.00,2993.00,2967.00,2982.00,690,2052490
1323-T,南ア40,東証,377.00,377.00,376.00,376.00,300,113000
1324-T,RTS連動,東証,115.00,116.00,115.00,115.00,25300,2910700
1325-T,ボベスパ,東証,213.00,214.00,213.00,213.00,11900,2545200
1326-T,SPDRゴール,東証,12870.00,12880.00,12830.00,12880.00,782,10057470
1327-T,EASY商品,東証,4815.00,4815.00,4815.00,4815.00,1,4815
1328-T,金連動,東証,3630.00,3655.00,3620.00,3650.00,3640,13281100
1329-T,iS225,東証,15490.00,15590.00,15430.00,15540.00,524,8113830
1330-T,上場225,東証,15410.00,15540.00,15360.00,15530.00,101070,1562082100
1332-T,日水,東証1部,304.00,307.00,301.00,305.00,1613700,490730500
1333-T,マルハニチロ,東証1部,1640.00,1645.00,1635.00,1644.00,60500,99312100
1343-T,REIT-ETF,東証,1686.00,1689.00,1675.00,1681.00,157570,264945400
1344-T,MXSコア30,東証,612.00,614.00,611.00,614.00,8620,5267790
1345-T,上場Jリート,東証,1609.00,1610.00,1601.00,1606.00,43900,70426800
1346-T,MXS225,東証,15460.00,15570.00,15380.00,15560.00,29930,464486980
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1271.00,1281.00,1266.00,1281.00,70770,90085060
1349-T,アジア債券,東証,12600.00,12600.00,12550.00,12550.00,85,1067510
1352-T,ホウスイ,東証1部,130.00,130.00,128.00,129.00,20000,2572000
1356-T,TPXベア2,東証,9140.00,9220.00,8980.00,8980.00,85050,775784000
1357-T,日経ダブ,東証,5400.00,5460.00,5320.00,5330.00,87624,472815720
1376-T,カネコ種,JQスタンダード,930.00,948.00,930.00,948.00,200,187800
1377-T,サカタのタネ,東証1部,1381.00,1390.00,1379.00,1390.00,13900,19237300
1378-T,雪国マイタケ,東証2部,217.00,220.00,217.00,218.00,7000,1526100
1379-T,ホクト,東証1部,1968.00,1985.00,1966.00,1985.00,20500,40496000
1380-T,秋川牧園,JQスタンダード,424.00,424.00,424.00,424.00,1000,424000
1381-T,アクシーズ,JQスタンダード,1022.00,1044.00,1020.00,1044.00,3600,3683900
1382-T,ホーブ,JQスタンダード,1429.00,1430.00,1429.00,1430.00,200,285900
1383-T,ベルグアース,JQスタンダード,1544.00,1550.00,1544.00,1544.00,700,1083800
1400-T,ルーデン,JQグロース,188.00,190.00,186.00,190.00,4600,862700
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,856.00,867.00,856.00,867.00,600,516800
1407-T,ウエストHD,JQスタンダード,1385.00,1400.00,1348.00,1379.00,246300,335764500
1408-T,サムシングHD,JQグロース,629.00,629.00,620.00,621.00,3900,2431200
1414-T,ショーボンド,東証1部,4295.00,4310.00,4265.00,4300.00,67600,289885000
1417-T,ミライトHD,東証1部,1120.00,1130.00,1099.00,1117.00,345500,385804100
1418-T,インターライフ,JQスタンダード,242.00,246.00,235.00,242.00,126200,30214600
1419-T,タマホーム,東証1部,630.00,631.00,627.00,630.00,73100,45987500
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証1部,700.00,702.00,695.00,701.00,9300,6492500
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1429-T,日本アクア,東証マザーズ,3840.00,3840.00,3655.00,3760.00,21800,81936000
1491-T,中外鉱,東証2部,32.00,33.00,31.00,32.00,235300,7533600
1514-T,住石HD,東証1部,117.00,118.00,116.00,117.00,177600,20770300
1515-T,日鉄鉱,東証1部,427.00,437.00,424.00,436.00,151000,64962000
1518-T,三井松,東証1部,135.00,136.00,134.00,136.00,269000,36383000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4220.00,4230.00,4215.00,4230.00,18362,77544445
1541-T,純プラ信,東証,4695.00,4720.00,4690.00,4700.00,198,930900
1542-T,純銀信託,東証,6420.00,6440.00,6420.00,6430.00,1374,8833210
1543-T,純パラ信,東証,27400.00,27500.00,27400.00,27430.00,54,1480490
1544-T,上場MSジ,東証,744.00,744.00,744.00,744.00,10,7440
1545-T,NASDAQ投,東証,4020.00,4160.00,4020.00,4020.00,1430,5860700
1546-T,NYダウ30,東証,16500.00,16680.00,16490.00,16680.00,2037,33649390
1547-T,上場米国,東証,2120.00,2124.00,2115.00,2123.00,3450,7310900
1548-T,上場チャイナ,東証,1105.00,1107.00,1105.00,1105.00,180,198920
1549-T,上場インド,東証,1210.00,1210.00,1210.00,1210.00,50,60500
1550-T,MXS外株,東証,1754.00,1754.00,1750.00,1750.00,3150,5515480
1551-T,JASDAQ20,東証,5110.00,5190.00,5000.00,5090.00,10480,52978000
1552-T,VIX短期,東証,871.00,871.00,861.00,867.00,554770,480994866
1554-T,上場MS世,東証,1576.00,1576.00,1574.00,1575.00,1260,1984940
1555-T,上場Aリート,東証,1433.00,1433.00,1432.00,1432.00,40,57290
1556-T,上場日中,東証,,,,,0,0
1557-T,SPDR500,東証,19810.00,19980.00,19700.00,19980.00,523,10327670
1559-T,タイSET50,東証,3015.00,3025.00,2999.00,3020.00,245,737042
1560-T,ブルサKLCI,東証,6000.00,6020.00,6000.00,6020.00,175,1051740
1561-T,VIX中期,東証,33700.00,33750.00,33400.00,33500.00,141,4715650
1562-T,YMアジ日,東証,1632.00,1632.00,1632.00,1632.00,100,163200
1563-T,マザーズコア,東証,3720.00,3820.00,3655.00,3720.00,40351,150290500
1565-T,日経カバコ,東証,13600.00,13600.00,13500.00,13500.00,6,81500
1566-T,上場EM債,東証,61600.00,61700.00,61400.00,61600.00,155,9533000
1567-T,MXSリスク5,東証,,,,,0,0
1568-T,TPX2倍,東証,20620.00,20980.00,20450.00,20980.00,181070,3745637100
1569-T,TPX-1倍,東証,5690.00,5720.00,5640.00,5640.00,25680,146283500
1570-T,日経レバ,東証,9980.00,10130.00,9880.00,10100.00,4296544,43058358500
1571-T,日経インバ,東証,3175.00,3185.00,3145.00,3155.00,314243,996220490
1572-T,H株ブル,東証,,,,,0,0
1573-T,H株ベア,東証,10690.00,10730.00,10510.00,10580.00,220,2336900
1574-T,MXSリスク10,東証,,,,,0,0
1575-T,中国A300,東証,391.00,391.00,391.00,391.00,200,78200
1576-T,南方A50,東証,371.00,371.00,371.00,371.00,20,7420
1577-T,高配当70,東証,18310.00,18500.00,18310.00,18500.00,14,258630
1578-T,上場225M,東証,1236.00,1245.00,1235.00,1245.00,62,76809
1579-T,日経2倍,東証,10450.00,10620.00,10360.00,10590.00,235430,2472875600
1580-T,日経-1倍,東証,8530.00,8560.00,8460.00,8480.00,28910,246261100
1581-T,iS先進国,東証,5600.00,5600.00,5540.00,5560.00,2051,11375200
1582-T,iSエマージン,東証,5380.00,5390.00,5350.00,5390.00,1146,6135690
1583-T,iSフロンティア,東証,3920.00,3975.00,3910.00,3975.00,1069,4208345
1584-T,サムスンG株,東証,,,,,0,0
1585-T,ダイワEX-F,東証,,,,,0,0
1586-T,上場EX-F,東証,1063.00,1063.00,1058.00,1058.00,9,9544
1587-T,iS米超大,東証,8780.00,8780.00,8780.00,8780.00,5,43900
1588-T,iS米小型,東証,11380.00,11380.00,11380.00,11380.00,100,1138000
1589-T,iS米高配,東証,7500.00,7550.00,7500.00,7550.00,151,1137550
1590-T,iS米リート,東証,7330.00,7360.00,7310.00,7360.00,210,1540120
1591-T,J日経400,東証,11410.00,11500.00,11360.00,11500.00,38349,438073760
1592-T,上場J400,東証,1029.00,1038.00,1025.00,1038.00,8652,8887333
1593-T,MXS400,東証,11430.00,11510.00,11370.00,11510.00,1727,19756840
1595-T,NZAMJリート,東証,1615.00,1615.00,1610.00,1610.00,240,386900
1596-T,NZAMEx-F,東証,,,,,0,0
1597-T,MXSJリート,東証,1616.00,1620.00,1614.00,1617.00,3140,5073950
1598-T,RNFIETF,東証,14400.00,14400.00,14400.00,14400.00,3,43200
1599-T,ダイワJ400,東証,11380.00,11380.00,11340.00,11340.00,170,1933420
1605-T,国際帝石,東証1部,1521.00,1529.00,1507.00,1527.50,2239700,3402343900
1606-T,海洋掘削,東証1部,4900.00,4995.00,4855.00,4970.00,61000,299542000
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,159.00,162.00,159.00,162.00,11600,1855000
1613-T,電機,東証,,,,,0,0
1615-T,銀行,東証,172.00,175.00,171.00,174.00,281800,48665700
1617-T,食品,東証,,,,,0,0
1618-T,エネ資源,東証,13290.00,13290.00,13260.00,13260.00,9,119370
1619-T,建設資材,東証,18680.00,18800.00,18650.00,18800.00,96,1793450
1620-T,素材化学,東証,,,,,0,0
1621-T,医薬品,東証,14610.00,14720.00,14610.00,14720.00,22,321550
1622-T,自動車,東証,19710.00,19850.00,19710.00,19850.00,12,237760
