コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,196.00,197.00,195.00,195.00,105000,20559000
1305-T,ETFTPX,東証,910.00,914.00,903.00,907.00,112680,102329290
1306-T,TOPIX投,東証,908.00,911.00,901.00,904.00,1964970,1779889110
1308-T,上場TPX,東証,900.00,900.00,891.00,894.00,568300,507502200
1309-O,上証50連,大証,20620.00,20620.00,20320.00,20550.00,2824,58005090
1310-T,ETF･コア30,東証,488.00,488.00,477.00,477.00,4810,2340970
1311-T,TOPIX30,東証,489.00,489.00,482.00,483.00,13550,6604000
1312-O,RN小型コア,大証,9800.00,9800.00,9750.00,9750.00,105,1026400
1313-T,KODEX200,東証,2100.00,2101.00,2088.00,2100.00,660,1385470
1314-T,上場新興,東証,602.00,602.00,600.00,600.00,4500,2702000
1316-T,上場大型,東証,609.00,609.00,601.00,601.00,3310,1999470
1317-T,上場中型,東証,936.00,936.00,936.00,936.00,20,18720
1318-T,上場小型,東証,1129.00,1129.00,1111.00,1111.00,1130,1266490
1319-T,300投信,東証,155.00,155.00,155.00,155.00,25000,3875000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10910.00,10930.00,10810.00,10850.00,56943,619317430
1321-O,225投信,大証,10920.00,10940.00,10820.00,10850.00,239169,2603708260
1322-T,上場パンタ,東証,3140.00,3155.00,3105.00,3120.00,3390,10622400
1323-O,南ア40,大証,341.00,344.00,341.00,344.00,3000,1024300
1324-O,RTS連動,大証,129.00,132.00,129.00,131.00,81000,10511300
1325-T,ボベスパ,東証,238.00,239.00,235.00,238.00,159100,37791300
1326-T,SPDRゴール,東証,14140.00,14170.00,14110.00,14140.00,27740,392276720
1327-T,EASY商品,東証,4060.00,4090.00,4050.00,4050.00,277,1126045
1328-O,金連動,大証,4225.00,4235.00,4215.00,4225.00,10900,46030450
1329-T,iS225,東証,10810.00,10870.00,10740.00,10800.00,1450,15664000
1330-T,上場225,東証,10970.00,10980.00,10850.00,10890.00,92760,1012384400
1332-T,日水,東証1部,185.00,185.00,181.00,182.00,1043600,190852500
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,152.00,153.00,151.00,151.00,604000,91689000
1343-T,REIT-ETF,東証,1213.00,1216.00,1207.00,1211.00,41000,49688340
