コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,263.00,264.00,262.00,264.00,121000,31809000
1305-T,ETFTPX,東証,1272.00,1274.00,1266.00,1267.00,208320,264720840
1306-T,TOPIX投,東証,1257.00,1260.00,1253.00,1254.00,1775250,2230379740
1308-T,上場TPX,東証,1244.00,1246.00,1239.00,1239.00,329100,409265900
1309-T,上証50連,東証,17370.00,17380.00,17290.00,17300.00,340,5891020
1310-T,ETF･コア30,東証,634.00,635.00,632.00,634.00,1280,810540
1311-T,TOPIX30,東証,653.00,655.00,653.00,653.00,1320,863340
1312-T,RN小型コア,東証,13550.00,13550.00,13550.00,13550.00,2,27100
1313-T,KODEX200,東証,2557.00,2559.00,2557.00,2559.00,20,51160
1314-T,上場新興,東証,1055.00,1055.00,1055.00,1055.00,100,105500
1316-T,上場大型,東証,810.00,814.00,807.00,807.00,1900,1539370
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,1412.00,1412.00,1412.00,1412.00,10,14120
1319-T,300投信,東証,219.00,219.00,219.00,219.00,1000,219000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,15550.00,15590.00,15480.00,15480.00,113846,1771085370
1321-T,225投信,東証,15530.00,15590.00,15470.00,15470.00,498483,7744566980
1322-T,上場パンタ,東証,2883.00,2883.00,2860.00,2874.00,1160,3323270
1323-T,南ア40,東証,348.00,348.00,348.00,348.00,100,34800
1324-T,RTS連動,東証,115.00,115.00,113.00,114.00,33300,3804100
1325-T,ボベスパ,東証,191.00,192.00,191.00,192.00,72300,13823000
1326-T,SPDRゴール,東証,12930.00,12960.00,12930.00,12950.00,1114,14423920
1327-T,EASY商品,東証,4740.00,4740.00,4740.00,4740.00,17,80580
1328-T,金連動,東証,3615.00,3615.00,3600.00,3600.00,1730,6233800
1329-T,iS225,東証,15560.00,15630.00,15490.00,15490.00,2250,35086900
1330-T,上場225,東証,15600.00,15650.00,15540.00,15550.00,163060,2543411300
1332-T,日水,東証1部,217.00,219.00,217.00,217.00,581400,126467300
1333-T,マルハニチロ,東証1部,1720.00,1735.00,1719.00,1723.00,242500,418974000
1343-T,REIT-ETF,東証,1583.00,1589.00,1582.00,1582.00,73930,117182570
1344-T,MXSコア30,東証,631.00,632.00,629.00,629.00,870,548910
1345-T,上場Jリート,東証,1503.00,1505.00,1502.00,1505.00,54300,81705400
1346-T,MXS225,東証,15540.00,15580.00,15470.00,15480.00,36657,569801740
1347-T,上場グリチ,東証,4200.00,4200.00,4200.00,4200.00,20,84000
1348-T,MXSトピクス,東証,1252.00,1255.00,1247.00,1247.00,59300,74239470
1349-T,アジア債券,東証,12460.00,12500.00,12460.00,12500.00,14,174600
1352-T,ホウスイ,東証1部,133.00,133.00,131.00,132.00,27000,3568000
1376-T,カネコ種,JQスタンダード,905.00,905.00,899.00,899.00,4200,3790200
1377-T,サカタのタネ,東証1部,1444.00,1446.00,1434.00,1442.00,52800,76062600
1378-T,雪国マイタケ,東証2部,230.00,235.00,229.00,231.00,25900,6027000
1379-T,ホクト,東証1部,2144.00,2159.00,2134.00,2144.00,71800,153977700
1380-T,秋川牧園,JQスタンダード,,,,,0,0
1381-T,アクシーズ,JQスタンダード,,,,,0,0
1382-T,ホーブ,JQスタンダード,1179.00,1179.00,1179.00,1179.00,100,117900
1383-T,ベルグアース,JQスタンダード,1545.00,1549.00,1545.00,1549.00,500,773300
1400-T,ルーデン,JQグロース,180.00,181.00,179.00,180.00,900,161800
1401-F,エムビーエス,福証Q-Board,1400.00,1400.00,1400.00,1400.00,100,140000
1405-T,サーラ住宅,東証2部,858.00,858.00,857.00,858.00,700,600300
1407-T,ウエストHD,JQスタンダード,1238.00,1243.00,1217.00,1217.00,96500,118421900
1408-T,サムシングHD,JQグロース,655.00,655.00,655.00,655.00,100,65500
1414-T,ショーボンド,東証1部,4595.00,4600.00,4575.00,4580.00,62000,284387500
1417-T,ミライトHD,東証1部,911.00,911.00,900.00,902.00,68700,62150700
1418-T,インターライフ,JQスタンダード,187.00,188.00,185.00,188.00,18800,3505500
1419-T,タマホーム,東証1部,849.00,851.00,845.00,845.00,33600,28488800
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証2部,670.00,675.00,667.00,675.00,33400,22373700
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1429-T,日本アクア,東証マザーズ,2660.00,2671.00,2601.00,2610.00,5700,15015400
1491-T,中外鉱,東証2部,36.00,36.00,35.00,36.00,110100,3936600
1514-T,住石HD,東証1部,120.00,120.00,118.00,118.00,232600,27645400
1515-T,日鉄鉱,東証1部,399.00,401.00,394.00,395.00,164000,65204000
1518-T,三井松,東証1部,157.00,158.00,156.00,156.00,393000,61651000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4245.00,4255.00,4245.00,4255.00,6810,28935000
1541-T,純プラ信,東証,4685.00,4715.00,4580.00,4715.00,2566,12025870
1542-T,純銀信託,東証,6520.00,6540.00,6500.00,6540.00,982,6409160
1543-T,純パラ信,東証,25100.00,25230.00,25100.00,25210.00,41,1032780
1544-T,上場MSジ,東証,,,,,0,0
1545-T,NASDAQ投,東証,3830.00,3840.00,3830.00,3830.00,460,1764000
1546-T,NYダウ30,東証,16880.00,16890.00,16860.00,16860.00,204,3442800
1547-T,上場米国,東証,2116.00,2119.00,2107.00,2116.00,1010,2136570
1548-T,上場チャイナ,東証,1015.00,1022.00,1015.00,1015.00,340,346010
1549-T,上場インド,東証,1125.00,1133.00,1125.00,1133.00,20,22580
1550-T,MXS外株,東証,1746.00,1746.00,1742.00,1744.00,640,1116520
1551-T,JASDAQ20,東証,5160.00,5180.00,5120.00,5130.00,1320,6792100
1552-T,VIX短期,東証,1074.00,1079.00,1072.00,1078.00,138436,148861555
1554-T,上場MS世,東証,1562.00,1567.00,1560.00,1562.00,1230,1922060
1555-T,上場Aリート,東証,1298.00,1300.00,1298.00,1298.00,1820,2364470
1556-T,上場日中,東証,,,,,0,0
1557-T,SPDR500,東証,19650.00,19690.00,19580.00,19680.00,267,5242730
1559-T,タイSET50,東証,2866.00,2866.00,2845.00,2846.00,476,1359399
1560-T,ブルサKLCI,東証,5860.00,5880.00,5850.00,5850.00,112,655640
1561-T,VIX中期,東証,38300.00,38300.00,38300.00,38300.00,1,38300
1562-T,YMアジ日,東証,1629.00,1629.00,1629.00,1629.00,20,32580
1563-T,マザーズコア,東証,2450.00,2464.00,2397.00,2401.00,11386,27687706
1565-T,日経カバコ,東証,13280.00,13280.00,13280.00,13280.00,100,1328000
1566-T,上場EM債,東証,61400.00,61400.00,61200.00,61400.00,48,2942900
1567-T,MXSリスク5,東証,,,,,0,0
1568-T,TPX2倍,東証,19990.00,20070.00,19830.00,19850.00,133010,2656777200
1569-T,TPX-1倍,東証,5880.00,5910.00,5860.00,5890.00,22610,132871100
1570-T,日経レバ,東証,10070.00,10140.00,9990.00,10000.00,5047208,50886114750
1571-T,日経インバ,東証,3210.00,3220.00,3195.00,3220.00,306107,981351295
1572-T,H株ブル,東証,10650.00,10730.00,10550.00,10550.00,1050,11174100
1573-T,H株ベア,東証,12300.00,12300.00,12240.00,12250.00,300,3685300
1574-T,MXSリスク10,東証,1345.00,1345.00,1345.00,1345.00,10,13450
1575-T,中国A300,東証,370.00,370.00,370.00,370.00,10,3700
1576-T,南方A50,東証,,,,,0,0
1577-T,高配当70,東証,17740.00,17790.00,17690.00,17690.00,141,2501490
1578-T,上場225M,東証,1224.00,1235.00,1214.00,1223.00,167,204833
1579-T,日経2倍,東証,10560.00,10630.00,10490.00,10500.00,202670,2141431100
1580-T,日経-1倍,東証,8630.00,8660.00,8590.00,8660.00,40880,352588700
