コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,270.00,271.00,269.00,270.00,56000,15130000
1305-T,ETFTPX,東証,1344.00,1364.00,1344.00,1359.00,83470,113180360
1306-T,TOPIX投,東証,1327.00,1346.00,1326.00,1342.00,702340,935996300
1308-T,上場TPX,東証,1314.00,1332.00,1313.00,1328.00,120200,158800200
1309-T,上証50連,東証,23800.00,24330.00,23800.00,24090.00,272,6549030
1310-T,ETF･コア30,東証,609.00,615.00,608.00,610.00,1480,903310
1311-T,TOPIX30,東証,614.00,621.00,614.00,621.00,680,420130
1312-T,RN小型コア,東証,,,,,0,0
1313-T,KODEX200,東証,,,,,0,0
1314-T,上場新興,東証,1053.00,1059.00,1053.00,1059.00,200,211200
1319-T,300投信,東証,205.00,205.00,205.00,205.00,1000,205000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,16710.00,16880.00,16700.00,16840.00,27679,463873810
1321-T,225投信,東証,16700.00,16880.00,16680.00,16830.00,134129,2248027040
1322-T,上場パンタ,東証,3525.00,3605.00,3525.00,3605.00,100,353850
1323-T,南ア40,東証,311.00,311.00,309.00,309.00,500,155300
1324-T,RTS連動,東証,97.00,99.00,97.00,99.00,139700,13686500
1325-T,ボベスパ,東証,145.00,146.00,144.00,145.00,44100,6372800
1326-T,SPDRゴール,東証,12790.00,12810.00,12760.00,12800.00,1260,16123780
1327-T,EASY商品,東証,2972.00,2972.00,2945.00,2945.00,21,62307
1328-T,金連動,東証,3600.00,3610.00,3600.00,3610.00,1470,5297650
1329-T,iS225,東証,16750.00,16940.00,16750.00,16880.00,19579,330232880
1330-T,上場225,東証,16750.00,16940.00,16750.00,16890.00,48620,817945800
1332-T,日水,東証1部,442.00,447.00,437.00,442.00,1192500,528987500
1333-T,マルハニチロ,東証1部,2443.00,2491.00,2432.00,2472.00,74100,182463400
1343-T,REIT-ETF,東証,1932.00,1932.00,1923.00,1923.00,18420,35513700
1344-T,MXSコア30,東証,595.00,596.00,594.00,596.00,240,142770
1345-T,上場Jリート,東証,1834.00,1834.00,1819.00,1820.00,12800,23429900
1346-T,MXS225,東証,16800.00,16980.00,16770.00,16920.00,41900,706844890
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1331.00,1350.00,1330.00,1345.00,39820,53215360
1349-T,アジア債券,東証,12140.00,12140.00,12140.00,12140.00,21,254940
1352-T,ホウスイ,東証1部,107.00,107.00,106.00,107.00,8000,850000
1356-T,TPXベア2,東証,5360.00,5370.00,5210.00,5240.00,67580,355772200
1357-T,日経ダブ,東証,2873.00,2877.00,2811.00,2827.00,3652760,10376363985
1358-T,上場2倍,東証,10060.00,10290.00,10060.00,10240.00,3514,35658260
1360-T,日経ベア2,東証,6900.00,6910.00,6750.00,6780.00,339680,2319226300
1361-T,iS米HY債,東証,10700.00,10700.00,10600.00,10640.00,49,522980
1362-T,iS新興債,東証,6740.00,6740.00,6710.00,6710.00,216,1454210
1363-T,iS米国債,東証,21080.00,21080.00,21020.00,21060.00,49,1030750
1364-T,iSJPX400,東証,11730.00,11890.00,11730.00,11890.00,1711,20172960
1365-T,225ダブル,東証,8130.00,8300.00,8120.00,8260.00,38110,312634010
1366-T,225Dベア,東証,7500.00,7510.00,7350.00,7380.00,35671,264729270
1367-T,TPXダブル,東証,8060.00,8290.00,8050.00,8230.00,2078,17068220
1368-T,TPXDベア,東証,7810.00,7820.00,7570.00,7630.00,2746,21131850
1369-T,DIAM225,東証,16440.00,16590.00,16400.00,16590.00,118,1943020
1376-T,カネコ種,東証1部,1376.00,1393.00,1345.00,1381.00,3100,4284000
1377-T,サカタのタネ,東証1部,2500.00,2560.00,2480.00,2559.00,55000,139395100
1379-T,ホクト,東証1部,1783.00,1801.00,1772.00,1792.00,38400,68614600
1380-T,秋川牧園,JQスタンダード,,,,,0,0
1381-T,アクシーズ,JQスタンダード,1700.00,1701.00,1690.00,1690.00,4600,7812700
1382-T,ホーブ,JQスタンダード,985.00,998.00,984.00,998.00,1500,1484400
1383-T,ベルグアース,JQスタンダード,955.00,957.00,935.00,935.00,1500,1426700
1384-T,ホクリヨウ,東証1部,749.00,750.00,739.00,740.00,14700,10956800
1385-T,UBSユーロ50,東証,3365.00,3365.00,3335.00,3350.00,222,743490
1386-T,UBS欧州,東証,6490.00,6570.00,6350.00,6390.00,134,856740
1387-T,欧通貨圏,東証,12020.00,12020.00,11720.00,11720.00,2,23740
1388-T,欧州小型,東証,9090.00,9090.00,9090.00,9090.00,2,18180
1389-T,UBS英大,東証,,,,,0,0
1390-T,UBSアジア,東証,3860.00,3870.00,3855.00,3865.00,15,57905
1391-T,UBSスイス,東証,1596.00,1596.00,1571.00,1581.00,135,212810
1392-T,UBS英国,東証,2345.00,2345.00,2315.00,2340.00,14,32471
1393-T,UBS米国,東証,,,,,0,0
1394-T,UBS先進,東証,17320.00,17320.00,17320.00,17320.00,100,1732000
1397-T,SMAM225,東証,,,,,0,0
1398-T,SMAMJリート,東証,1870.00,1870.00,1870.00,1870.00,60,112200
1399-T,上場ボラ,東証,1251.00,1262.00,1251.00,1262.00,60,75340
1400-T,ルーデン,JQグロース,139.00,142.00,139.00,141.00,7400,1031200
1401-T,エムビーエス,東証マザーズ,2453.00,2500.00,2453.00,2500.00,200,495300
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1407-T,ウエストHD,JQスタンダード,680.00,684.00,679.00,683.00,15600,10633400
1408-T,サムシングHD,JQグロース,582.00,600.00,532.00,585.00,338500,189047800
1414-T,ショーボンド,東証1部,4520.00,4595.00,4505.00,4565.00,16400,74726500
1417-T,ミライトHD,東証1部,873.00,883.00,868.00,877.00,92200,80674100
1418-T,インターライフ,JQスタンダード,215.00,215.00,210.00,212.00,31400,6671300
1419-T,タマホーム,東証1部,490.00,490.00,483.00,489.00,33500,16353600
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証1部,493.00,498.00,492.00,497.00,6700,3316100
