コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,213.00,213.00,212.00,213.00,233000,49592000
1305-T,ETFTPX,東証,961.00,963.00,961.00,963.00,68300,65763100
1306-T,TOPIX投,東証,967.00,969.00,965.00,965.00,1006900,974454770
1308-T,上場TPX,東証,945.00,946.00,944.00,944.00,180200,170333700
1309-O,上証50連,大証,27840.00,28120.00,27810.00,28030.00,9773,273688030
1310-T,ETF･コア30,東証,540.00,540.00,540.00,540.00,300,162000
1311-T,TOPIX30,東証,548.00,549.00,546.00,546.00,1620,885310
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,1796.00,1850.00,1796.00,1850.00,760,1400790
1314-T,上場新興,東証,606.00,608.00,606.00,608.00,6200,3758400
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,950.00,950.00,950.00,950.00,10,9500
1319-T,300投信,東証,166.00,166.00,166.00,166.00,1000,166000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10860.00,10900.00,10860.00,10880.00,22450,244314300
1321-O,225投信,大証,10910.00,10950.00,10900.00,10940.00,136365,1489266610
1322-T,上場パンタ,東証,3920.00,3930.00,3910.00,3920.00,4630,18143350
1323-O,南ア40,大証,314.00,315.00,314.00,314.00,11200,3518400
1324-O,RTS連動,大証,145.00,146.00,144.00,145.00,63400,9196100
1325-T,ボベスパ,東証,313.00,315.00,313.00,315.00,215300,67512500
1326-T,SPDRゴール,東証,9790.00,9820.00,9780.00,9820.00,12993,127316180
1327-T,EASY商品,東証,3885.00,3885.00,3850.00,3855.00,9,34865
1328-O,金連動,大証,3000.00,3005.00,2995.00,3005.00,11450,34347050
1329-T,iS225,東証,10860.00,10900.00,10850.00,10860.00,1150,12497800
1330-T,上場225,東証,10970.00,11010.00,10960.00,10980.00,29370,322613100
1332-T,日水,東証1部,273.00,273.00,271.00,271.00,544600,147954900
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,135.00,136.00,134.00,134.00,1821000,245623000
1343-T,REIT-ETF,東証,954.00,959.00,952.00,958.00,4570,4369490
1344-T,MXSコア30,東証,545.00,545.00,545.00,545.00,1400,763000
1345-T,上場Jリート,東証,935.00,936.00,935.00,936.00,2300,2150600
1346-O,MXS225,大証,10860.00,10880.00,10830.00,10880.00,134,1451910
1347-T,上場グリチ,東証,3570.00,3580.00,3560.00,3560.00,860,3067150
1348-T,MXSトピクス,東証,953.00,953.00,950.00,950.00,50,47590
1349-T,アジア債券,東証,10580.00,10730.00,10570.00,10730.00,67,710260
1352-T,ホウスイ,東証1部,120.00,121.00,119.00,121.00,25000,3000000
1376-J,カネコ種,JQ,727.00,739.00,727.00,732.00,3000,2187900
1377-T,サカタのタネ,東証1部,1233.00,1235.00,1230.00,1232.00,62000,76426300
1378-T,雪国マイタケ,東証2部,462.00,464.00,462.00,464.00,32700,15137800
1379-T,ホクト,東証1部,1942.00,1944.00,1941.00,1944.00,65600,127449600
1380-J,秋川牧園,JQ,465.00,465.00,465.00,465.00,1000,465000
1381-J,アクシーズ,JQ,783.00,785.00,783.00,785.00,1000,784600
1382-J,ホーブ,JQ,169600.00,169600.00,169600.00,169600.00,3,508800
1400-H,ルーデン,HCグロース,5900.00,6180.00,5900.00,6180.00,117,707890
1401-F,エムビーエス,福証Q-Board,51500.00,51500.00,51500.00,51500.00,2,103000
1405-T,サーラ住宅,東証2部,381.00,382.00,379.00,379.00,400,152300
1407-J,ウエストHD,JQ,1265.00,1295.00,1265.00,1276.00,21900,28066500
1408-H,サムシングHD,HCグロース,,,,,0,0
1412-T,チャイナボーチ,東証1部外国,20130.00,20250.00,20020.00,20050.00,218,4388440
1414-T,ショーボンド,東証1部,1821.00,1828.00,1809.00,1815.00,43000,78234700
1491-T,中外鉱,東証2部,35.00,36.00,35.00,35.00,148100,5204700
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,90.00,91.00,90.00,90.00,80900,7291200
1515-T,日鉄鉱,東証1部,402.00,403.00,399.00,401.00,146000,58494000
1518-T,三井松,東証1部,179.00,179.00,175.00,175.00,1402000,247850000
1518-F,三井松,福証,,,,,0,0
1605-T,国際帝石,東証1部,663000.00,665000.00,661000.00,664000.00,2806,1860896000
1606-T,海洋掘削,東証1部,4680.00,4690.00,4610.00,4610.00,84300,391261000
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,,,,,0,0
