コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,190.00,190.00,188.00,188.00,85000,16085000
1305-T,ETFTPX,東証,841.00,841.00,836.00,838.00,51820,43463090
1306-T,TOPIX投,東証,838.00,838.00,833.00,835.00,435880,364002520
1308-T,上場TPX,東証,824.00,824.00,822.00,823.00,17100,14069400
1309-O,上証50連,大証,17690.00,17850.00,17610.00,17790.00,2254,40025350
1310-T,ETF･コア30,東証,432.00,432.00,432.00,432.00,50,21600
1311-T,TOPIX30,東証,442.00,442.00,442.00,442.00,600,265200
1312-O,RN小型コア,大証,9050.00,9050.00,9050.00,9050.00,2,18100
1313-T,KODEX200,東証,1920.00,1920.00,1920.00,1920.00,20,38400
1314-T,上場新興,東証,567.00,567.00,567.00,567.00,400,226800
1316-T,上場大型,東証,565.00,569.00,565.00,569.00,5010,2850650
1317-T,上場中型,東証,859.00,859.00,859.00,859.00,10,8590
1318-T,上場小型,東証,997.00,997.00,997.00,997.00,100,99700
1319-T,300投信,東証,147.00,147.00,147.00,147.00,1000,147000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9830.00,9830.00,9780.00,9800.00,7276,71279050
1321-O,225投信,大証,9850.00,9850.00,9800.00,9830.00,93346,917615730
1322-T,上場パンタ,東証,2790.00,2790.00,2782.00,2782.00,670,1864780
1323-O,南ア40,大証,310.00,311.00,310.00,311.00,600,186200
1324-O,RTS連動,大証,130.00,131.00,130.00,130.00,2300,300900
1325-T,ボベスパ,東証,242.00,242.00,241.00,241.00,13200,3181800
1326-T,SPDRゴール,東証,12980.00,12990.00,12930.00,12990.00,1748,22651310
1327-T,EASY商品,東証,3685.00,3700.00,3670.00,3700.00,31,114230
1328-O,金連動,大証,3900.00,3905.00,3890.00,3900.00,6520,25424100
1329-T,iS225,東証,9780.00,9780.00,9750.00,9760.00,460,4491700
1330-T,上場225,東証,9870.00,9870.00,9820.00,9840.00,28930,284645400
1332-T,日水,東証1部,264.00,264.00,262.00,262.00,372700,98196700
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,140.00,140.00,139.00,139.00,608000,84697000
1343-T,REIT-ETF,東証,1034.00,1035.00,1025.00,1026.00,38220,39362980
1344-T,MXSコア30,東証,433.00,433.00,432.00,432.00,640,276790
1345-T,上場Jリート,東証,991.00,991.00,984.00,989.00,17900,17687100
1346-O,MXS225,大証,9830.00,9830.00,9780.00,9810.00,2725,26689830
1347-T,上場グリチ,東証,,,,,0,0
