コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,188.00,189.00,188.00,189.00,81000,15239000
1305-T,ETFTPX,東証,912.00,916.00,912.00,912.00,69600,63564100
1306-T,TOPIX投,東証,915.00,920.00,915.00,915.00,1046630,960581160
1308-T,上場TPX,東証,897.00,898.00,896.00,896.00,41800,37477600
1309-O,上証50連,大証,30350.00,30450.00,30100.00,30200.00,8409,254612250
1310-T,ETF･コア30,東証,508.00,508.00,508.00,508.00,1500,762000
1311-T,TOPIX30,東証,511.00,513.00,511.00,511.00,700,358340
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,1660.00,1660.00,1655.00,1660.00,160,265550
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,953.00,953.00,953.00,953.00,20,19060
1319-T,300投信,東証,155.00,158.00,155.00,158.00,2000,313000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10120.00,10160.00,10110.00,10130.00,69330,703262300
1321-O,225投信,大証,10150.00,10200.00,10150.00,10150.00,190017,1932793540
1322-T,上場パンタ,東証,3970.00,3990.00,3960.00,3970.00,4350,17284700
1323-O,南ア40,大証,282.00,284.00,280.00,284.00,11100,3133000
1324-O,RTS連動,大証,134.00,135.00,133.00,135.00,308800,41371500
1325-T,ボベスパ,東証,338.00,340.00,334.00,334.00,663800,224068900
1326-T,SPDRゴール,東証,9290.00,9320.00,9280.00,9300.00,24911,231663330
1327-T,EASY商品,東証,3730.00,3730.00,3720.00,3730.00,186,693520
1328-O,金連動,大証,2835.00,2840.00,2830.00,2840.00,77560,219914300
1329-T,iS225,東証,10130.00,10190.00,10130.00,10190.00,280,2845000
1330-T,上場225,東証,10210.00,10260.00,10210.00,10230.00,198800,2035091300
1332-T,日水,東証1部,270.00,274.00,270.00,273.00,645100,175870000
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,139.00,141.00,139.00,141.00,1057000,148024000
1340-O,印ルピー,大証,195.00,196.00,193.00,193.00,16900,3278300
1341-O,伯レアル,大証,5270.00,5310.00,5250.00,5300.00,970,5116000
1342-O,露ルーブル,大証,303.00,303.00,303.00,303.00,13100,3969300
1343-T,REIT-ETF,東証,1012.00,1014.00,1011.00,1014.00,3450,3495860
1344-T,MXSコア30,東証,510.00,512.00,510.00,512.00,260,132620
1345-T,上場Jリート,東証,985.00,990.00,984.00,990.00,2900,2861500
1346-O,MXS225,大証,10170.00,10170.00,10150.00,10150.00,3778,38418500
1347-T,上場グリチ,東証,3300.00,3300.00,3280.00,3290.00,200,658700
1348-T,MXSトピクス,東証,,,,,0,0
1349-T,アジア債券,東証,10240.00,10320.00,10230.00,10290.00,26,267830
1352-T,ホウスイ,東証1部,120.00,121.00,120.00,120.00,5000,601000
