コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,202.00,204.00,201.00,203.00,66000,13359000
1305-T,ETFTPX,東証,929.00,943.00,929.00,942.00,146260,137038730
1306-T,TOPIX投,東証,928.00,941.00,927.00,939.00,2993770,2798255710
1308-T,上場TPX,東証,916.00,929.00,916.00,929.00,203400,187739400
1309-O,上証50連,大証,21580.00,21720.00,21550.00,21680.00,2963,64047230
1310-T,ETF･コア30,東証,493.00,498.00,493.00,498.00,1050,517900
1311-T,TOPIX30,東証,501.00,507.00,499.00,507.00,3780,1900730
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,2091.00,2091.00,2091.00,2091.00,100,209100
1314-T,上場新興,東証,688.00,690.00,688.00,690.00,4800,3303400
1316-T,上場大型,東証,613.00,613.00,605.00,606.00,600,365380
1317-T,上場中型,東証,983.00,1016.00,983.00,1016.00,40,39980
1318-T,上場小型,東証,1143.00,1146.00,1143.00,1146.00,210,240060
1319-T,300投信,東証,152.00,152.00,152.00,152.00,3000,456000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10930.00,11110.00,10930.00,11070.00,34986,385625090
1321-O,225投信,大証,10930.00,11120.00,10930.00,11080.00,189999,2097688030
1322-T,上場パンタ,東証,3210.00,3210.00,3195.00,3205.00,1340,4299600
1323-O,南ア40,大証,340.00,340.00,335.00,335.00,3400,1146000
1324-O,RTS連動,大証,139.00,140.00,139.00,139.00,22900,3188700
1325-T,ボベスパ,東証,237.00,237.00,235.00,236.00,60500,14254500
1326-T,SPDRゴール,東証,14460.00,14590.00,14460.00,14590.00,7903,114924590
1327-T,EASY商品,東証,4300.00,4300.00,4245.00,4290.00,366,1568405
1328-O,金連動,大証,4325.00,4340.00,4315.00,4340.00,3850,16666850
1329-T,iS225,東証,10940.00,11050.00,10820.00,11050.00,810,8886500
1330-T,上場225,東証,10980.00,11160.00,10970.00,11130.00,84480,935327700
1332-T,日水,東証1部,181.00,184.00,181.00,184.00,623400,113839200
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,152.00,156.00,151.00,154.00,1004000,153843000
1343-T,REIT-ETF,東証,1260.00,1270.00,1259.00,1270.00,40590,51248330
1344-T,MXSコア30,東証,485.00,495.00,485.00,495.00,6780,3314410
1345-T,上場Jリート,東証,1187.00,1198.00,1186.00,1197.00,25400,30263900
1346-O,MXS225,大証,10940.00,11100.00,10930.00,11080.00,7245,80039460
1347-T,上場グリチ,東証,2992.00,2992.00,2992.00,2992.00,10,29920
1348-T,MXSトピクス,東証,920.00,934.00,920.00,934.00,18650,17264720
1349-T,アジア債券,東証,11740.00,11770.00,11740.00,11750.00,55,646040
1352-T,ホウスイ,東証1部,128.00,139.00,127.00,130.00,1672000,223250000
1376-J,カネコ種,JQスタンダード,724.00,724.00,708.00,711.00,6400,4565300
1377-T,サカタのタネ,東証1部,1092.00,1097.00,1090.00,1096.00,11700,12790800
1378-T,雪国マイタケ,東証2部,299.00,303.00,299.00,303.00,21200,6380600
1379-T,ホクト,東証1部,1694.00,1702.00,1691.00,1691.00,39200,66497700
1380-J,秋川牧園,JQスタンダード,408.00,408.00,408.00,408.00,1000,408000
1381-J,アクシーズ,JQスタンダード,,,,,0,0
1382-J,ホーブ,JQスタンダード,97900.00,97900.00,96500.00,96500.00,3,291400
1383-J,ベルグアース,JQスタンダード,1000.00,1000.00,990.00,998.00,1600,1592700
1400-J,ルーデン,JQグロース,8150.00,8240.00,8150.00,8240.00,92,755500
1401-F,エムビーエス,福証Q-Board,875.00,875.00,875.00,875.00,400,350000
1405-T,サーラ住宅,東証2部,715.00,718.00,711.00,711.00,8300,5937100
1407-J,ウエストHD,JQスタンダード,1722.00,1761.00,1702.00,1712.00,298700,517208100
1408-J,サムシングHD,JQグロース,118700.00,131000.00,118400.00,127000.00,1472,185054600
1414-T,ショーボンド,東証1部,3200.00,3290.00,3165.00,3235.00,294500,951614000
1417-T,ミライトHD,東証1部,775.00,791.00,775.00,781.00,117800,92221400
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,227.00,230.00,226.00,229.00,33100,7559700
1491-T,中外鉱,東証2部,29.00,29.00,27.00,28.00,710600,19973100
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,101.00,103.00,99.00,102.00,2736500,275965200
1515-T,日鉄鉱,東証1部,396.00,405.00,396.00,402.00,53000,21278000
1518-T,三井松,東証1部,228.00,252.00,227.00,239.00,43727000,10531600000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4750.00,4770.00,4740.00,4765.00,33559,159454495
1541-T,純プラ信,東証,4800.00,4800.00,4770.00,4800.00,6740,32295155
1542-T,純銀信託,東証,8750.00,8830.00,8740.00,8810.00,5359,47019910
1543-T,純パラ信,東証,21230.00,21230.00,21000.00,21100.00,264,5567750
1544-T,上場MSジ,東証,563.00,563.00,563.00,563.00,20,11260
1545-O,NASDAQ投,大証,2500.00,2500.00,2487.00,2500.00,1050,2623010
1546-O,NYダウ30,大証,12100.00,12170.00,12100.00,12170.00,1891,22953320
1547-T,上場米国,東証,1464.00,1465.00,1463.00,1465.00,2860,4187870
1548-T,上場チャイナ,東証,1033.00,1036.00,1030.00,1035.00,2280,2355550
1549-T,上場インド,東証,968.00,968.00,965.00,967.00,3690,3569640
1550-T,MXS外株,東証,1254.00,1257.00,1253.00,1257.00,14330,17986280
1551-O,JASDAQ20,大証,2198.00,2200.00,2061.00,2149.00,19920,42981980
1552-O,VIX短期,大証,2120.00,2132.00,2115.00,2130.00,67547,143372967
1554-T,上場MS世,東証,1174.00,1178.00,1173.00,1178.00,2660,3123690
1555-T,上場Aリート,東証,1289.00,1294.00,1288.00,1294.00,5920,7637890
1556-T,上場日中,東証,977.00,977.00,976.00,976.00,530,517580
1557-T,SPDR500,東証,13590.00,13620.00,13560.00,13620.00,364,4946250
1559-T,タイSET50,東証,2812.00,2824.00,2802.00,2820.00,2863,8059750
1560-T,ブルサKLCI,東証,4810.00,4815.00,4795.00,4815.00,1102,5298775
1561-O,VIX中期,大証,50000.00,50100.00,50000.00,50000.00,12,600300
