コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,253.00,254.00,252.00,253.00,132000,33351000
1305-T,ETFTPX,東証,1737.00,1745.00,1725.00,1745.00,36600,63425300
1306-T,TOPIX投,東証,1720.00,1735.00,1714.00,1732.00,1365200,2355030400
1308-T,上場TPX,東証,1715.00,1730.00,1710.00,1730.00,146000,250917000
1310-T,ETF･コア30,東証,1050.00,1060.00,1050.00,1060.00,600,632600
1311-T,TOPIX30,東証,1070.00,1071.00,1060.00,1060.00,7100,7539400
1319-T,300投信,東証,336.00,336.00,334.00,336.00,7000,2349000
1319-O,300投信,大証,,,,,0,0
1320-O,ETF225,大証,17590.00,17720.00,17520.00,17720.00,24420,430432100
1321-O,225投信,大証,17570.00,17680.00,17470.00,17670.00,336570,5921182700
1329-T,iS225,東証,17490.00,17600.00,17480.00,17600.00,680,11932600
1330-T,上場225,東証,17630.00,17750.00,17540.00,17740.00,105100,1856904800
1331-T,ニチロ,東証1部,216.00,219.00,216.00,219.00,446000,96958000
1332-T,日水,東証1部,762.00,773.00,761.00,769.00,984400,755432600
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハ本社,東証1部,246.00,248.00,245.00,248.00,976000,240919000
1352-T,ホウスイ,東証1部,177.00,179.00,177.00,179.00,40000,7109000
1376-J,カネコ種,JQ,770.00,771.00,762.00,766.00,10000,7696200
1377-T,サカタのタネ,東証1部,1540.00,1543.00,1523.00,1539.00,42400,65137600
1378-T,雪国マイタケ,東証2部,440.00,449.00,433.00,444.00,38100,16873200
1379-T,ホクト,東証1部,1932.00,1933.00,1916.00,1933.00,87300,167966100
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,240000.00,240000.00,233000.00,233000.00,2,473000
1400-H,アライヴ,HCグロース,21600.00,21600.00,21050.00,21200.00,532,11332410
1401-F,エムビーエス,福証Q-Board,,,,,0,0
