コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,261.00,264.00,261.00,263.00,319000,83671000
1305-T,ETFTPX,東証,1191.00,1202.00,1191.00,1202.00,31970,38263240
1306-T,TOPIX投,東証,1179.00,1190.00,1179.00,1190.00,2782490,3301095880
1308-T,上場TPX,東証,1167.00,1176.00,1167.00,1175.00,148400,174045900
1309-T,上証50連,東証,18590.00,18750.00,18590.00,18610.00,142,2651140
1310-T,ETF･コア30,東証,609.00,614.00,609.00,613.00,3120,1909040
1311-T,TOPIX30,東証,627.00,631.00,627.00,631.00,5440,3422040
1312-T,RN小型コア,東証,12660.00,12660.00,12660.00,12660.00,10,126600
1313-T,KODEX200,東証,,,,,0,0
1314-T,上場新興,東証,1034.00,1040.00,1034.00,1040.00,500,519400
1316-T,上場大型,東証,770.00,770.00,770.00,770.00,120,92400
1317-T,上場中型,東証,1230.00,1236.00,1230.00,1236.00,200,246600
1318-T,上場小型,東証,1331.00,1331.00,1331.00,1331.00,50,66550
1319-T,300投信,東証,208.00,208.00,208.00,208.00,1000,208000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,14240.00,14320.00,14230.00,14290.00,37125,529690460
1321-T,225投信,東証,14230.00,14310.00,14230.00,14290.00,167342,2387431020
1322-T,上場パンタ,東証,2996.00,3030.00,2996.00,3030.00,250,752360
1323-T,南ア40,東証,,,,,0,0
1324-T,RTS連動,東証,129.00,129.00,129.00,129.00,55600,7172400
1325-T,ボベスパ,東証,190.00,193.00,190.00,191.00,29600,5653900
1326-T,SPDRゴール,東証,12370.00,12400.00,12370.00,12400.00,998,12357680
1327-T,EASY商品,東証,,,,,0,0
1328-T,金連動,東証,3695.00,3700.00,3690.00,3695.00,2700,9979850
1329-T,iS225,東証,14280.00,14320.00,14260.00,14320.00,1480,21119000
1330-T,上場225,東証,14280.00,14370.00,14280.00,14350.00,194750,2791662000
1332-T,日水,東証1部,201.00,203.00,200.00,203.00,456700,92327600
1334-T,マルハニチロHD,東証1部,178.00,180.00,177.00,179.00,763000,136287000
1343-T,REIT-ETF,東証,1538.00,1549.00,1537.00,1549.00,80280,123764690
1344-T,MXSコア30,東証,607.00,612.00,607.00,611.00,1200,731900
1345-T,上場Jリート,東証,1462.00,1473.00,1462.00,1469.00,11800,17322400
1346-T,MXS225,東証,14300.00,14390.00,14300.00,14370.00,25851,370972000
1347-T,上場グリチ,東証,4000.00,4000.00,4000.00,4000.00,20,80000
1348-T,MXSトピクス,東証,1182.00,1193.00,1182.00,1193.00,24620,29265610
1349-T,アジア債券,東証,11930.00,12050.00,11930.00,12050.00,2,23980
1352-T,ホウスイ,東証1部,130.00,133.00,130.00,133.00,44000,5804000
1376-T,カネコ種,JQスタンダード,889.00,890.00,884.00,887.00,3700,3283000
1377-T,サカタのタネ,東証1部,1309.00,1322.00,1307.00,1321.00,33100,43545100
1378-T,雪国マイタケ,東証2部,235.00,239.00,235.00,235.00,8100,1910100
1379-T,ホクト,東証1部,1749.00,1755.00,1743.00,1755.00,19600,34313500
1380-T,秋川牧園,JQスタンダード,401.00,401.00,401.00,401.00,1000,401000
1381-T,アクシーズ,JQスタンダード,721.00,721.00,721.00,721.00,100,72100
1382-T,ホーブ,JQスタンダード,97000.00,97000.00,97000.00,97000.00,2,194000
1383-T,ベルグアース,JQスタンダード,1501.00,1502.00,1496.00,1496.00,700,1050200
1400-T,ルーデン,JQグロース,15100.00,15300.00,14840.00,15300.00,63,947200
1401-F,エムビーエス,福証Q-Board,1100.00,1100.00,1100.00,1100.00,100,110000
1405-T,サーラ住宅,東証2部,886.00,888.00,883.00,886.00,2200,1949100
1407-T,ウエストHD,JQスタンダード,1434.00,1450.00,1430.00,1437.00,170400,245486500
1408-T,サムシングHD,JQグロース,791.00,799.00,784.00,799.00,1600,1269200
1414-T,ショーボンド,東証1部,4320.00,4365.00,4310.00,4355.00,54100,234831000
1417-T,ミライトHD,東証1部,819.00,836.00,816.00,834.00,130200,107690700
1418-T,インターライフ,JQスタンダード,244.00,248.00,241.00,243.00,33100,8089100
