コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,203.00,203.00,201.00,202.00,108000,21820000
1305-T,ETFTPX,東証,852.00,852.00,847.00,848.00,10960,9296750
1306-T,TOPIX投,東証,848.00,849.00,843.00,844.00,505390,427582930
1308-T,上場TPX,東証,838.00,838.00,832.00,832.00,60300,50324800
1309-O,上証50連,大証,18700.00,18700.00,18580.00,18630.00,1312,24440180
1310-T,ETF･コア30,東証,441.00,441.00,441.00,441.00,20,8820
1311-T,TOPIX30,東証,451.00,451.00,447.00,448.00,4660,2092490
1312-O,RN小型コア,大証,9040.00,9040.00,9040.00,9040.00,10,90400
1313-T,KODEX200,東証,1970.00,1970.00,1957.00,1957.00,210,412840
1314-T,上場新興,東証,550.00,550.00,550.00,550.00,1100,605000
1316-T,上場大型,東証,551.00,551.00,551.00,551.00,90,49590
1317-T,上場中型,東証,881.00,881.00,881.00,881.00,1000,881000
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9860.00,9870.00,9790.00,9810.00,50705,497967920
1321-O,225投信,大証,9890.00,9900.00,9820.00,9840.00,154808,1525890940
1322-T,上場パンタ,東証,2897.00,2899.00,2880.00,2880.00,1020,2943580
1323-O,南ア40,大証,331.00,331.00,330.00,330.00,800,264700
1324-O,RTS連動,大証,142.00,144.00,140.00,141.00,99000,14120700
1325-T,ボベスパ,東証,273.00,273.00,270.00,271.00,72400,19641200
1326-T,SPDRゴール,東証,13590.00,13610.00,13510.00,13520.00,13520,183227700
1327-T,EASY商品,東証,3845.00,3845.00,3845.00,3845.00,49,188405
1328-O,金連動,大証,4100.00,4115.00,4070.00,4070.00,8730,35747950
1329-T,iS225,東証,9810.00,9810.00,9770.00,9770.00,650,6367500
1330-T,上場225,東証,9910.00,9910.00,9840.00,9860.00,85380,843066300
1332-T,日水,東証1部,286.00,286.00,282.00,283.00,1074000,305140800
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,147.00,147.00,145.00,145.00,609000,88603000
1343-T,REIT-ETF,東証,996.00,996.00,990.00,992.00,33700,33445430
1344-T,MXSコア30,東証,442.00,442.00,440.00,440.00,970,427830
1345-T,上場Jリート,東証,963.00,965.00,957.00,961.00,20800,19997100
1346-O,MXS225,大証,9880.00,9880.00,9800.00,9830.00,4309,42368320
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,847.00,847.00,841.00,844.00,5830,4923700
1349-T,アジア債券,東証,10270.00,10270.00,10250.00,10250.00,19,194850
1352-T,ホウスイ,東証1部,119.00,119.00,118.00,118.00,31000,3668000
1376-J,カネコ種,JQスタンダード,725.00,725.00,725.00,725.00,900,652500
1377-T,サカタのタネ,東証1部,1136.00,1136.00,1120.00,1120.00,15500,17428300
1378-T,雪国マイタケ,東証2部,359.00,373.00,357.00,373.00,11900,4297900
1379-T,ホクト,東証1部,1734.00,1734.00,1720.00,1726.00,40200,69390600
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,861.00,879.00,761.00,761.00,800,631200
1382-J,ホーブ,JQスタンダード,117900.00,117900.00,117900.00,117900.00,1,117900
1383-J,ベルグアース,JQスタンダード,1228.00,1228.00,1182.00,1217.00,21300,25624500
1400-J,ルーデン,JQグロース,8220.00,8360.00,8200.00,8360.00,68,562030
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,500.00,505.00,500.00,505.00,900,450500
1407-J,ウエストHD,JQスタンダード,880.00,893.00,851.00,855.00,296800,259366800
1408-J,サムシングHD,JQグロース,214000.00,215200.00,207200.00,211800.00,211,44588300
1412-T,チャイナボーチ,東証1部外国,4045.00,4050.00,3845.00,3945.00,635,2496445
1414-T,ショーボンド,東証1部,1883.00,1885.00,1875.00,1876.00,55300,103977800
