コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,262.00,263.00,262.00,262.00,39000,10226000
1305-T,ETFTPX,東証,1620.00,1621.00,1614.00,1616.00,29930,48413640
1306-T,TOPIX投,東証,1598.00,1600.00,1593.00,1594.00,1496790,2388597330
1308-T,上場TPX,東証,1581.00,1582.00,1578.00,1578.00,85700,135271800
1309-T,上証50連,東証,34650.00,35050.00,34500.00,34750.00,1941,67502750
1310-T,ETF･コア30,東証,769.00,769.00,764.00,764.00,150,115150
1311-T,TOPIX30,東証,791.00,792.00,790.00,790.00,3200,2530720
1312-T,RN小型コア,東証,17550.00,17550.00,17550.00,17550.00,1,17550
1313-T,KODEX200,東証,,,,,0,0
1314-T,上場新興,東証,,,,,0,0
1319-T,300投信,東証,297.00,297.00,293.00,293.00,3000,883000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,19620.00,19630.00,19570.00,19600.00,45040,882756360
1321-T,225投信,東証,19620.00,19640.00,19560.00,19580.00,259814,5091964350
1322-T,上場パンタ,東証,4715.00,4790.00,4705.00,4785.00,1220,5802550
1323-T,南ア40,東証,376.00,376.00,376.00,376.00,100,37600
1324-T,RTS連動,東証,102.00,102.00,102.00,102.00,5200,530400
1325-T,ボベスパ,東証,125.00,125.00,124.00,124.00,16000,1986800
1326-T,SPDRゴール,東証,12910.00,12930.00,12900.00,12910.00,978,12628660
1327-T,EASY商品,東証,3750.00,3750.00,3750.00,3750.00,4,15000
1328-T,金連動,東証,3735.00,3735.00,3715.00,3720.00,730,2715500
1329-T,iS225,東証,19700.00,19720.00,19660.00,19670.00,3309,65086380
1330-T,上場225,東証,19680.00,19700.00,19620.00,19660.00,49210,967401400
1332-T,日水,東証1部,401.00,414.00,391.00,401.00,2361000,942768700
1333-T,マルハニチロ,東証1部,1934.00,1937.00,1905.00,1910.00,124100,238075700
1343-T,REIT-ETF,東証,1816.00,1832.00,1816.00,1832.00,31900,58208670
1344-T,MXSコア30,東証,747.00,750.00,745.00,748.00,1130,846110
1345-T,上場Jリート,東証,1715.00,1727.00,1715.00,1727.00,17500,30099800
1346-T,MXS225,東証,19700.00,19720.00,19650.00,19680.00,13159,259081900
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1600.00,1601.00,1594.00,1596.00,13120,20969780
1349-T,アジア債券,東証,14000.00,14080.00,13970.00,14000.00,7,98110
1352-T,ホウスイ,東証1部,128.00,129.00,128.00,128.00,9000,1159000
1356-T,TPXベア2,東証,4755.00,4785.00,4745.00,4780.00,24120,114924300
1357-T,日経ダブ,東証,2752.00,2771.00,2750.00,2760.00,2137502,5899382828
1358-T,上場2倍,東証,14510.00,14520.00,14450.00,14490.00,4965,71849530
1360-T,日経ベア2,東証,6450.00,6490.00,6430.00,6460.00,117840,761376100
1361-T,iS米HY債,東証,12700.00,12700.00,12580.00,12660.00,1113,14120120
1362-T,iS新興債,東証,7710.00,7710.00,7650.00,7690.00,274,2099700
1363-T,iS米国債,東証,24090.00,24140.00,24050.00,24050.00,28,674090
1364-T,iSJPX400,東証,14160.00,14160.00,14110.00,14110.00,523,7399950
1365-T,225ダブル,東証,11750.00,11780.00,11690.00,11720.00,73553,863277440
