コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,272.00,273.00,269.00,270.00,364000,98852000
1305-T,ETFTPX,東証,1215.00,1226.00,1212.00,1224.00,224600,274556120
1306-T,TOPIX投,東証,1203.00,1214.00,1200.00,1211.00,1698950,2052658950
1308-T,上場TPX,東証,1190.00,1200.00,1188.00,1198.00,187000,223517400
1309-T,上証50連,東証,19570.00,19800.00,19420.00,19520.00,888,17373180
1310-T,ETF･コア30,東証,620.00,624.00,620.00,624.00,3620,2248440
1311-T,TOPIX30,東証,639.00,642.00,636.00,642.00,1300,832020
1312-T,RN小型コア,東証,12800.00,12800.00,12800.00,12800.00,10,128000
1313-T,KODEX200,東証,2371.00,2371.00,2366.00,2366.00,20,47370
1314-T,上場新興,東証,1045.00,1050.00,1032.00,1032.00,1800,1881200
1316-T,上場大型,東証,792.00,792.00,792.00,792.00,20,15840
1317-T,上場中型,東証,1233.00,1240.00,1210.00,1210.00,40,48930
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,219.00,220.00,219.00,220.00,8000,1756000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,14630.00,14820.00,14620.00,14770.00,154916,2280659490
1321-T,225投信,東証,14630.00,14810.00,14610.00,14770.00,369779,5447384970
1322-T,上場パンタ,東証,3065.00,3120.00,3065.00,3080.00,470,1450600
1323-T,南ア40,東証,365.00,369.00,364.00,369.00,4400,1609700
1324-T,RTS連動,東証,131.00,131.00,129.00,129.00,32000,4184400
1325-T,ボベスパ,東証,194.00,194.00,193.00,193.00,26900,5213100
1326-T,SPDRゴール,東証,12500.00,12600.00,12390.00,12410.00,8814,109779260
1327-T,EASY商品,東証,4565.00,4565.00,4565.00,4565.00,50,228250
1328-T,金連動,東証,3775.00,3775.00,3740.00,3740.00,2890,10886350
1329-T,iS225,東証,14660.00,14800.00,14610.00,14800.00,5970,87691400
1330-T,上場225,東証,14700.00,14860.00,14660.00,14840.00,256590,3791552400
1332-T,日水,東証1部,207.00,208.00,205.00,208.00,438000,90551000
1334-T,マルハニチロHD,東証1部,187.00,188.00,186.00,188.00,376000,70242000
1343-T,REIT-ETF,東証,1500.00,1505.00,1493.00,1502.00,78070,117067540
1344-T,MXSコア30,東証,620.00,621.00,616.00,621.00,18710,11599220
1345-T,上場Jリート,東証,1422.00,1429.00,1418.00,1427.00,26200,37308200
