コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,264.00,265.00,263.00,265.00,53000,14015000
1305-T,ETFTPX,東証,1471.00,1471.00,1451.00,1459.00,33160,48490510
1306-T,TOPIX投,東証,1452.00,1453.00,1431.00,1440.00,1345080,1939174840
1308-T,上場TPX,東証,1437.00,1437.00,1417.00,1425.00,126800,181072400
1309-T,上証50連,東証,27690.00,27690.00,26600.00,27180.00,778,21050800
1310-T,ETF･コア30,東証,688.00,688.00,673.00,680.00,3500,2368740
1311-T,TOPIX30,東証,706.00,706.00,697.00,697.00,2630,1843570
1312-T,RN小型コア,東証,16540.00,16540.00,16340.00,16340.00,191,3131040
1313-T,KODEX200,東証,,,,,0,0
1314-T,上場新興,東証,,,,,0,0
1319-T,300投信,東証,250.00,250.00,249.00,249.00,7000,1746000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,17800.00,17800.00,17510.00,17590.00,38638,680937680
1321-T,225投信,東証,17780.00,17790.00,17500.00,17590.00,287789,5072943280
1322-T,上場パンタ,東証,4735.00,4735.00,4610.00,4620.00,730,3412650
1323-T,南ア40,東証,,,,,0,0
1324-T,RTS連動,東証,83.00,83.00,82.00,83.00,62300,5129700
1325-T,ボベスパ,東証,98.00,98.00,96.00,97.00,63600,6139300
1326-T,SPDRゴール,東証,12180.00,12200.00,12160.00,12180.00,5124,62426010
1327-T,EASY商品,東証,3250.00,3330.00,3250.00,3330.00,104,338240
1328-T,金連動,東証,3610.00,3610.00,3585.00,3590.00,610,2195550
1329-T,iS225,東証,17860.00,17860.00,17580.00,17670.00,825,14584580
1330-T,上場225,東証,17850.00,17860.00,17560.00,17640.00,36370,643621200
1332-T,日水,東証1部,621.00,622.00,610.00,612.00,3429000,2105172200
1333-T,マルハニチロ,東証1部,1980.00,1984.00,1953.00,1960.00,76500,150297800
1343-T,REIT-ETF,東証,1781.00,1782.00,1761.00,1770.00,31920,56433060
1344-T,MXSコア30,東証,673.00,673.00,661.00,661.00,2270,1513480
1345-T,上場Jリート,東証,1682.00,1682.00,1670.00,1670.00,9800,16393300
1346-T,MXS225,東証,17740.00,17740.00,17460.00,17550.00,11514,202797660
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1441.00,1442.00,1421.00,1427.00,97190,138982600
1349-T,アジア債券,東証,13350.00,13350.00,13330.00,13330.00,8,106780
1352-T,ホウスイ,東証1部,126.00,126.00,125.00,125.00,27000,3391000
1356-T,TPXベア2,東証,5630.00,5790.00,5630.00,5720.00,110160,630231200
1357-T,日経ダブ,東証,3210.00,3315.00,3210.00,3280.00,2873310,9394976210
