コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,210.00,210.00,208.00,209.00,93000,19416000
1305-T,ETFTPX,東証,984.00,987.00,979.00,979.00,189180,185755960
1306-T,TOPIX投,東証,978.00,986.00,976.00,977.00,3114400,3050807320
1308-T,上場TPX,東証,968.00,973.00,965.00,966.00,479400,463713300
1309-O,上証50連,大証,22840.00,22920.00,22540.00,22560.00,5877,134229800
1310-T,ETF･コア30,東証,528.00,531.00,525.00,527.00,1810,956330
1311-T,TOPIX30,東証,539.00,542.00,537.00,538.00,12210,6577260
1312-O,RN小型コア,大証,10500.00,10500.00,10470.00,10470.00,44,461610
1313-T,KODEX200,東証,2110.00,2110.00,2110.00,2110.00,70,147700
1314-T,上場新興,東証,712.00,714.00,700.00,700.00,4000,2833300
1316-T,上場大型,東証,656.00,670.00,650.00,653.00,2090,1367660
1317-T,上場中型,東証,1060.00,1060.00,1008.00,1009.00,960,972040
1318-T,上場小型,東証,1150.00,1150.00,1120.00,1120.00,330,376260
1319-T,300投信,東証,161.00,162.00,161.00,162.00,6000,967000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,11470.00,11500.00,11360.00,11400.00,116493,1331340310
1321-O,225投信,大証,11480.00,11510.00,11370.00,11410.00,531144,6074945470
1322-T,上場パンタ,東証,3400.00,3430.00,3400.00,3410.00,260,884950
1323-O,南ア40,大証,358.00,358.00,353.00,354.00,1200,426500
1324-O,RTS連動,大証,141.00,142.00,141.00,141.00,17300,2441100
1325-T,ボベスパ,東証,240.00,242.00,240.00,240.00,23900,5751600
1326-T,SPDRゴール,東証,15160.00,15160.00,15100.00,15120.00,6116,92618580
1327-T,EASY商品,東証,4530.00,4530.00,4520.00,4530.00,136,615980
1328-O,金連動,大証,4520.00,4525.00,4505.00,4515.00,9330,42072350
1329-T,iS225,東証,11400.00,11410.00,11300.00,11340.00,3200,36355700
1330-T,上場225,東証,11500.00,11550.00,11410.00,11450.00,205650,2360081000
1332-T,日水,東証1部,195.00,199.00,195.00,198.00,2074400,407050900
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,155.00,157.00,155.00,156.00,1283000,199607000
1343-T,REIT-ETF,東証,1310.00,1313.00,1305.00,1312.00,36920,48332020
1344-T,MXSコア30,東証,525.00,529.00,525.00,526.00,4310,2264950
1345-T,上場Jリート,東証,1245.00,1249.00,1242.00,1248.00,22400,27889100
1346-O,MXS225,大証,11460.00,11490.00,11360.00,11400.00,48367,552233430
1347-T,上場グリチ,東証,3100.00,3300.00,3100.00,3270.00,2930,9611400
1348-T,MXSトピクス,東証,972.00,978.00,968.00,972.00,31890,31008730
1349-T,アジア債券,東証,12050.00,12070.00,12050.00,12070.00,49,590640
1352-T,ホウスイ,東証1部,121.00,124.00,121.00,122.00,62000,7559000
1376-J,カネコ種,JQスタンダード,734.00,734.00,730.00,730.00,600,439800
1377-T,サカタのタネ,東証1部,1112.00,1113.00,1104.00,1107.00,20800,23040100
1378-T,雪国マイタケ,東証2部,303.00,304.00,302.00,302.00,18500,5601500
1379-T,ホクト,東証1部,1739.00,1757.00,1730.00,1755.00,98500,172021100
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,746.00,746.00,746.00,746.00,500,373000
1382-J,ホーブ,JQスタンダード,93300.00,93300.00,93000.00,93000.00,8,745900
1383-J,ベルグアース,JQスタンダード,1180.00,1180.00,1140.00,1170.00,3200,3736100
1400-J,ルーデン,JQグロース,8250.00,8250.00,8070.00,8180.00,13,105810
1401-F,エムビーエス,福証Q-Board,840.00,840.00,817.00,817.00,400,331700
1405-T,サーラ住宅,東証2部,704.00,706.00,702.00,702.00,2800,1972300
1407-J,ウエストHD,JQスタンダード,2215.00,2225.00,2122.00,2130.00,378400,820475000
1408-J,サムシングHD,JQグロース,121700.00,121700.00,119700.00,120000.00,83,9987700
1414-T,ショーボンド,東証1部,3390.00,3400.00,3335.00,3355.00,137700,463190500
1417-T,ミライトHD,東証1部,909.00,930.00,895.00,907.00,348200,317861800
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,231.00,232.00,228.00,230.00,49300,11338700
1491-T,中外鉱,東証2部,36.00,36.00,34.00,35.00,1540700,54132700
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,96.00,97.00,94.00,94.00,709600,67343900
1515-T,日鉄鉱,東証1部,454.00,463.00,449.00,463.00,123000,55813000
1518-T,三井松,東証1部,203.00,204.00,196.00,197.00,6811000,1360290000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4960.00,4960.00,4940.00,4940.00,57453,284307300
1541-T,純プラ信,東証,5120.00,5130.00,5070.00,5130.00,8007,40899730
1542-T,純銀信託,東証,9280.00,9280.00,9210.00,9240.00,2992,27654890
1543-T,純パラ信,東証,22300.00,22300.00,21950.00,22060.00,1000,22137930
1544-T,上場MSジ,東証,612.00,612.00,605.00,606.00,4920,2976680
1545-O,NASDAQ投,大証,2582.00,2599.00,2582.00,2596.00,1470,3811050
1546-O,NYダウ30,大証,12590.00,12620.00,12580.00,12600.00,788,9930370
1547-T,上場米国,東証,1520.00,1520.00,1516.00,1519.00,1700,2583080
1548-T,上場チャイナ,東証,1019.00,1028.00,1019.00,1028.00,8360,8575290
1549-T,上場インド,東証,966.00,972.00,966.00,972.00,1040,1004760
1550-T,MXS外株,東証,1309.00,1311.00,1302.00,1308.00,10610,13853730
1551-O,JASDAQ20,大証,1963.00,1963.00,1921.00,1935.00,1480,2881760
1552-O,VIX短期,大証,2188.00,2202.00,2184.00,2193.00,24578,53830803
1554-T,上場MS世,東証,1215.00,1217.00,1212.00,1212.00,2090,2538910
1555-T,上場Aリート,東証,1350.00,1350.00,1335.00,1338.00,14600,19566810
1556-T,上場日中,東証,990.00,1016.00,990.00,1012.00,2450,2486720
1557-T,SPDR500,東証,14300.00,14300.00,14140.00,14200.00,1495,21227250
1559-T,タイSET50,東証,2981.00,2981.00,2950.00,2950.00,923,2740707
1560-T,ブルサKLCI,東証,4820.00,4890.00,4820.00,4890.00,43,207920
1561-O,VIX中期,大証,,,,,0,0
1562-T,YMアジ日,東証,,,,,0,0
1563-T,マザーズコア,東証,1059.00,1067.00,1055.00,1067.00,367,388990
1565-T,日経カバコ,東証,,,,,0,0
1566-T,上場EM債,東証,63500.00,63500.00,62800.00,63000.00,36,2273400
