コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,265.00,265.00,262.00,263.00,150000,39546000
1305-T,ETFTPX,東証,1463.00,1463.00,1445.00,1448.00,161960,234940430
1306-T,TOPIX投,東証,1441.00,1441.00,1426.00,1430.00,4821450,6902320830
1308-T,上場TPX,東証,1426.00,1426.00,1412.00,1414.00,203200,287760500
1309-T,上証50連,東証,27100.00,27560.00,26800.00,26870.00,857,23201180
1310-T,ETF･コア30,東証,687.00,687.00,671.00,676.00,4090,2766270
1311-T,TOPIX30,東証,708.00,708.00,693.00,695.00,11580,8100440
1312-T,RN小型コア,東証,16840.00,16840.00,16280.00,16280.00,136,2238110
1313-T,KODEX200,東証,2296.00,2296.00,2251.00,2251.00,2680,6053400
1314-T,上場新興,東証,,,,,0,0
1319-T,300投信,東証,256.00,256.00,252.00,252.00,2000,508000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,17680.00,17680.00,17460.00,17550.00,97897,1718670400
1321-T,225投信,東証,17670.00,17670.00,17440.00,17520.00,790403,13858342660
1322-T,上場パンタ,東証,4700.00,4700.00,4600.00,4625.00,470,2181850
1323-T,南ア40,東証,286.00,289.00,286.00,289.00,400,114700
1324-T,RTS連動,東証,84.00,84.00,82.00,83.00,214700,17851400
1325-T,ボベスパ,東証,97.00,97.00,96.00,97.00,109700,10580700
1326-T,SPDRゴール,東証,12290.00,12310.00,12270.00,12290.00,2937,36071370
1327-T,EASY商品,東証,,,,,0,0
1328-T,金連動,東証,3625.00,3625.00,3590.00,3600.00,2950,10672700
1329-T,iS225,東証,17740.00,17740.00,17520.00,17590.00,15028,264931380
1330-T,上場225,東証,17720.00,17720.00,17500.00,17570.00,104550,1839709100
1332-T,日水,東証1部,632.00,634.00,606.00,611.00,5438600,3345618400
1333-T,マルハニチロ,東証1部,1977.00,1987.00,1945.00,1952.00,88100,172889000
1343-T,REIT-ETF,東証,1762.00,1766.00,1758.00,1763.00,16140,28436340
1344-T,MXSコア30,東証,674.00,674.00,656.00,659.00,7780,5191020
1345-T,上場Jリート,東証,1665.00,1677.00,1663.00,1670.00,12400,20675600
1346-T,MXS225,東証,17610.00,17620.00,17400.00,17500.00,36645,641954740
1347-T,上場グリチ,東証,4230.00,4230.00,4230.00,4230.00,10,42300
1348-T,MXSトピクス,東証,1431.00,1431.00,1415.00,1418.00,196950,279671560
1349-T,アジア債券,東証,13430.00,13440.00,13300.00,13440.00,29,388650
1352-T,ホウスイ,東証1部,126.00,126.00,125.00,126.00,27000,3383000
1356-T,TPXベア2,東証,5730.00,5820.00,5730.00,5790.00,107120,618051300
1357-T,日経ダブ,東証,3275.00,3330.00,3255.00,3305.00,3735652,12309014660
1358-T,上場2倍,東証,11590.00,11610.00,11340.00,11420.00,18198,208978170
1360-T,日経ベア2,東証,7770.00,7910.00,7740.00,7850.00,598840,4693676300
1361-T,iS米HY債,東証,11150.00,11150.00,11040.00,11130.00,795,8845630
1362-T,iS新興債,東証,6930.00,6970.00,6800.00,6880.00,1797,12303110
1363-T,iS米国債,東証,23360.00,23490.00,23340.00,23490.00,49,1146050
1364-T,iSJPX400,東証,12790.00,12790.00,12650.00,12660.00,6179,78486750
1365-T,225ダブル,東証,9370.00,9370.00,9150.00,9240.00,196378,1816040000
1366-T,225Dベア,東証,8470.00,8640.00,8470.00,8580.00,72853,622954050
1367-T,TPXダブル,東証,9680.00,9700.00,9520.00,9570.00,47589,455885440
1368-T,TPXDベア,東証,8360.00,8480.00,8340.00,8470.00,16847,141810020
1369-T,DIAM225,東証,17260.00,17260.00,17050.00,17090.00,1229,21128040
1376-T,カネコ種,東証2部,1091.00,1091.00,1032.00,1063.00,3700,3940200
1377-T,サカタのタネ,東証1部,2650.00,2694.00,2593.00,2635.00,123800,325453900
1379-T,ホクト,東証1部,2155.00,2175.00,2144.00,2154.00,29700,64005900
1380-T,秋川牧園,JQスタンダード,510.00,510.00,510.00,510.00,1000,510000
1381-T,アクシーズ,JQスタンダード,2449.00,2455.00,2345.00,2345.00,2300,5500900
1382-T,ホーブ,JQスタンダード,,,,,0,0
1383-T,ベルグアース,JQスタンダード,1000.00,1000.00,955.00,955.00,1700,1664600
1384-T,ホクリヨウ,東証2部,900.00,903.00,881.00,886.00,15600,13901900
1385-T,UBSユーロ50,東証,3875.00,3875.00,3855.00,3870.00,554,2142315
1386-T,UBS欧州,東証,7850.00,7850.00,7520.00,7520.00,42,318470
1387-T,欧通貨圏,東証,,,,,0,0
1388-T,欧州小型,東証,9950.00,9950.00,9950.00,9950.00,4,39800
1389-T,UBS英大,東証,9340.00,9340.00,9340.00,9340.00,8,74720
1390-T,UBSアジア,東証,3910.00,3915.00,3870.00,3880.00,84,327450
1391-T,UBSスイス,東証,1789.00,1803.00,1780.00,1803.00,60,107253
1392-T,UBS英国,東証,2561.00,2561.00,2513.00,2543.00,91,231957
1393-T,UBS米国,東証,21690.00,21690.00,21000.00,21000.00,57,1227900
1394-T,UBS先進,東証,,,,,0,0
1397-T,SMAM225,東証,17440.00,17440.00,17200.00,17280.00,116,2003620
1398-T,SMAMJリート,東証,,,,,0,0
1399-T,上場ボラ,東証,1366.00,1366.00,1285.00,1300.00,2880,3769410
1400-T,ルーデン,JQグロース,165.00,166.00,156.00,159.00,10900,1733500
1401-T,エムビーエス,東証マザーズ,1635.00,1635.00,1635.00,1635.00,200,327000
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,680.00,680.00,678.00,678.00,1400,951800
1407-T,ウエストHD,JQスタンダード,690.00,690.00,680.00,683.00,45100,30839600
1408-T,サムシングHD,JQグロース,482.00,483.00,465.00,465.00,7100,3349400
1414-T,ショーボンド,東証1部,4220.00,4285.00,4205.00,4210.00,57900,245053000
1417-T,ミライトHD,東証1部,909.00,909.00,890.00,897.00,105200,94405800
1418-T,インターライフ,JQスタンダード,223.00,223.00,217.00,219.00,22200,4897800
1419-T,タマホーム,東証1部,415.00,415.00,401.00,406.00,39000,15830900
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証1部,469.00,470.00,459.00,461.00,21000,9776700
1427-T,ミサワハビタ,東証TPM,,,,,0,0
1429-T,日本アクア,東証マザーズ,408.00,414.00,393.00,400.00,37900,15199200
1430-T,ファーストコポ,東証マザーズ,990.00,990.00,950.00,970.00,15100,14575500
1431-F,エスケーホーム,福証Q-Board,790.00,790.00,790.00,790.00,500,395000
1432-T,スズキ太陽,東証TPM,,,,,0,0
1433-T,ベステラ,東証マザーズ,7990.00,7990.00,7530.00,7690.00,107100,842335000
1434-T,JESCOHD,東証2部,419.00,424.00,414.00,420.00,15900,6659600
1435-T,インベスターC,東証マザーズ,4870.00,4965.00,4710.00,4780.00,152000,734777000
1456-T,225ベア,東証,10990.00,11110.00,10990.00,11100.00,664,7347280
1457-T,TPXベア,東証,10950.00,11060.00,10950.00,11050.00,2004,22159850
1458-T,楽天Dブル,東証,6880.00,6900.00,6730.00,6800.00,137413,936421800
1459-T,楽天Dベア,東証,12480.00,12670.00,12410.00,12570.00,115696,1453137420
1464-T,D400ダブ,東証,7760.00,7760.00,7590.00,7600.00,2930,22452650
1465-T,DW400ベア,東証,10730.00,10870.00,10730.00,10830.00,246,2654380
1466-T,J400Dベア,東証,11240.00,11480.00,11240.00,11420.00,6887,78206430
1467-T,J400ブル,東証,7710.00,7730.00,7600.00,7630.00,8900,68206600
1468-T,J400ベア,東証,10800.00,10870.00,10800.00,10870.00,30,324700
1469-T,400ベア2,東証,11250.00,11500.00,11250.00,11480.00,9680,110074800
1470-T,J400レバ,東証,15580.00,15620.00,15300.00,15340.00,14254,219925790
1471-T,J400インバ,東証,,,,,0,0
1472-T,J400ダブ,東証,4460.00,4565.00,4460.00,4515.00,4709,21159815
1473-T,DIAMトピ,東証,1400.00,1400.00,1392.00,1392.00,200,279050
1474-T,DIAMJ4百,東証,12610.00,12610.00,12550.00,12550.00,2,25160
1475-T,iSTOPIX,東証,1407.00,1407.00,1392.00,1396.00,25939,36289579
1476-T,iSJリート,東証,1729.00,1729.00,1691.00,1691.00,928,1577509
1477-T,iS分散,東証,1676.00,1676.00,1618.00,1618.00,832,1364433
1478-T,iS高配当,東証,1766.00,1847.00,1710.00,1728.00,4616,8097681
1491-T,中外鉱,東証2部,23.00,24.00,22.00,23.00,224600,5183900
1514-T,住石HD,東証1部,101.00,102.00,99.00,100.00,195900,19654300
1515-T,日鉄鉱,東証1部,476.00,477.00,469.00,469.00,73000,34535000
1518-T,三井松,東証1部,126.00,126.00,121.00,122.00,418000,51852000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4060.00,4065.00,4050.00,4055.00,27348,110985655
1541-T,純プラ信,東証,3110.00,3115.00,3085.00,3100.00,12502,38713260
1542-T,純銀信託,東証,5170.00,5180.00,5160.00,5160.00,3033,15667260
1543-T,純パラ信,東証,17850.00,17850.00,17540.00,17610.00,58,1024730
1545-T,NASDAQ投,東証,5000.00,5040.00,4970.00,4980.00,6030,30116650
1546-T,NYダウ30,東証,18850.00,18860.00,18720.00,18840.00,2067,38907930
1547-T,上場米国,東証,2477.00,2477.00,2432.00,2450.00,22020,54086520
1548-T,上場チャイナ,東証,995.00,995.00,965.00,976.00,17110,16653880
1549-T,上場インド,東証,1271.00,1271.00,1224.00,1230.00,370,460530
1550-T,MXS外株,東証,1850.00,1850.00,1834.00,1839.00,21950,40535000
1551-T,JASDAQ20,東証,3585.00,3600.00,3565.00,3600.00,330,1181100
1552-T,VIX短期,東証,750.00,760.00,740.00,743.00,3250326,2429792389
1554-T,上場MS世,東証,1662.00,1671.00,1630.00,1660.00,10600,17557330
1555-T,上場Aリート,東証,1485.00,1498.00,1460.00,1472.00,1840,2720490
1557-T,SPDR500,東証,22550.00,22550.00,22110.00,22220.00,3004,67061590
1559-T,タイSET50,東証,2562.00,2562.00,2505.00,2561.00,360,914325
1560-T,ブルサKLCI,東証,4480.00,4480.00,4430.00,4475.00,105,468160
1561-T,VIX中期,東証,36500.00,37200.00,35800.00,35900.00,205,7471050
1562-T,YMアジ日,東証,,,,,0,0
1563-T,マザーズコア,東証,3525.00,3525.00,3460.00,3515.00,6091,21323530
1565-T,日経カバコ,東証,15300.00,15300.00,15300.00,15300.00,1,15300
1566-T,上場EM債,東証,52400.00,52400.00,51600.00,52200.00,468,24281900
1567-T,MXSリスク5,東証,1140.00,1140.00,1140.00,1140.00,10,11400
1568-T,TPX2倍,東証,12440.00,12480.00,12230.00,12290.00,232930,2873929400
1569-T,TPX-1倍,東証,4615.00,4655.00,4615.00,4655.00,7730,35782500
1570-T,日経レバ,東証,12250.00,12300.00,11990.00,12110.00,12663763,153466055970
1571-T,日経インバ,東証,2535.00,2561.00,2532.00,2551.00,331621,843901014
1572-T,H株ブル,東証,7640.00,7720.00,7510.00,7650.00,4340,33059100
1573-T,H株ベア,東証,13760.00,13970.00,13740.00,13780.00,5510,76153500
1574-T,MXSリスク10,東証,1395.00,1395.00,1395.00,1395.00,80,111600
1575-T,中国A300,東証,586.00,586.00,586.00,586.00,70,41020
1576-T,南方A50,東証,513.00,513.00,513.00,513.00,10,5130
1577-T,高配当70,東証,20650.00,20650.00,20320.00,20400.00,2383,48666030
1578-T,上場225M,東証,1404.00,1405.00,1376.00,1405.00,1029,1429501
1579-T,日経2倍,東証,12820.00,12870.00,12550.00,12680.00,831380,10548319100
